"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"LDB2","0.106586713956765","0.462128488894632","0.682713849277434","6.23323691948452","0.539670673050586","0.473163376444909","3.48574067911403","0.434340521156991","0.190629556702941","0.118079766977516","0.408407045152437","0.40272410962092","16.2878010159629","15.2336014020198","16.8235073759424","34.5003777191918","16.1638433391236","10.628354574564","18.8364036395167","11.6607898861491","18.6167428029365",0.598069894979626,1,0.996302902293294,1,0.998812026174934,1
"LAP3","0.965848571318483","0.762060975430596","0.263066905917164","4.28259323525302","4.64820125590791","4.68771017701071","5.41593583434873","4.61443492461875","4.43293318940368","4.05372948718424","4.69569394660497","4.19890696195905","28.8031311708001","31.2001024958345","24.8999927992578","17.6361850110731","26.2311881902662","32.5391687185757","46.6108807885896","28.9179357732287","17.4489574779446",0.997152496283524,1,0.996302902293294,1,0.998812026174934,1
"KCNIP4","0.0482596689975502","0.91571077336812","0.313041922206641","0.0577193780455565","0.206727373923087","0.454222700342618","1.82516068044136","0.286984316786377","0.335533920945126","0.210638468929342","0.310181279558068","0.29305604127393","209.98847587709","114.385717358155","160.711684644335","174.905153472436","161.73743456231","144.732040977767","246.338157516639","121.843703792988","199.658587439547",0.469797559022343,1,0.996302902293294,1,0.998812026174934,1
"RBPJ","0.852134146840022","0.68016562188263","0.993653393271973","4.73716358807393","4.61818248230608","4.77301721266944","5.09514485912283","4.7679300617047","4.53958402944937","4.77594870280661","4.64264434241989","4.71738474808674","65.0236072242357","81.0072664691369","62.9448200606658","113.090931459563","74.9388921882961","69.7622769918175","67.0431997581108","75.58744540441","71.3489980524949",0.983606272352483,1,0.996302902293294,1,0.999750432030412,1
"C4orf19","0.851913987433244","0.396964626744977","0.479469600434109","1.40904547502495","1.3573183328862","1.26731156081511","2.78752070026606","1.31471691068071","1.43492452397726","1.53374523128113","1.47485574103428","0.776389027826922","16.8888748217517","16.8906999277844","11.6112487176401","19.4459967610713","12.0972642684089","18.0307268451237","18.3407775089628","15.1413172841621","10.8465183626381",0.983606272352483,1,0.996302902293294,1,0.998812026174934,1
"RPL9","0.0549503917589749","0.0726033675515144","0.550373234004451","3.0297468929776","3.29950963243311","2.74081144124439","5.0739042389402","3.1753242785289","3.08928171210761","2.96928456972327","3.21593956890443","2.84156091234608","69.0747274455975","50.5447630720383","29.4507593373226","32.4370850742488","35.4873014193645","68.5207402054884","61.8139198699342","51.8389320291685","29.9698526415328",0.490934087908029,1,0.964746428906004,1,0.998812026174934,1
"RHOH","0.245286033205618","0.2832170121024","0.116471062078154","1.0992113356936","5.6125554148056","6.10829372125493","4.97742673797216","0.129664535792624","5.26637661336847","4.20751463445695","0.348321452545557","5.99124204004121","5.05872061457463","4.17769466156629","12.1617346580096","9.80678404272387","8.01521708543973","3.40676825863244","5.38056691112372","5.66565868263126","13.7981980608336",0.704269041251907,1,0.996302902293294,1,0.997478931353308,1
"GABRG1","0.301904049454345","0.643944593713536","0.14967928349916","2.77817415734739","2.62403741856266","2.51776663020955","2.45548380649491","2.30194808200799","2.80125604712678","2.4403013840568","2.75366742994949","2.37500802377973","1.30819665487829","1.20761238673242","4.67010978798266","3.59688220749878","2.52629852891079","2.78960005518838","3.01034411111033","1.57269758583084","5.48412790194221",0.73475443361178,1,0.996302902293294,1,0.998812026174934,1
"PAICS","0.333559429441471","0.428571740727332","0.469954602078041","3.31370289213653","3.61013676427181","3.5691200417444","0.174153425042049","3.61912901729963","3.43944509612395","3.76161687352008","3.31390166399465","4.16028618010671","6.47169827361762","6.21077844028122","1.11563318649533","2.79593205705386","3.51281864841327","6.1473510096134","6.23277382568315","4.72529761016512","2.74699290843027",0.760310811895031,1,0.996302902293294,1,0.998812026174934,1
"HOPX","0.105819213935583","0.00330267126290856","0.288785556691704","2.92944269528009","2.97158793116848","2.54440002662875","3.57339583525923","2.9059432882788","2.95535587899407","2.94640224397919","2.92454460481016","2.87034180171158","25.5797563630622","18.6127812918771","13.1755320670005","21.5325469975597","13.6765185904373","27.5380948531963","25.9535424780828","19.7650519154006","11.3156982897111",0.598069894979626,1,0.476528282219664,1,0.998812026174934,1
"RASGEF1B","0.143496419861671","0.527486059048399","0.09326429112217","0.947453305533637","0.0665931748679194","2.43280341263563","3.69883562958698","0.857841804941266","1.01322211772184","0.968280779877189","0.677111024604329","1.93410494962104","19.3609879904782","3.97720750804338","2.83943964619769","9.39154052023274","6.73491037727976","13.050213646536","24.8138986491921","6.91879793003873","2.21446105423073",0.641370651095806,1,0.996302902293294,1,0.997478931353308,1
"PLAC8","0.596658772082861","0.975361597877799","0.773913405405513","5.42892073483786","4.52755756722102","4.7132106881438","6.02738258642198","5.04754152355868","4.98557691106276","4.08116280957215","4.99642600487069","5.53554940167471","12.576734230972","7.78004652101992","16.594883894389","43.4689359055907","12.1062114030657","13.6560188107056","13.0096907680462","14.9050587411091","9.1175099417462",0.93101822235695,1,0.996302902293294,1,0.998812026174934,1
"WDFY3","0.803736542863581","0.746030773643152","0.741332010477689","4.41027949820755","4.82458452531609","4.63414727373923","4.37128411776058","4.68910783846681","4.44221353269537","4.76059821360312","4.45436655385117","4.76938947448226","84.5739064059082","96.5461733153126","120.127007022415","263.962338114597","104.246863757158","117.802414445308","138.3553920758","116.636286489085","77.4343579685143",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"SPP1","0.510754717015526","0.0910791697854704","0.262737850806817","3.78600651979745","3.83599793352881","3.77814902595173","5.15410072287206","3.6849402226719","4.36511842568707","5.01167877949285","3.90415536474837","3.46220034571415","310.259877098539","803.579194643883","956.336830394222","561.711250894851","832.333735656609","292.387452604572","357.252162884506","646.978944248585","973.672548132962",0.874342820653697,1,0.964746428906004,1,0.998812026174934,1
"NAP1L5","0.355079836566562","0.0137804061213571","0.192325384252974","2.988149871871","2.60810742960194","2.48691214396724","3.04589452379386","2.57704861824414","3.02771984813501","2.84263215801626","2.90324662439363","2.28121566017484","12.0044982448416","8.05142643677573","8.44198614955426","13.1275363560284","7.95609130783578","12.9704480616717","12.6190658234456","10.2269548793117","7.27867014070555",0.77963181507006,1,0.714466933461897,1,0.998812026174934,1
"FAM13A","0.642856197173102","0.44338487028073","0.699094817176066","5.58506680376398","5.34059521174047","5.61704865030058","0.288655794618605","5.6955881438173","5.15048669070603","5.83399731777619","5.50091507063475","5.49483817429733","72.0452874003403","77.6761883706471","96.0218208013913","354.361859092681","94.7391414499001","72.1495338082428","31.329638914881","95.5170788823836","88.9031798484054",0.948362711798917,1,0.996302902293294,1,0.998812026174934,1
"MMRN1","0.0331601594431762","0.291789429750447","0.329538728815894","1.81950510016545","0.878837620720029","5.9918077427457","0.280043428092127","0.393756437817844","1.30469633980208","2.33260145459154","0.95978225981826","5.94360717054602","10.497575802248","8.56502507780422","6.0812399900244","19.8313365129859","4.28617238487234","7.35812442638146","5.99231642925003","7.98252779004212","5.41354094579977",0.468822315467692,1,0.996302902293294,1,0.998812026174934,1
"CCSER1","0.121488482406395","0.833543653109354","0.650699106897817","0.00779222264055301","0.242019343528459","0.410813001658252","2.74672154248244","0.308213337602013","0.158821946183429","0.148866662479779","0.207627973267284","0.354033849275954","32.9337233946966","24.0821766699504","21.5451313960144","25.4237268455454","24.4122142399335","25.9708618340495","36.415921739603","20.3174961319162","28.5189778823562",0.608516187216025,1,0.996302902293294,1,0.998812026174934,1
"GRID2","0.901652000781354","0.960024637890064","0.252845681126641","1.03283974869076","0.813093880011597","1.04826627882514","0.871015218926514","1.01485454100163","0.923914663548534","1.29650135591021","0.841789669835263","1.63816446656892","546.882401579722","396.320019038324","321.388230846284","1024.25691109829","476.094099012264","470.071622036744","429.16780846429","601.390590749495","229.488909395987",0.990840680506095,1,0.996302902293294,1,0.998812026174934,1
"HPGDS","0.677458272633716","0.381689480287846","0.321799573280905","1.04741040977972","0.972901184183014","1.07574152966274","1.07531575462506","0.871434595218499","1.20542932350238","1.65856777250098","0.89730690051422","0.795560123038985","25.655043471069","18.6053305877274","8.60602843443075","20.4694839917698","16.3740152723513","22.5306507386109","21.5462999499522","23.3256838824278","9.24533101843423",0.951689418848711,1,0.996302902293294,1,0.998812026174934,1
"H2AFZ","0.0475902864162281","0.777601498652922","0.0604024169517676","3.08579010754628","3.27719967231506","2.88211377581468","4.36803243952587","3.19791259066624","3.10668343774327","2.84355722375708","3.32707440537037","2.96805828517","17.7023651453788","12.0404887120919","11.0743867314808","15.3295178323624","12.8895224199358","14.5377723126386","21.3069478205773","12.9717973591255","12.6827227005767",0.469797559022343,1,0.996302902293294,1,0.869616465218176,1
"RPL34","0.00595404872908407","0.0115650325691131","0.209198517706605","2.94991003266839","3.23678349637739","2.63797102813546","4.29254402637082","3.22892583350531","2.98602130621901","2.77185343148763","3.12995460479629","3.31550385053782","91.8233395924314","69.0821424890776","35.688301104508","77.9334221965728","47.1099455536744","90.2825933044709","85.7137773189951","66.663575872228","39.4878879952406",0.28220442731364,1,0.687098993812014,1,0.998812026174934,1
"COL25A1","0.897563295288226","0.821545812901568","0.729791924766922","0.979231531306706","0.87129563584386","1.3434563776362","1.34988456768479","1.18203656228139","1.06548120933593","1.00930317632205","1.40144418579725","0.456726964209239","2.13819359432023","3.02917003685436","4.26493400945029","5.57122442042428","2.61583747111223","3.73744324356119","3.16002849159746","3.09689089973843","3.42326340468174",0.990840680506095,1,0.996302902293294,1,0.998812026174934,1
"MCUB","0.219435580985732","0.0141303678489","0.298616584802807","5.78067462400645","6.10592623912639","4.91726619648066","0.0262600127931426","5.68244825852291","5.68322953944746","5.81297587032647","5.33876153994219","5.84546271030611","14.692650609043","3.89836214407591","8.2431699339804","15.7362477795445","4.04938014151725","15.4441186421148","18.6209337517451","6.53613378019171","9.12153008216234",0.696949486778583,1,0.714466933461897,1,0.998812026174934,1
"NDST3","0.25034312266919","0.40866230080056","0.528485794117685","0.277161475652744","0.43621491613253","0.972267903953143","2.73871236080708","0.866914117044103","0.359920462314557","0.210362166727309","0.885349139151355","0.454262306195528","4.3628226915113","5.93043714098839","4.71772227886948","8.09590469457712","4.60391635763669","4.64948717274234","4.69026161366145","4.02608746951062","6.5521754245535",0.704269041251907,1,0.996302902293294,1,0.998812026174934,1
"SNHG8","0.096904075902615","0.519336492930104","0.613488751521351","3.27970648687986","3.57467273476455","3.4121210171323","4.29517730258271","3.58810466274598","3.36216503749181","3.23207897315104","3.51481150691172","3.47919400716528","26.7608627970813","22.193443835384","9.35695983732821","18.6295381929747","18.5850937635925","21.9509155856955","12.5226243407867","22.8795999217904","16.6715309176201",0.578680782093945,1,0.996302902293294,1,0.998812026174934,1
"FGF2","0.0488711509382553","0.861614715815132","0.174426667687615","3.43858453155067","0.669558889707678","1.98694418462702","1.09675487886246","1.87601969006519","2.40381511892869","3.11242736530773","1.61682512092566","1.8969954979203","1.74931498856616","1.69903201404788","4.00401539922483","16.2429041385177","1.73718774178606","1.9959952065337","5.24134076707072","1.31553768427404","4.01154210503815",0.470093928072741,1,0.996302902293294,1,0.998812026174934,1
"IL15","0.645400973835023","0.678418656927342","0.411052322990193","5.45804336604824","5.36266544425968","5.41380750574432","5.95455357546342","5.54027530187992","5.24950231910968","5.66407863169606","5.20002322256965","5.84179395808287","21.641490971942","9.95196180697305","24.7012177990067","21.6809045226283","18.7742101511876","15.4716097116054","17.7692550082559","18.423827613418","25.4872903949659",0.948362711798917,1,0.996302902293294,1,0.998812026174934,1
"INPP4B","0.865860467187602","0.451051432548214","0.0220884501076216","6.09230864436351","0.228920933640127","6.23951642979524","0.670278032377305","0.0268033823055875","6.24062553092574","0.00286641987585311","6.27365594043297","6.16732879680573","11.2831191122591","11.2925270710385","15.7890148821338","25.624574359391","14.078278126553","7.50023131084941","23.6794705205863","6.05824530666939","22.9503055314014",0.984522143825362,1,0.996302902293294,1,0.765666044714854,1
