"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"RBPJ (human)",0.825551929154876,0.892412339528645,0.171078222046006,"['CDKN1B', 'KDM5D', 'ARL6IP1', 'TMEM200C', 'FGF1', 'ETS1', 'HTR7', 'RPL36AL', 'SPDYE1', 'AP1S2', 'FAM81A', 'CC2D2B', 'CCDC115', 'SSR2', 'MUL1', 'KCNAB1', 'MANEAL', 'ZBTB33', 'ZPBP', 'MRPL50', 'DBF4', 'VGF', 'TXLNB', 'VDAC3', 'COL21A1', 'LYG2', 'SGK1', 'SLC25A5', 'PLA2R1', 'B4GALT7', 'RBMS2', 'PDZRN4', 'FKBP5', 'SHC3', 'MYCBP', 'RGS16', 'HTRA2', 'SLC1A3', 'CXXC4', 'PURB', 'DUOX1', 'RPS15A', 'ABI3BP', 'ZBBX', 'KCNMB3', 'PTK2B', 'RPL15', 'GABRD', 'BCL2L14', 'TXNDC5', 'PCP4L1', 'P2RY14', 'LRRC61', 'ATP2B4', 'SPDYE3', 'VWA3A', 'AGT', 'DCDC1', 'DNAJA1', 'SQLE', 'IL7', 'VEPH1', 'PAH', 'MRVI1', 'TMEM18', 'TMEM19', 'NFE2L1', 'CDK5R1', 'ZSCAN1']",0.999988302900483,0,0,69,"RBPJ",0.999988302900483,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"ATF1 (human)",0.82640634864721,0.777977528089888,0.14833594750481,"['HRK', 'TCEAL7', 'TUBB2B', 'ABCB1', 'RFX4', 'C2ORF88', 'COL5A2', 'TAC1', 'NIT1', 'CDIPT', 'HES4']",0.999988302900483,0,0,11,"ATF1",0.999988302900483,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"TEAD2 (human)",0.828873916064691,0.893413152441508,0.167682237158355,"['IFI27L2', 'RAB3A', 'RNH1', 'CITED2', 'PRDM6', 'C2ORF88', 'MRFAP1', 'GRIK3', 'UBE2L6', 'ADRA1D', 'BACH1', 'GLI3', 'SPRED1', 'TIMM17A', 'GAL3ST3', 'RPS13', 'DUSP4', 'ABHD14B', 'KCNAB1', 'RUNX2', 'TIRAP', 'RUNX1', 'PLA2G15', 'KIF9', 'TUBB2B', 'VGF', 'LACTB2', 'RFX4', 'CHDH', 'KCTD13', 'MYADM', 'PDE5A', 'ZNF436', 'RPP25', 'TRIB2', 'IQCA1', 'C11ORF95', 'PCDH10', 'TCF7', 'A1BG', 'ASCL1', 'APOLD1', 'PTHLH', 'CPLX3', 'RELN', 'PNMA1', 'NFIL3', 'PHKG1', 'CAMK2N2', 'GSG1L', 'MYH11', 'TSPAN2', 'KCNN3', 'GABRD', 'HES4', 'TXNDC5', 'MARCKSL1', 'LRRC24', 'KCNJ10', 'CDKN2A', 'NEK6', 'SPRY4', 'CYP51A1', 'LRRC61', 'CCK', 'PNMA2', 'NR2F2', 'H1F0', 'MAFB', 'CACHD1', 'TACC3', 'TRIM32', 'CDK5R1']",0.999988302900483,0,0,73,"TEAD2",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (human)",0.829890236371673,0.914614175522354,0.170540634989855,"['FAM13A', 'C2ORF88', 'FGF1', 'RPL10A', 'HTR4', 'BACH1', 'CXCL14', 'ETS1', 'IFIT3', 'CCDC28B', 'CDC14B', 'CLGN', 'TOMM22', 'MYLK', 'LSM10', 'HHAT', 'RGS2', 'LIPI', 'PEG10', 'SLC39A6', 'SLC16A6', 'LEPR', 'BANF1', 'RGS8', 'CHGB', 'TPTE2', 'STARD4', 'DDX11', 'TINF2', 'RPSA', 'ACYP1', 'ZPBP', 'FOXP2', 'PDIA4', 'TMX4', 'RRAGA', 'PRKD3', 'RFX4', 'ZNF677', 'TTPAL', 'SCG2', 'CGGBP1', 'FKBP5', 'BEX2', 'RPS19BP1', 'GPR85', 'ARHGAP18', 'MRPL17', 'C12ORF57', 'NDOR1', 'ZNF428', 'KCNMB3', 'KCNN3', 'TAC1', 'NTNG1', 'B3GALNT1', 'MOAP1', 'PRNP', 'SLC14A1', 'H3F3B', 'GADD45A', 'SMAD9', 'ARHGAP28', 'NMBR', 'TDRD6', 'DCDC1', 'AIMP2', 'ADCY10', 'RALYL', 'P4HA3', 'COL5A2', 'MRVI1', 'KLRD1', 'TMEM18', 'MUC20', 'FGFR2', 'SLC26A5', 'RPS23', 'B4GALT3', 'PHF23', 'SLC7A11', 'SNAPC5', 'TMED2', 'CC2D2B', 'TRPC7', 'VBP1', 'RIPK2', 'SSR2', 'ACTL6A', 'SLC39A13', 'ETV1', 'ETV5', 'DCN', 'TMPRSS11D', 'TNNT2', 'PRPS1', 'GTF2A2', 'AHCY', 'SEMA3C', 'ANKRD55', 'NEDD9', 'TMEM74', 'CXXC4', 'FSTL4', 'MRPL54', 'NT5C', 'TCEAL7', 'PRRG1', 'PDE6B', 'PCBD1', 'GPC5', 'ATP6V0E2', 'FILIP1L', 'CORIN', 'NLGN4Y', 'P2RY14', 'USP9Y', 'PCDH8', 'CYP51A1', 'SPDYE3', 'MZT1', 'ARCN1', 'POLE2', 'ASXL3', 'VEPH1', 'CACHD1', 'SYCP3', 'VIM', 'KBTBD7']",0.999988302900483,0,0,129,"POU2F2",0.999988302900483,2.69517822800193e-06,0.0225714829067232,0.861404295473166,0.862010781676057,-0.165021166633324,0.925176968620996,0.516785928525849
"ETS1 (human)",0.830191617651317,0.926943699731903,0.172503054753183,"['IFITM3', 'RPL3', 'FRMPD1', 'CPNE7', 'UBE2L6', 'SPINT2', 'BACH1', 'IFIT2', 'RPS6KA5', 'HTR7', 'RPS13', 'ATP6V1G1', 'PRKCH', 'TINF2', 'HLA-C', 'RUNX1', 'LACTB2', 'RFX4', 'KCTD13', 'ATXN7L3B', 'RPS4Y1', 'TGOLN2', 'ERI2', 'NEU1', 'GSG1L', 'APOE', 'NTNG1', 'FAM66A', 'PBX3', 'FN1', 'SNHG6', 'NR2F2', 'PARP14', 'GADD45G', 'FAT1', 'ITGBL1', 'FXYD6', 'MRVI1', 'ANKRD18A', 'CITED2', 'PHF23', 'RPLP0', 'GRIK3', 'C12ORF40', 'MAGT1', 'SLC7A11', 'TRIOBP', 'KIF15', 'SEC61G', 'B3GALT1', 'TIMP2', 'CD36', 'DUSP4', 'PGAM1', 'MRPL49', 'MANEAL', 'TUBG1', 'ZFY', 'LRRC42', 'ANO3', 'GJD2', 'COL21A1', 'SGK1', 'PDZRN4', 'SATB2', 'NEDD9', 'TIMM10', 'ASCL1', 'FSTL4', 'PRKY', 'PES1', 'SLC17A7', 'ATP6V0E2', 'RPL19', 'PCP4L1', 'CDKN2A', 'GAD1', 'P2RY14', 'PEX10', 'PER2', 'VEPH1', 'MORN2', 'STK17B', 'SERHL2', 'TOMM5', 'ALDH1L1', 'RAB3A', 'TUSC1', 'MRFAP1', 'LOXL3', 'RPL10A', 'ETS1', 'CCDC28B', 'CNDP1', 'SALL2', 'PIM1', 'BANF1', 'PLEKHJ1', 'S100A1', 'DEXI', 'PDIA4', 'PLA2G15', 'TXLNB', 'LIX1', 'MYADM', 'RPP21', 'SLC27A6', 'ZNF436', 'ROR2', 'ZNF677', 'FKBP4', 'PLA2R1', 'ISCU', 'ARL9', 'IDI1', 'TCF7', 'C1ORF56', 'ARHGAP18', 'HTRA2', 'SLC1A3', 'PLD1', 'ARHGAP15', 'RHOBTB1', 'IGSF21', 'NEUROD2', 'UAP1L1', 'TXNDC5', 'OST4', 'CBX4', 'NEK5', 'TRAPPC4', 'NEK6', 'RARRES1', 'CORO2B', 'LSM2', 'ADCY10', 'LHX2', 'P4HA3', 'COL5A3', 'TUBGCP4', 'FGFR2', 'LGALS3BP', 'B4GALT3', 'DOCK5', 'WDR1', 'SRXN1', 'ADRA1D', 'CALB2', 'SPRED2', 'DUSP12', 'SPRED1', 'LBH', 'LRRTM2', 'MFSD3', 'JAGN1', 'TRPC6', 'HMGCS1', 'H2AFZ', 'C14ORF119', 'DHPS', 'BPGM', 'ETV4', 'ETV5', 'C1QL2', 'ARL4C', 'TGFBR3', 'RCN1', 'DALRD3', 'CATSPERG', 'CDHR2', 'PDE5A', 'VPS4A', 'PDXP', 'AGPAT1', 'LRP8', 'THSD4', 'PTHLH', 'DNAJB1', 'NRIP2', 'PTK2B', 'IGF2BP3', 'ZNF622', 'POLR2I', 'NLGN4Y', 'LINGO1', 'ANGPT2', 'POLN', 'GALNT3', 'PCDH8', 'LGI2', 'ATP2B4', 'NAP1L2', 'BICC1', 'MYO1E', 'SST', 'DOLPP1', 'QRICH2', 'TRIM32']",0.999988302900483,0,0,198,"ETS1",0.999988302900483,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"Stat3 (mouse)",0.843627247901985,0.870213118243962,0.14797498186401,"['MRPS17', 'WDR1', 'WIPF1', 'HHIP', 'CNDP1', 'RBM3', 'SALL1', 'LRRTM1', 'CD36', 'UTY', 'IER5', 'PRKCH', 'DUSP1', 'ATP6AP2', 'DEXI', 'ANO3', 'SFRP1', 'TUBB2B', 'INF2', 'MYADM', 'SGK1', 'USHBP1', 'SNX31', 'CKMT2', 'NRIP2', 'PDE6B', 'RXRG', 'BCL2L14', 'TRPM3', 'ANGPT2', 'KCNJ10', 'POLN', 'GALNT3', 'NEK5', 'PRAF2', 'NR2F2', 'USH2A', 'GFAP', 'RALYL', 'EFNA3', 'RPS27', 'NMNAT1', 'TACC3', 'FXYD6', 'CCDC65', 'MRVI1', 'VIP', 'RSL24D1', 'MUC20', 'TRIM32', 'CENPQ', 'RPS23']",0.999988302900483,0,0,52,"Stat3",0.999988302900483,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"JUN (mouse)",0.84636438387587,0.880137390278597,0.146811579934992,"['TMEM151A', 'B4GALT3', 'HHIP', 'NR2E1', 'TRIOBP', 'CDC14B', 'RBM3', 'IQCJ-SCHIP1', 'SNAPC5', 'LSM10', 'OPA3', 'LRRTM2', 'CDK20', 'TMED2', 'TIMP3', 'SULT4A1', 'HMGN1', 'CHGB', 'STARD4', 'VBP1', 'DUSP1', 'TMC7', 'DUSP28', 'SYNGR3', 'FOXP2', 'ADAMTS20', 'ARL4D', 'VGF', 'NME6', 'LACTB2', 'HAT1', 'CRH', 'MYADM', 'SCG2', 'IDI1', 'STOML1', 'DCUN1D3', 'HTRA2', 'NEDD9', 'MCHR1', 'FSTL4', 'PURB', 'PGRMC1', 'TCTEX1D1', 'ABI3BP', 'POLR2K', 'LEKR1', 'TXNDC5', 'MOAP1', 'PPP1R14A', 'GADD45A', 'LGI2', 'ATP2B4', 'TBCC', 'SPATA2L', 'LSM2', 'MAFB', 'GGCX', 'P4HA3', 'ASXL3', 'SRRD', 'RCAN3', 'NFE2L3', 'NFE2L1', 'TOMM5']",0.999988302900483,0,0,65,"JUN",0.999988302900483,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"CACYBP (mouse)",0.846665505015242,0.876865047823243,0.145953818635606,"['IFITM3', 'PANK4', 'KCNG1', 'DOCK5', 'SPINT2', 'TMEM97', 'CXCL14', 'SLC22A17', 'PEG10', 'MFSD3', 'BANF1', 'SLC39A7', 'HMGN1', 'PAQR8', 'SLC32A1', 'HSBP1', 'CCDC113', 'ENTPD7', 'BPGM', 'GNL3', 'PDRG1', 'TUBB2B', 'VGF', 'RFX4', 'POLR1C', 'MYADM', 'GRAMD1C', 'MAGEH1', 'LRTM1', 'AGPAT1', 'IQGAP2', 'PCDH18', 'RNF5', 'CPLX3', 'SC5D', 'SLC17A7', 'PCBD1', 'IGFBP7', 'SLC10A4', 'NTNG1', 'B3GALNT1', 'PRNP', 'SLC14A1', 'MARCKSL1', 'PRAF2', 'NEK6', 'PCDH8', 'LGI2', 'BICC1', 'GADD45G', 'MC1R', 'REEP5', 'ASXL3', 'SMOC1', 'AQP11', 'ITGBL1', 'RPL22L1', 'CBLN4', 'NIT1', 'SLC26A5', 'PPIL6']",0.999988302900483,0,0,61,"CACYBP",0.999988302900483,7.7547725257515e-06,0.00271695286473013,0.564364014326812,0.5652313273611,-0.00920974536848081,0.339316943354164,0.729355686693431
"MTF1 (human)",0.858376636390564,0.877243097330876,0.133965816018782,"['RNH1', 'RPL3', 'WIPF1', 'MRPS12', 'LOXL3', 'GPATCH4', 'BACH1', 'ETS1', 'TRIOBP', 'LSM10', 'SPRED2', 'SALL1', 'KIF1C', 'UTY', 'SLC39A3', 'WNT5B', 'IGFBP3', 'DDX11', 'ABHD14B', 'TMC7', 'MANEAL', 'ETV4', 'RUNX2', 'TIRAP', 'CES4A', 'PDIA4', 'TUBB2B', 'FNDC4', 'VGF', 'KCTD13', 'ERP29', 'VDAC3', 'ROR2', 'ZNF677', 'TRIB2', 'TSTA3', 'SHC3', 'SET', 'PCDH10', 'RGS16', 'SATB2', 'KCNA4', 'CCDC106', 'A1BG', 'MCHR1', 'NEUROD2', 'UAP1L1', 'PDE6B', 'LINGO1', 'GAD1', 'C9ORF153', 'NEK6', 'TBCC', 'PNMA2', 'NR2F2', 'RALYL', 'RPS27', 'HIST3H2A', 'GGCX', 'CROCC', 'POLE2', 'ASXL3', 'STK17B', 'SPRY2', 'RPL22L1', 'CRLF3', 'MUC20', 'ZNF213', 'TMEM19']",0.999988302900483,0,0,69,"MTF1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"Nobox (mouse)",0.858474727359293,0.671914155368502,0.102532781286225,"['ZCCHC12', 'NMNAT1', 'NPTX2', 'NAP1L5', 'HMGN1']",0.999988302900483,0,0,5,"Nobox",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"MIR210 (human)",0.859941423427254,0.574406390195864,0.0866727571206906,"['MYH11', 'MEIS2']",0.999988302900483,0,0,2,"MIR210",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"SOX2 (human)",0.861604452647011,0.506283403148924,0.0754154619928405,"['SCG2']",0.999988302900483,0,0,1,"SOX2",0.999988302900483,2.34190160445113e-07,0.0707051980771265,0.345934934102191,0.346003102161616,-0.609558365892617,0.00280263092532215,0.0123757939728393
"ZNF354C (human)",0.862136567868365,0.85806953814219,0.127287399159989,"['PRDM6', 'MRPS12', 'HMGB3', 'TMEM97', 'BACH1', 'TRIOBP', 'SLC22A17', 'BANF1', 'SYCE1L', 'CCDC113', 'ETV1', 'DCN', 'DUSP7', 'PLA2G15', 'SFRP1', 'PPEF1', 'ATF5', 'PDZRN4', 'RPS19BP1', 'TCF7', 'COPS7A', 'RPS4Y1', 'LRP8', 'SNX31', 'POMZP3', 'ART3', 'TCEAL7', 'NEU1', 'PDE6B', 'CHML', 'TXNDC5', 'LRRC29', 'CDKN2A', 'ST8SIA2', 'PCDH20', 'NEK6', 'LRRC61', 'CCK', 'KLHDC8B', 'AGT', 'LSM2', 'PINK1', 'KBTBD6', 'VEPH1', 'PAH', 'MORN2', 'BAX', 'TTTY10', 'NES', 'SCN2B']",0.999988302900483,0,0,50,"ZNF354C",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"JDP2 (human)",0.864955433975133,0.86926244090886,0.126110243392706,"['POP5', 'SRXN1', 'FAM13A', 'LOXL3', 'HSPB1', 'FGF1', 'ETS1', 'BACH2', 'GLI3', 'RBM3', 'CALB2', 'C1QTNF7', 'LRRTM1', 'B3GALT1', 'RGS8', 'SULT4A1', 'IER5', 'TRPC7', 'STARD4', 'PPP2R5B', 'SLC39A13', 'CES4A', 'PDRG1', 'TGFBR3', 'TOM1L1', 'PRPF4', 'ZNF436', 'C3ORF67', 'IQCA1', 'HCN3', 'RGS16', 'PRCD', 'GPR85', 'PLD1', 'LRP8', 'MCHR1', 'CPLX3', 'NEU1', 'RAB24', 'ORMDL3', 'ZBBX', 'PNPO', 'GPC5', 'CHML', 'KCNN3', 'ARSG', 'FILIP1L', 'TAC1', 'BCL2L14', 'CBR3', 'PMM1', 'LGI4', 'SYVN1', 'TBCC', 'VWA3A', 'HCRTR2', 'PER2', 'MAFB', 'APEX1', 'POLE2', 'SMOC1', 'RSL24D1', 'ZSCAN1']",0.999988302900483,0,0,63,"JDP2",0.999988302900483,0.0115949704476004,0.378784087245361,NA,NA,NA,0.766617243445059,0.850080875160929
"CBEPA (mouse)",0.865890161422348,0.854759750924373,0.123083021788737,"['IFITM3', 'LGALS3BP', 'TRAF3IP2', 'WDR1', 'RPLP0', 'TESK2', 'HSPB1', 'GPATCH4', 'SLC7A11', 'CDC14B', 'HERPUD1', 'LSM10', 'LRRTM2', 'B3GALT1', 'CD36', 'RGS8', 'SOX4', 'PLEKHG1', 'SLC2A12', 'F2R', 'TEX15', 'BPGM', 'ANO3', 'KIF9', 'LIX1', 'MNS1', 'LYG2', 'CDH18', 'ARF5', 'SET', 'DCUN1D3', 'LRTM1', 'TM2D3', 'A1BG', 'COX7A1', 'PAPSS2', 'TCEAL7', 'ZBBX', 'NDN', 'CHML', 'MOAP1', 'SLC14A1', 'PMM1', 'PTGES2', 'RPS27', 'SST', 'VEPH1', 'CENPQ', 'TOMM5']",0.999988302900483,0,0,49,"CBEPA",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"NCOA1 (human)",0.869422123176713,0.559237161730237,0.0782521066873287,"['PLA2R1', 'DUSP7']",0.999988302900483,0,0,2,"NCOA1",0.999988302900483,1.6888753801917e-23,1.29828919828687e-09,0.731186122119367,0.732676745374509,-0.0880277250210295,4.52937423455634e-06,0.0027558449552153
"TEAD1 (human)",0.86973610776092,0.86409307244844,0.120597527920266,"['IFITM3', 'TRAF3IP2', 'WIPF1', 'C2ORF88', 'PLAT', 'SPINT2', 'BBC3', 'IFIT2', 'CALB2', 'B3GALT1', 'TIMP3', 'CD36', 'KCNAB1', 'ETV4', 'CES4A', 'DCN', 'FOXP2', 'PRPF4', 'CDHR2', 'MYADM', 'LCP2', 'DNA2', 'LYG2', 'ZNF677', 'PPEF1', 'CDH18', 'BEX4', 'ZNF275', 'IDI1', 'NDUFB11', 'THY1', 'TM2D3', 'AGPAT1', 'APOLD1', 'TCTEX1D1', 'NEU1', 'ZBBX', 'GRPEL2', 'KCNMB3', 'PTK2B', 'ARSG', 'POLR2I', 'TRPM3', 'MOAP1', 'METAP1D', 'RPH3AL', 'PRAF2', 'NEK6', 'PBX3', 'ADAM32', 'NR2F2', 'LHFPL2', 'HCRTR2', 'LSM2', 'RPS25', 'MYO1E', 'PINK1', 'SST', 'FXYD6', 'SERINC3']",0.999988302900483,0,0,60,"TEAD1",0.999988302900483,9.64108764765428e-06,0.097360020517441,NA,NA,NA,0.000133971636373485,0.00698148430890785
"IRF2 (mouse)",0.869864259985186,0.853645940921297,0.119013697300229,"['EIF4A2', 'CLIC5', 'KDM5D', 'MAML2', 'SLC7A11', 'CDC14B', 'CLGN', 'SALL2', 'C1QTNF7', 'CASP6', 'RFK', 'SEC61G', 'SLC39A6', 'SULT4A1', 'RPS13', 'CHGB', 'WDR34', 'RUNX2', 'DCN', 'C1QL2', 'TMPRSS11D', 'PDIA4', 'SCG2', 'PDZRN4', 'TSTA3', 'GTF2A2', 'NXPH2', 'GPR85', 'TMEM74', 'COX7A1', 'NT5C', 'APOD', 'KCNN3', 'POLR2I', 'SNX8', 'RPL17', 'BCL2L14', 'POLR2K', 'TRPM3', 'MEIS2', 'KBTBD4', 'RALYL', 'NECAP1', 'PDE10A', 'RPS27', 'VEPH1', 'RPL22L1', 'KLRD1', 'CD247', 'CENPQ']",0.999988302900483,0,0,50,"IRF2",0.999988302900483,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"USF1 (human)",0.872057120143283,0.86282621132773,0.118121212448558,"['TMEM151A', 'PANK4', 'RNH1', 'CD81', 'FAM13A', 'BACH2', 'ACTG1', 'HERPUD1', 'BBC3', 'RBM3', 'TIMM17A', 'CTSF', 'CD36', 'UTY', 'SULT4A1', 'GAL3ST3', 'H2AFZ', 'CCDC115', 'IGFBP3', 'ETV1', 'C1QL2', 'VGF', 'RFX4', 'TNNT2', 'ARF6', 'FKBP5', 'DLX2', 'SET', 'TCF7', 'COPS7A', 'TM2D3', 'RHOBTB1', 'CPLX3', 'CKMT2', 'RBM15B', 'CUX2', 'NEU1', 'PDE6B', 'IGF2BP3', 'GABRD', 'CBX4', 'PTGES2', 'SNAI3', 'USP9Y', 'NR2F2', 'FMO5', 'YIF1A', 'LSM2', 'DNAJA1', 'MYO1E', 'PINK1', 'FRAS1', 'RPS27', 'STAG3', 'CROCC', 'PAH', 'ITGBL1', 'BAX', 'CALR', 'NIT1']",0.999988302900483,0,0,60,"USF1",0.999988302900483,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"KLF13 (human)",0.877485049866336,0.858857878714149,0.112248740486152,"['PIGS', 'GPAA1', 'LOXL3', 'AQP4', 'TMEM97', 'ETS1', 'GLI3', 'TRIOBP', 'LBH', 'LEPR', 'DGCR6L', 'PRKCH', 'TRPC3', 'H2AFZ', 'S100A1', 'RPSA', 'TIRAP', 'DCN', 'SFRP1', 'TRNP1', 'MYADM', 'ROR2', 'SYNC', 'CFTR', 'NECAB2', 'RPS19BP1', 'NXN', 'DCUN1D3', 'PDXP', 'HTRA2', 'A1BG', 'JAKMIP1', 'DUOX1', 'NEUROD2', 'EFNB3', 'ZNF706', 'KCNMB3', 'GSG1L', 'SLC17A7', 'FAM43A', 'SNX8', 'TGFB1', 'PTGES2', 'SPRY4', 'ATP2B4', 'PEX10', 'KLHDC8B', 'CORO2B', 'YIF1A', 'SPATA2L', 'GADD45G', 'ANLN', 'ASXL3', 'COL5A3', 'VEPH1', 'CACHD1', 'TACC3', 'FARSA', 'ITM2C']",0.999988302900483,0,0,59,"KLF13",0.999988302900483,0.480951922188092,0.402985200935648,NA,NA,NA,0.803034632545519,0.850080875160929
"HMGA1 (mouse)",0.87800029268471,0.855562796760078,0.11131586551314,"['MRPS12', 'ENO4', 'PPCDC', 'ASGR1', 'KIF15', 'IQCJ-SCHIP1', 'ACP2', 'CD36', 'UTY', 'DUSP1', 'SLC2A12', 'VASH2', 'WDR73', 'ACYP1', 'BPGM', 'ZBTB33', 'ZPBP', 'TIRAP', 'FOXP2', 'EEF1G', 'MAK', 'TNNT2', 'SYNC', 'SLC25A5', 'CGGBP1', 'ANGPTL1', 'FREM3', 'HCN3', 'NXPH2', 'NXN', 'SEMA3A', 'GPR85', 'TMEM74', 'TIMM10', 'ADIPOR1', 'CXXC4', 'THSD4', 'TCTEX1D1', 'PTK2B', 'CDIPT', 'SNX8', 'LEKR1', 'SAMD3', 'NTNG1', 'H3F3B', 'GPR12', 'PCDH8', 'ATP2B4', 'PTPN13', 'AGT', 'RALYL', 'ZBTB6', 'POLE2', 'SPRY2', 'MRVI1', 'KBTBD7']",0.999988302900483,0,0,56,"HMGA1",0.999988302900483,1.34888895801962e-07,0.138505499897287,0.546503507106104,0.549225634068348,-0.568639158225444,0.218588014131741,0.480333470366052
"KLF11 (human)",0.880869818547067,0.843227216655485,0.106959518478103,"['NECAB2', 'CEBPB', 'SATB2', 'PDHB', 'A1BG', 'CCDC28B', 'GLI3', 'ACTG1', 'IGSF21', 'DUOX1', 'HRH1', 'FLRT1', 'CA4', 'TIMP2', 'SLC16A6', 'PDE6B', 'SLC17A7', 'SNX8', 'HES4', 'MARCKSL1', 'TGFB1', 'CDKN2A', 'IGFBP3', 'NEK6', 'SPRY4', 'CIRBP', 'ATP2B4', 'TBCC', 'CCK', 'SYNGR3', 'CORO2B', 'NAP1L5', 'YIF1A', 'GFAP', 'GADD45G', 'PLA2G15', 'TUBB2B', 'MAFB', 'INF2', 'VGF', 'STAG3', 'COL5A3', 'MGAT4B', 'MYADM', 'RPP21', 'PDE5A', 'SYNC']",0.999988302900483,0,0,47,"KLF11",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
