"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"STAT3 (human)",0.729748958677007,0.925100259495164,0.2914571812167,"['PTPRT', 'ARHGAP9', 'STEAP3', 'RAB3A', 'CD83', 'CBWD3', 'AFF3', 'RGS4', 'GJA1', 'FCGR3A', 'TRPS1', 'CLEC5A', 'PHACTR2', 'FLVCR2', 'PLXNC1', 'TMEM14A', 'IKBKE', 'RBFOX1', 'ACOT7', 'PDE4D', 'NAV2', 'ATP11A', 'SYN3', 'NAALADL2', 'RUNX1', 'TAGLN3', 'ACPP', 'CDH18', 'ASTN1', 'FTL', 'CREB5', 'PPARD', 'CD163L1', 'CEBPD', 'SATB1', 'ARHGAP19', 'ZC3HAV1', 'PRDX5', 'SNTG1', 'ADAMTS17', 'TBC1D14', 'CTNNA3', 'E2F3', 'PACSIN1', 'P2RY12', 'HSPA5', 'KCNIP4', 'NAP1L3', 'RAB27A', 'IGF1', 'NR1D1', 'VMP1', 'PTPRE', 'EEPD1', 'PLCXD3', 'CXCL12', 'TEF', 'BCL6', 'P4HA1', 'CNTN4', 'FGF13', 'CPVL']",0.985905513584916,0,0,62,"STAT3",0.985905513584916,1.25751558748003e-05,0.00164987817696805,0.901885121540135,0.907136432403251,0.21052860862789,0.984215435344917,1
"POU2F2 (human)",0.730811080000008,0.92512995516051,0.290121025118278,"['TNFAIP8', 'TFRC', 'PROS1', 'CBWD3', 'AFF3', 'RBPJ', 'BACH1', 'GALNT10', 'TNFSF13B', 'RGS4', 'SGCE', 'KBTBD12', 'GRIP1', 'GJA1', 'DSE', 'NFKBIZ', 'ENPP1', 'ZNF385B', 'RTTN', 'DLGAP2', 'HIST1H2AC', 'IL15', 'PDE4D', 'ARRDC3', 'AMPD2', 'NAALADL2', 'RNF144B', 'CACNB4', 'FKBP5', 'OAT', 'KHDRBS3', 'CD163L1', 'ARHGAP19', 'DENND3', 'NCALD', 'PLAC8', 'PRDX5', 'CHSY1', 'CREG2', 'EPB41L3', 'SPP1', 'TBC1D14', 'SUSD3', 'CTNNA3', 'E2F3', 'MAP9', 'P2RY12', 'LINGO2', 'NLGN4Y', 'MOAP1', 'CD163', 'LIMK2', 'USP9Y', 'TNFSF13', 'KCNIP4', 'IGF1', 'PPFIBP1', 'RALYL', 'P4HA1', 'NEK10', 'CNTN4', 'CD69', 'PTPN2']",0.985905513584916,0,0,63,"POU2F2",0.985905513584916,0.000467163151566632,0.022474514952967,0.838615594695157,0.84605484600195,-0.0467969390593974,0.907721297885534,1
"MYCN (human)",0.743877425049914,0.747322354025106,0.221116997511766,"['DENND3']",0.988236578248819,0,0,1,"MYCN",0.988236578248819,NA,NA,NA,NA,NA,NA,NA
"FOXM1 (human)",0.743877425049914,0.747322354025106,0.221116997511766,"['LAP3']",0.988236578248819,0,0,1,"FOXM1",0.988236578248819,NA,NA,NA,NA,NA,NA,NA
"IRF8 (human)",0.745109380466407,0.901667639250754,0.265292486676443,"['ARHGAP9', 'C1QB', 'HLF', 'MVP', 'SLA', 'SLC5A3', 'AIF1', 'PGS1', 'RIMS2', 'GJA1', 'CHCHD7', 'CASP1', 'PDE4B', 'TIMM17A', 'NLRP1', 'PLTP', 'OPCML', 'IFNAR2', 'P2RY13', 'FCER1G', 'MYO10', 'PDE4D', 'NR1D2', 'NR1D1', 'LILRB4', 'NAALADL2', 'FOXP1', 'MS4A6A', 'LRFN5', 'BCL6', 'RAB15', 'SNRPG', 'TMEM39A', 'ASTN1', 'C1QC', 'CREB5', 'PPARD']",0.988236578248819,0,0,37,"IRF8",0.988236578248819,0.980359984858083,0.198676476317895,NA,NA,NA,0.935899262957014,1
"GABPA (human)",0.749647812153222,0.746768236380425,0.215182586506353,"['RTTN', 'SLC25A23']",0.988236578248819,0,0,2,"GABPA",0.988236578248819,0.806378245923374,0.412699825733298,NA,NA,NA,0.649332731579657,0.89202980051265
"HNRNPK (human)",0.76076534398622,0.709846827133479,0.19409364570248,"['FAM20A']",0.988236578248819,0,0,1,"HNRNPK",0.988236578248819,0.00263756228432445,0.00117861311429039,0.84558260285144,0.851176769948197,0.3359013005759,0.957024482007352,1
"NFYA (mouse)",0.770176000909941,0.867182986047083,0.226452884980554,"['LINGO2', 'RNF44', 'XBP1', 'HMGCS1', 'HSPA5', 'FRMPD4', 'SFMBT2', 'PDXP', 'NAV2', 'BZW2', 'ARNTL', 'KCTD7', 'RGS4', 'GNG10', 'RALYL', 'PER3', 'CACNB4', 'RPS6KA5', 'CTNNA3', 'TAGLN3', 'HAMP', 'SLC16A3', 'CDH18']",0.988236578248819,0,0,23,"NFYA",0.988236578248819,0.16950897729035,0.294334504099772,NA,NA,NA,0.840346285141605,1
"ETS1 (mouse)",0.772453760226809,0.885759477524363,0.228688153726181,"['CEBPB', 'CEND1', 'YBX1', 'SLC6A1', 'NCALD', 'ELAVL2', 'PRDX5', 'RPS6KA5', 'LIPC', 'SNTG1', 'TRPS1', 'DSE', 'STAB1', 'RNF217', 'KCNMB2', 'SPP1', 'PHACTR2', 'MAP3K8', 'RTTN', 'CSMD1', 'DLGAP2', 'YWHAG', 'DSCAM', 'IL15', 'SFMBT2', 'NAP1L2', 'NR1D2', 'SORCS1', 'URB1', 'ELL2', 'LRFN5', 'RBMS1', 'CCDC65', 'MGLL', 'FKBP5']",0.988236578248819,0,0,35,"ETS1",0.988236578248819,NA,NA,NA,NA,NA,NA,NA
"NR1H2 (human)",0.772470044063881,0.810846467025095,0.209329785248593,"['C1QA', 'UBXN2B', 'IDH1', 'APOC1', 'LY96', 'NR1D2', 'UFSP2', 'SLC2A5', 'SVIP']",0.988236578248819,0,0,9,"NR1H2",0.988236578248819,0.207408486539687,0.616828670476262,NA,NA,NA,0.801307705087362,0.985501378612174
"STAT5B (human)",0.77337432291694,0.878281228748518,0.225711337913512,"['ROBO2', 'CPM', 'IGSF6', 'CD83', 'MVP', 'PROS1', 'PLAC8', 'KBTBD12', 'GRIP1', 'GJA1', 'HRH2', 'ENOSF1', 'CASP4', 'PDE4B', 'PIM1', 'PACSIN1', 'NLGN4Y', 'C11ORF87', 'PDE4D', 'KCNIP4', 'ARRDC3', 'NAP1L3', 'RAB27A', 'SYN3', 'ATG14', 'FOXP1', 'CLEC2B', 'LAP3', 'MDGA2', 'CREB5']",0.988236578248819,0,0,30,"STAT5B",0.988236578248819,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"FOS (human)",0.774245503761434,0.874521734646522,0.223760611972456,"['CARS', 'PRR5', 'ARHGAP9', 'FCGBP', 'CPM', 'TNFAIP8', 'CALCOCO2', 'UFSP2', 'PRDM11', 'RGS4', 'FCGR3A', 'TUBB3', 'NFKBIZ', 'PIM1', 'YWHAG', 'DLEU7', 'CD93', 'GCA', 'HSPA5', 'LIMK2', 'RAB27A', 'IGF1', 'NR1D1', 'DOK3', 'SLC25A19', 'DPYD', 'FGF13', 'BEX5']",0.988236578248819,0,0,28,"FOS",0.988236578248819,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"NR4A2 (human)",0.776541989569292,0.675940398041055,0.170948410594067,"['NLGN4Y']",0.988236578248819,0,0,1,"NR4A2",0.988236578248819,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (mouse)",0.781775758446874,0.839576780097226,0.206693168729454,"['LINGO2', 'DOCK5', 'CLIC4', 'DSCAM', 'GPR65', 'LIMK2', 'LY96', 'SPATA6', 'EML1', 'ELAVL2', 'PHACTR2', 'EIF1B', 'SLC38A2', 'DLGAP2', 'PTPN2', 'XYLB']",0.988236578248819,0,0,16,"NR2F1",0.988236578248819,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"RORB (mouse)",0.781775758446874,0.839576780097226,0.206693168729454,"['LINGO2', 'DOCK5', 'CLIC4', 'DSCAM', 'GPR65', 'LIMK2', 'LY96', 'SPATA6', 'EML1', 'ELAVL2', 'PHACTR2', 'EIF1B', 'SLC38A2', 'DLGAP2', 'PTPN2', 'XYLB']",0.988236578248819,0,0,16,"RORB",0.988236578248819,0.0775030325395906,0.00690795712614111,0.62948830511187,0.638215769042572,0.538173346861508,0.959799575518654,1
"Nobox (mouse)",0.784045131313738,0.720692866455578,0.175336426858574,"['CARS', 'TBC1D2B', 'NAP1L5']",0.988236578248819,0,0,3,"Nobox",0.988236578248819,NA,NA,NA,NA,NA,NA,NA
"GATA3 (human)",0.787881974863611,0.894066339066339,0.213151654416336,"['FCGBP', 'CPM', 'TNFAIP8', 'F13A1', 'ELAVL2', 'RGS4', 'KBTBD12', 'LIPC', 'CASP4', 'CHCHD7', 'NFKBIZ', 'ITGAX', 'CASP1', 'PHACTR2', 'PMEPA1', 'FLVCR2', 'DIRC3', 'KCNH1', 'IFNAR2', 'ACOT7', 'PGAM1', 'PDE4D', 'UBE2QL1', 'EPDR1', 'CDH12', 'ASTN2', 'ISCU', 'CX3CR1', 'C1QB', 'C1QA', 'CEBPB', 'NOTCH1', 'ARHGAP19', 'IQGAP1', 'CSF2RA', 'SPATA6', 'HIF1A', 'NCALD', 'PLAC8', 'RNF175', 'TRPM3', 'PACSIN1', 'XBP1', 'HSPA5', 'RAB27A', 'ELL2', 'LRFN5', 'PLCXD3', 'CLEC2B', 'TEF', 'CPVL']",0.988236578248819,0,0,51,"GATA3",0.988236578248819,NA,NA,NA,NA,NA,NA,NA
"XBP1 (human)",0.79120017659481,0.81954253611557,0.191940365891859,"['XBP1', 'IL4R', 'HSPA5', 'PDE4D', 'IKZF2', 'SAP30', 'PPFIBP1', 'RPS6KA5', 'DSE', 'FAM110B', 'TBC1D14', 'NLRP1', 'DLGAP2']",0.988236578248819,0,0,13,"XBP1",0.988236578248819,0.00120155024431808,0.0309870589130357,0.620177196476327,0.625935145905986,-0.396973428232469,0.693012885840123,0.914409040244026
"FOXA2 (human)",0.791280337129299,0.645116371593396,0.151023655679396,"['NAP1L2']",0.988236578248819,0,0,1,"FOXA2",0.988236578248819,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A (human)",0.797035424705492,0.866720054380974,0.196620777801725,"['COL18A1', 'NRN1', 'TSHZ3', 'CEND1', 'CACNA1C', 'TMEM163', 'LITAF', 'TYMP', 'RIMS2', 'PRDX5', 'SBNO2', 'DUSP10', 'CHST15', 'PMEPA1', 'PLXNC1', 'SLC16A3', 'PACSIN1', 'TMEM176B', 'SORCS1', 'RUNX1', 'PER3', 'CXCL12', 'NFIB', 'RAB15', 'RBMS1', 'PHPT1', 'XKR4', 'MGLL', 'STX1A', 'PFN2', 'TLR2']",0.991096223764221,0,0,31,"ZBTB7A",0.991096223764221,0.000186674779545553,0.129715591367388,0.833385288013133,0.841453210022725,-0.368486136769713,0.903170878061804,0.995397726935177
"NFE2L2 (human)",0.805048579675561,0.61697269527162,0.133792167625283,"['SYN3']",0.992135716804143,0,0,1,"NFE2L2",0.992135716804143,0.725754785004,0.537216961838611,NA,NA,NA,0.979638759644307,1
"FOXA1 (mouse)",0.809948199435408,0.85930924896877,0.181129486874913,"['TNFAIP8', 'SATB1', 'DIRAS2', 'C5AR1', 'ARHGAP19', 'CACNA1C', 'RBPJ', 'SLC2A5', 'FADS2', 'GNG10', 'SBNO2', 'RPS6KA5', 'CREG2', 'CASP4', 'RNF217', 'CASP1', 'PDE4B', 'TBC1D14', 'AP1S1', 'TSPO', 'CTSA', 'FCER1G', 'CNTN5', 'RAB27A', 'SSH2', 'ATG14', 'ELL2', 'RNF144B', 'RALYL', 'STX1A', 'FKBP5']",0.992135716804143,0,0,31,"FOXA1",0.992135716804143,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (mouse)",0.810707725468457,0.857077729655801,0.179855771137034,"['ARHGAP9', 'SNAP25', 'CHRM3', 'COL18A1', 'TNFAIP8', 'SATB1', 'PXN', 'C5AR1', 'RBPJ', 'BACH1', 'ELAVL2', 'GRIP1', 'PSMD5', 'IMPA2', 'STAB1', 'TBC1D14', 'PHACTR2', 'CTNNA3', 'SULT4A1', 'HIST1H2AC', 'PACSIN1', 'RNF44', 'EAF2', 'MYO7A', 'KSR2', 'CACNB4', 'TEF', 'TMEM39A', 'AIDA', 'PFN1']",0.992135716804143,0,0,30,"MYOD1",0.992135716804143,NA,NA,NA,NA,NA,NA,NA
"ELK4 (human)",0.811747404657935,0.86162256724251,0.179705228556876,"['CARS', 'C1QB', 'STEAP3', 'UBXN2B', 'LITAF', 'NCALD', 'TYMP', 'RGS4', 'PRDX5', 'PNMA1', 'DSE', 'CHCHD7', 'NCK2', 'PMEPA1', 'ENPP1', 'MAP3K8', 'GPR155', 'SLC16A3', 'PACSIN1', 'PDE4D', 'LIMK2', 'USP9Y', 'KCNIP4', 'CCK', 'PNMA2', 'NR1D1', 'EML1', 'CACNB4', 'RNF149', 'KIF26B', 'SNRPG', 'FGF13', 'CPEB4']",0.992135716804143,0,0,33,"ELK4",0.992135716804143,0.0180179403871596,0.365325373394781,NA,NA,NA,0.979638759644307,1
"ZBTB16 (human)",0.828087090671908,0.855388341117454,0.161357846157654,"['PRR5', 'RYR2', 'CD163L1', 'GMFG', 'AFF3', 'ELAVL2', 'PLAC8', 'PNMA1', 'CHSY1', 'PSMD5', 'TBC1D14', 'PHACTR2', 'CTNNA3', 'A2M', 'CSMD1', 'CD55', 'C11ORF87', 'RBFOX1', 'HMGCS1', 'DYNLT3', 'DTNBP1', 'CCK', 'IGF1', 'NAV2', 'ELL2', 'NAALADL2', 'KCTD7', 'RALYL', 'P4HA1', 'CDH12', 'NEK10', 'TMEM39A', 'FAM20A', 'PFN2', 'ASTN1']",0.999975185039655,0,0,35,"ZBTB16",0.999975185039655,0.0014330001659093,0.0764315876171068,0.984555453127439,0.983926712472533,-0.107051095361451,0.305165107140182,0.714168733593071
"HIF1A (mouse)",0.83210660509222,0.802177098597446,0.147435911415636,"['ARHGAP9', 'ROBO2', 'MARCKSL1', 'STEAP3', 'ABHD3', 'LILRB4', 'TMEM163', 'RHOB', 'RAB15', 'CDH12', 'RTTN', 'FAM81A', 'STX1A', 'CDH18', 'HSPA1B', 'HSPA1A']",0.999975185039655,0,0,16,"HIF1A",0.999975185039655,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"LOC135440 (human)",0.833091057900237,0.682023247173717,0.124545853996824,"['SNAP25', 'PTPN1', 'STEAP3', 'KLHL2']",0.999975185039655,0,0,4,"LOC135440",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"FOXJ1 (human)",0.836909556169212,0.843055026051595,0.150096902653047,"['GMFG', 'PDXP', 'IKZF2', 'PGS1', 'PLAC8', 'GRIP1', 'SBNO2', 'TRPS1', 'CREG2', 'ADAMTS17', 'SPP1', 'PHACTR2', 'OLR1', 'CTNNA3', 'SULT4A1', 'DLEU7', 'S100A11', 'FCER1G', 'PLEKHG5', 'SLC11A1', 'LIMK2', 'NR1D1', 'SYN3', 'VMP1', 'MS4A6A', 'RALYL', 'SLC25A19', 'BAX', 'MDGA2', 'ACPP', 'HSPA1B']",0.999975185039655,0,0,31,"FOXJ1",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"E2F4 (human)",0.84142545768731,0.693200017313769,0.119686425954209,"['COL18A1', 'EAF2', 'PHACTR2', 'CNTN4', 'RBPJ']",0.999975185039655,0,0,5,"E2F4",0.999975185039655,NA,NA,NA,NA,NA,NA,0.985501378612174
"CPEB1 (mouse)",0.849404321417152,0.808770884925237,0.132007562408687,"['LINGO2', 'RNF44', 'XBP1', 'HMGCS1', 'HSPA5', 'FRMPD4', 'SFMBT2', 'PDXP', 'NAV2', 'BZW2', 'ARNTL', 'KCTD7', 'RGS4', 'GNG10', 'RALYL', 'PER3', 'RPS6KA5', 'CTNNA3', 'TAGLN3', 'HAMP', 'CDH18']",0.999975185039655,0,0,21,"CPEB1",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"NFYB (mouse)",0.852518130482952,0.80642983081367,0.128674591062897,"['LINGO2', 'RNF44', 'XBP1', 'HMGCS1', 'HSPA5', 'FRMPD4', 'SFMBT2', 'PDXP', 'NAV2', 'BZW2', 'ARNTL', 'KCTD7', 'RGS4', 'GNG10', 'RALYL', 'PER3', 'RPS6KA5', 'CTNNA3', 'TAGLN3', 'HAMP', 'CDH18']",0.999975185039655,0,0,21,"NFYB",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (mouse)",0.858600809766509,0.80178589195105,0.122233205389682,"['LINGO2', 'XBP1', 'HMGCS1', 'HSPA5', 'SFMBT2', 'PLEKHG5', 'STAT3', 'PDXP', 'NAV2', 'ARNTL', 'KCTD7', 'RGS4', 'EEPD1', 'GNG10', 'RALYL', 'PER3', 'CACNB4', 'RPS6KA5', 'RASGEF1C', 'CTNNA3', 'SLC16A3']",0.999975185039655,0,0,21,"SREBF1",0.999975185039655,0.876642357604818,0.489658262358932,NA,NA,NA,0.940656087241496,0.985501378612174
"NKX3-1 (human)",0.869228714303285,0.635450180666238,0.08905770471522,"['PDE4D', 'NAV2', 'A2M', 'OPCML']",0.999975185039655,0,0,4,"NKX3-1",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"CEBPB (human)",0.871583601824237,0.810360845998301,0.111378822806057,"['PRR5', 'FCGBP', 'TNFAIP8', 'GRAMD1A', 'SIGLEC9', 'DENND3', 'YBX1', 'LTC4S', 'SLC5A3', 'GALNT10', 'PGS1', 'TUBB3', 'C1RL', 'ITGAX', 'ENPP1', 'ERC2', 'DLEU7', 'GCA', 'PLEKHG5', 'LIMK2', 'NAP1L3', 'EPDR1', 'MLLT11', 'PLCXD3', 'DOK3', 'DPYD', 'CREB5']",0.999975185039655,0,0,27,"CEBPB",0.999975185039655,0.000101389283413274,0.0257373409407653,0.933761647829446,0.935376156654191,-0.082106890596694,0.992107814030425,0.987983127794195
"Nkx3-2 (mouse)",0.872867543485925,0.773345368352303,0.105152899073385,"['OAT', 'LIMK2', 'C5AR1', 'TNFAIP2', 'CEND1', 'LY96', 'NSG1', 'CACNA1C', 'HIF1A', 'FOXP1', 'RIMS2', 'RNF144B', 'GRIP1', 'DOK3', 'PDE4B', 'CNTN4', 'CPVL']",0.999975185039655,0,0,17,"Nkx3-2",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"Gata1 (mouse)",0.87903211202318,0.79258380637691,0.102190881219169,"['PRR5', 'DOCK5', 'PID1', 'HLF', 'UBXN2B', 'SFMBT2', 'TMEM176B', 'DIRAS2', 'NSG1', 'SVIP', 'SPATA6', 'SBNO2', 'P4HA1', 'MED21', 'TRPS1', 'CREG2', 'ITGAX', 'CYCS', 'RTTN', 'VSIG4', 'MGLL', 'ASTN1', 'PPARD']",0.999975185039655,0,0,23,"Gata1",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (mouse)",0.879036799613428,0.708725784175884,0.0913749642117796,"['RALYL', 'CACNB4', 'CNTN5', 'ABHD3', 'SATB1', 'RAB15', 'RBPJ', 'TMEM163', 'FOXP1']",0.999975185039655,0,0,9,"FOXO3A",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"AHR (mouse)",0.888507161599747,0.671629183824306,0.0793950126415067,"['PTPN1', 'PINK1', 'LIMK2', 'CREG2', 'RAB27A', 'DSTN', 'BAX']",0.999975185039655,0,0,7,"AHR",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"FOXA3 (human)",0.890134711740047,0.573269973269973,0.0667185732900199,"['CDH12', 'TRPM3', 'RUNX1']",0.999975185039655,0,0,3,"FOXA3",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"EGR1 (mouse)",0.898653573095295,0.822653250364094,0.0879068060325312,"['PRR5', 'PTPRT', 'RYR2', 'CEBPB', 'CLIC4', 'NRN1', 'SATB1', 'PXN', 'CACNA1A', 'PYGL', 'IKZF2', 'SLC5A3', 'ELAVL2', 'RIMS2', 'FADS2', 'PRDX5', 'GNG10', 'DUSP10', 'IMPA2', 'ENPP1', 'SLC25A23', 'FAM81A', 'PACSIN1', 'PTPN1', 'DSCAM', 'CACNA2D3', 'DSTN', 'TBC1D2B', 'IGF2R', 'FOXP1', 'RUNX1', 'PDP1', 'SH3RF3', 'SLC6A6', 'RALYL', 'PER3', 'RNF149', 'CYCS', 'MDGA2', 'FGF13', 'MGLL', 'PFN2', 'FKBP5']",0.999975185039655,0,0,43,"EGR1",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"IRF2 (mouse)",0.900496296018396,0.777777777777778,0.0815182881524374,"['P2RY12', 'LINGO2', 'TNFAIP8', 'NRN1', 'OAT', 'UBXN2B', 'PXN', 'PYGL', 'ATG14', 'SVIP', 'TMEM163', 'ELAVL2', 'PPFIBP1', 'RALYL', 'PDE4B', 'RBMS1', 'VSIG4', 'MDGA2', 'GBP2', 'SULT4A1', 'EIF1B', 'TRPM3', 'XYLB', 'MAP2K6']",0.999975185039655,0,0,24,"IRF2",0.999975185039655,0.0157043412879955,0.00472482810416803,0.873728141629645,0.879782196651245,0.328013764213724,0.859180755043592,0.988281199014191
"Hand1::Tcfe2a (mouse)",0.90803347646774,0.416655940275454,0.0401964788084178,"['CNTN5']",0.999975185039655,0,0,1,"Hand1::Tcfe2a",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"CREM (human)",0.924873739492537,0.693681377365745,0.0541751619448287,"['SIGLEC9', 'NAV2', 'ZC3HAV1', 'ATG14', 'GALNT10', 'SLC6A6', 'C1ORF216', 'DOK3', 'CXORF38', 'OLR1', 'HIST1H2AC', 'PPARD', 'KCNH1']",0.999975185039655,0,0,13,"CREM",0.999975185039655,0.763555529029591,0.364412600915227,NA,NA,NA,0.909320439960587,0.678762205390495
"RXRA (human)",0.925159961452047,0.767450998309499,0.0596989580063081,"['TFRC', 'GMFG', 'NLRC5', 'UFSP2', 'AIF1', 'LIPC', 'IMPA2', 'HCFC1R1', 'NFKBIZ', 'CHST15', 'TIMM17A', 'HEATR3', 'MAP3K8', 'XYLB', 'PACSIN1', 'PTPN1', 'PGAM1', 'NR1D2', 'AMPD2', 'NR1D1', 'SVIP', 'DOK3', 'CYCS', 'BAX', 'TAGLN3', 'MGLL', 'HSPA1B', 'FKBP5']",0.999975185039655,0,0,28,"RXRA",0.999975185039655,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"Myb (mouse)",0.933714832151025,0.777460554838027,0.0533215150588024,"['CX3CR1', 'COL18A1', 'GPR65', 'GMFG', 'OTUD7A', 'TMTC2', 'DENND3', 'IQGAP1', 'TMEM163', 'SLC5A3', 'ENO4', 'FADS2', 'LIPC', 'PSMD5', 'TSPO', 'PLXNC1', 'DLGAP2', 'P2RY12', 'PRELID1', 'PLEKHG5', 'TMEM176B', 'EAF2', 'NR1D2', 'NAV2', 'KSR2', 'FOXP1', 'AGBL4', 'RNF144B', 'TEF', 'RNF149', 'SNRPG', 'TBPL1', 'FGF13', 'ST6GALNAC5', 'LGMN']",0.999975185039655,0,0,35,"Myb",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"Nr2e3 (mouse)",0.934666237235697,0.362957975649442,0.0245235383487383,"['MARCKSL1']",0.999975185039655,0,0,1,"Nr2e3",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"TP63 (human)",0.934668739983634,0.750757227206503,0.0507234865605075,"['PRR5', 'C1QB', 'IGSF6', 'TFRC', 'GMFG', 'LY96', 'PLD4', 'PRDM11', 'NCALD', 'HCFC1R1', 'HEATR3', 'MAP3K8', 'SLC25A23', 'IKBKE', 'P2RY12', 'CTSA', 'PTPN1', 'ACOT7', 'KLHL2', 'C1ORF162', 'LILRB4', 'IGF2R', 'APOC1', 'TAGLN3', 'ACPP', 'FKBP5']",0.999975185039655,0,0,26,"TP63",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
