"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TFAP2A (human)",0.893894896645613,0.844811972029633,0.0947600886667183,"['NDUFA13', 'WFIKKN1', 'ING1', 'RPS15', 'SAMD14', 'MRPL40', 'HYAL1', 'CHCHD7', 'RPL38', 'RPS10', 'LYNX1', 'FBXW5', 'DCXR', 'NME2', 'C4ORF48', 'MID1', 'RNF40', 'CTDNEP1', 'BCAN', 'VGF', 'NINJ1', 'ZNF513', 'PHPT1', 'DEPDC4', 'TMEM185B', 'ZNF593', 'NRN1', 'SLC24A3', 'RPL10', 'NDUFB10', 'GPS1', 'CDCA5', 'UQCR11', 'MRPL14', 'SLC5A3', 'DLL1', 'CPLX1', 'UQCRH', 'NKAIN2', 'POLD4', 'PRDX5', 'DDT', 'CCDC85B', 'DCDC2B', 'NPTX1', 'POLR2J', 'POLR2L', 'CD74', 'RANBP1', 'NDUFA8', 'SPAG7', 'CADM4', 'RRM2', 'PHF10', 'SAMD4A', 'MRPL21', 'RPS25', 'LAMTOR2', 'COL9A3', 'ZFP28']",0.999697279887663,0,0,60,"TFAP2A",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (human)",0.894025958458824,0.771769391917967,0.0864539684111141,"['TOP3B', 'RPL11', 'HLA-B', 'TMPRSS11F', 'MID1', 'NKAIN2', 'UBL5', 'ARL4D', 'SUMO1', 'C9ORF16', 'SNRPG', 'JTB', 'SEC61B', 'MRPL9', 'CTXN2', 'RPL18', 'AURKAIP1', 'CHCHD1', 'STEAP2', 'RPS24', 'ZNF134']",0.999697279887663,0,0,21,"FOXF1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"CEBPD (human)",0.894084449313668,0.782700434956967,0.0876272631609796,"['FIS1', 'RPL11', 'NME2', 'CHCHD10', 'MRPL47', 'ACCS', 'MRPL54', 'ZBTB3', 'MZT2B', 'GCHFR', 'MFSD6', 'RPL18A', 'DDT', 'HYAL1', 'NDUFS5', 'OGFOD2', 'SNRPG', 'RPL24', 'RPL37', 'RPL29', 'PCDHA9', 'ZNF598', 'TPT1', 'TOMM5']",0.999697279887663,0,0,24,"CEBPD",0.999697279887663,3.76061616705065e-09,0.00162652807703534,0.635858440247454,0.635012071511032,-0.0790039083740929,0.593544308385582,0.69971837344919
"TEAD2 (mouse)",0.897314511752478,0.783182315449011,0.0848569048806956,"['LRRC34', 'WFIKKN1', 'DCTN2', 'SATB1', 'QPRT', 'LENG9', 'MRPL14', 'MEA1', 'COX7A1', 'ZFP36L1', 'UNG', 'KLC2', 'CHCHD7', 'PCBP2', 'HMGN2', 'POLR2L', 'CADM4', 'TPBG', 'RPS5', 'CTDNEP1', 'CCNA1', 'VGF', 'SP1', 'GEMIN7', 'SRSF9']",0.999697279887663,0,0,25,"TEAD2",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"NKX2-8 (human)",0.901913602145075,0.55487684729064,0.0572835704285175,"['TSTD1', 'NPTX2', 'EPHB3']",0.999697279887663,0,0,3,"NKX2-8",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"JUND (human)",0.902809585734217,0.754846598488217,0.0771782459905722,"['RRM2', 'UQCRB', 'DNAH5', 'DCXR', 'COMMD3', 'MID1', 'TCEAL8', 'HRH1', 'RPS15A', 'AP1S2', 'RPL24', 'MRPL9', 'RPS27A', 'PCDHA9', 'NPTX2', 'POLR2J', 'RPS13', 'PDZRN4', 'BEX5']",0.999697279887663,0,0,19,"JUND",0.999697279887663,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"IRF2 (human)",0.909850331859776,0.752473852871782,0.0710900902658094,"['RPS19BP1', 'RPL32', 'RPS8', 'MRPS12', 'LENG9', 'NDUFB1', 'PDAP1', 'FOXO4', 'PLA2G6', 'COX5A', 'UXT', 'HRH1', 'RPS18', 'HYAL1', 'SP1', 'ARMCX6', 'TOMM7', 'GEMIN7', 'OCIAD2', 'RPS2']",0.999697279887663,0,0,20,"IRF2",0.999697279887663,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"POU2F2 (human)",0.909865586101516,0.821701602959309,0.0776166170182053,"['RPL32', 'RPL34', 'COX4I1', 'RPL10A', 'TMEM141', 'ING1', 'TOMM22', 'RPS14', 'SUMO1', 'HINT3', 'RPS19', 'UQCRFS1', 'SEC61B', 'CHCHD1', 'ENPP5', 'RPS12', 'CHGB', 'KRT222', 'GABARAPL1', 'RPL21', 'COMMD3', 'MID1', 'RNF40', 'NDUFS6', 'STEAP2', 'RPS19BP1', 'DNAH5', 'CCDC69', 'RPL11', 'POMP', 'NDUFB2', 'LENG9', 'LPL', 'COX7A2', 'TXN', 'DLL1', 'PET117', 'MRPL54', 'ZBTB3', 'TCEAL7', 'PRDX5', 'RPS27A', 'RNF24', 'POLR3GL', 'TPBG', 'RPL35A', 'LRFN3', 'RNF181', 'PYDC1']",0.999697279887663,0,0,49,"POU2F2",0.999697279887663,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"REL (mouse)",0.918819709444546,0.755892695170289,0.0639979249719496,"['NDUFA13', 'RPL10', 'GSTO1', 'COX4I1', 'GLRX5', 'RPL22', 'MYL6B', 'ACCS', 'DLL1', 'PSMB10', 'ZBTB3', 'CTDNEP1', 'PRDX5', 'RPS27', 'TNIP1', 'PPP6R1', 'PCBP2', 'RPL35', 'CHAC1', 'RPS27A', 'NPTX2', 'TMSB10', 'PHLDA1']",0.999697279887663,0,0,23,"REL",0.999697279887663,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"SAMD9L (human)",0.920282730679836,0.741610505106649,0.061608803393107,"['SUN2', 'EGR1', 'NDUFA7', 'CADM4', 'TSTD1', 'GSTO1', 'RPL35A', 'UQCR10', 'GBA2', 'ARFGAP1', 'NKAIN2', 'SLC22A15', 'BOLA3', 'NINJ1', 'PCBP2', 'TOMM7', 'SEC61B', 'PFDN5', 'RILP', 'ZFP28']",0.999697279887663,0,0,20,"SAMD9L",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"RELB (human)",0.922563744058557,0.752000197855738,0.0606103182125171,"['PRDM8', 'CNTNAP1', 'NDUFA6', 'DCTN2', 'RPL36A', 'HLA-B', 'WDR64', 'MRPL47', 'LSR', 'CWC15', 'COX5B', 'ATOX1', 'SERP2', 'RPS28', 'HAX1', 'BAG1', 'TOMM7', 'COL9A3', 'TMSB10', 'POLR2J', 'RPS13', 'TPT1', 'TOMM6']",0.999697279887663,0,0,23,"RELB",0.999697279887663,1.97906665792208e-11,0.00152073903529351,0.918712069480626,0.918588600978628,-0.176717848137531,0.978037986021225,0.7988081401279
"NFKB1 (human)",0.92291333013909,0.822231171969392,0.0659593427329973,"['PRDM8', 'CNTNAP1', 'RPL10A', 'TMEM220', 'RPS4X', 'LAPTM4B', 'CHCHD2', 'SAMD14', 'PSMD7', 'RPL36AL', 'PPP6R1', 'C9ORF16', 'HMGN2', 'NEFH', 'GABARAPL1', 'LYNX1', 'RPL22', 'HLA-B', 'MRPL47', 'RPL24', 'STEAP2', 'RNASEK', 'SLC24A3', 'RPL10', 'PDE1C', 'DCTN2', 'GPS1', 'LENG9', 'WDR64', 'CPLX1', 'HRH1', 'PRDX5', 'DDT', 'SPOCK2', 'BAG1', 'NPTX1', 'POLR2I', 'RPS27A', 'POLR2J', 'CBR3', 'POLR2L', 'DNAJC19', 'EGR1', 'NDUFA6', 'SAMD4A', 'CHCHD10', 'RPS26', 'LRFN3', 'RPS28', 'RPS27', 'UCK1', 'RPS29', 'FAM163A', 'CHMP2A', 'LAMTOR2', 'COL9A3', 'OCIAD2', 'TPT1']",0.999697279887663,0,0,58,"NFKB1",0.999697279887663,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"AP1 (mouse)",0.923369823779791,0.386097494553377,0.0307817960765438,"['MRPL47']",0.999697279887663,0,0,1,"AP1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.924497861238858,0.708566643989743,0.0556256995669525,"['PRDM8', 'RANBP1', 'UQCRB', 'RPL21', 'RPLP1', 'MRPS12', 'NME2', 'TOMM22', 'UBL5', 'MRPL2', 'UQCRQ', 'RPL24', 'PCDHA9', 'RILP', 'EPHB3']",0.999697279887663,0,0,15,"USF1",0.999697279887663,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"RUNX2 (human)",0.928120989463671,0.727911474000859,0.0542972302335482,"['WFIKKN1', 'RPL32', 'MRPS36', 'NDUFA12', 'DCXR', 'RPL11', 'MRPS12', 'NDUFA1', 'FIGNL2', 'LSR', 'PLCXD2', 'MRPL52', 'UBL5', 'PCP4', 'MRPL40', 'DDT', 'NINJ1', 'PCBP2', 'CCDC150']",0.999697279887663,0,0,19,"RUNX2",0.999697279887663,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"JDP2 (human)",0.936317832473305,0.727861150985254,0.0478934788435128,"['HDDC2', 'ISCA2', 'ZNF593', 'GABARAPL1', 'SPI1', 'UQCRB', 'RPL21', 'GSTO1', 'MID1', 'MFSD6', 'MRPL51', 'RPS29', 'PCBP2', 'ZNF513', 'RPS2', 'TMSB10', 'DEPDC4', 'RILP', 'RSL24D1', 'TPT1', 'CBR3']",0.999697279887663,0,0,21,"JDP2",0.999697279887663,6.07058512732463e-14,0.0025589437965704,0.646057403289582,0.645292575717164,-0.485302731149732,0.903415981809956,0.237737659518654
"SOX10 (mouse)",0.937146229859913,0.49463406052076,0.0321096385412032,"['CWC15', 'NPTX2', 'PARD3B']",0.999697279887663,0,0,3,"SOX10",0.999697279887663,0.0612133926082667,0.224521235598719,0.999770245887345,0.999770245887345,-0.0138016851320469,0.577381731884902,0.977350435805687
"NR2F1 (mouse)",0.937414725651941,0.646451810276866,0.041779847303495,"['TCEAL7', 'PSMD7', 'TNIP1', 'RPS18', 'DCDC2B', 'COL9A3', 'FAU', 'SLC38A2', 'ITM2A', 'TPT1']",0.999697279887663,0,0,10,"NR2F1",0.999697279887663,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"RORB (mouse)",0.937414725651941,0.646451810276866,0.041779847303495,"['TCEAL7', 'PSMD7', 'TNIP1', 'RPS18', 'DCDC2B', 'COL9A3', 'FAU', 'SLC38A2', 'ITM2A', 'TPT1']",0.999697279887663,0,0,10,"RORB",0.999697279887663,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"ZNF148 (human)",0.939299313013023,0.740859996384671,0.0463934630031016,"['PRDM8', 'SPI1', 'RPL12', 'GPS1', 'UQCR10', 'CPLX1', 'HRH1', 'DDT', 'C9ORF16', 'TMSB10', 'POLR2J', 'CBR3', 'POLR2L', 'RANBP1', 'SPAG7', 'NDUFA7', 'CADM4', 'COBL', 'C4ORF48', 'MBLAC1', 'VGF', 'CHMP2A', 'COL9A3', 'PHPT1', 'ZFP28']",0.999697279887663,0,0,25,"ZNF148",0.999697279887663,2.60431097500123e-19,1.7464329293159e-12,0.932103900195972,0.93235198513123,-0.107771121926001,0.000219045023875846,0.136011332234139
"Sox17 (mouse)",0.940240806996489,0.488727904955086,0.0301150512924892,"['FIS1', 'RPS2', 'ENPP5']",0.999697279887663,0,0,3,"Sox17",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (mouse)",0.940706287610273,0.731238703458248,0.0446964656232154,"['CHGA', 'PLK3', 'CNTNAP1', 'NDUFA6', 'NDUFA5', 'SSR4', 'SATB1', 'CCDC69', 'MRPS18B', 'ABHD14B', 'MYL6B', 'TMPRSS11F', 'PSMB10', 'LMF1', 'UNG', 'RPS15', 'SERP2', 'SAMD14', 'RPL18A', 'BOLA3', 'RPL38', 'NPTX1', 'PDZRN4']",0.999697279887663,0,0,23,"MYOD1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.94590109294907,0.818796288249664,0.0455392128501099,"['IFI27L1', 'PRDM8', 'HDDC2', 'ISCA2', 'LRRC34', 'RPL34', 'ACCS', 'TMEM141', 'COX7C', 'ING1', 'TOMM22', 'SERP2', 'RPS4X', 'UBL5', 'MRPL2', 'PSMD7', 'RPL18A', 'HYAL1', 'UQCRFS1', 'CHAC1', 'NEFH', 'PHLDA1', 'RPS12', 'LYNX1', 'RPL21', 'TSTD1', 'GSTO1', 'DCXR', 'RPS5', 'COMMD3', 'RPS3A', 'MRPL47', 'ZBTB33', 'MID1', 'COX6B1', 'MRPL52', 'CCNA1', 'PCP4', 'HAX1', 'BOLA3', 'ZNF513', 'RPL26', 'THOP1', 'STEAP2', 'RPS19BP1', 'PDE1C', 'COX17', 'POMP', 'RPL36A', 'LPL', 'NEDD8', 'MRPL14', 'TIMM10', 'TCEAL7', 'HRH1', 'RPS15A', 'TCEAL4', 'RPS27A', 'PCDHA9', 'SLC38A2', 'CD74', 'HEXIM2', 'NDUFA8', 'NDUFA5', 'PHF10', 'TPBG', 'CHCHD10', 'RPS28', 'PLCXD3', 'UQCRQ', 'C18ORF32', 'TOMM7', 'LAMTOR2', 'OCIAD2', 'EVI2B', 'ITM2A']",0.999697279887663,0,0,76,"LEF1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"POU3F1 (human)",0.945911173912876,0.338713534194165,0.0188347116811014,"['CTXN2']",0.999697279887663,0,0,1,"POU3F1",0.999697279887663,5.43036681078902e-21,3.84002134668774e-15,0.88381540922631,0.883601213438397,-0.00932589026257592,7.38752971719823e-09,0.000667447107499979
"HNF1A (human)",0.946718591080009,0.745446871896723,0.0408157420092201,"['IFI27L1', 'PRDM8', 'ISCA2', 'SPI1', 'RPS19BP1', 'RPL32', 'WDR1', 'CCDC69', 'MRPS12', 'FIGNL2', 'ACCS', 'ZBTB3', 'LMF1', 'UXT', 'SUMO1', 'TCEAL4', 'UQCRFS1', 'POLR2I', 'PHLDA1', 'CHGB', 'DCXR', 'MRPL47', 'MID1', 'RPS25', 'C19ORF25', 'RNF181', 'CTXN2', 'PDZRN4', 'TOMM5']",0.999697279887663,0,0,29,"HNF1A",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"KLF4 (human)",0.950521847727972,0.713767515513083,0.036219512886795,"['PRDM8', 'RANBP1', 'SPAG7', 'SPI1', 'CADM4', 'RASL10B', 'RPL12', 'GPS1', 'C4ORF48', 'TMEM141', 'CPLX1', 'CYB5D1', 'POLD4', 'HRH1', 'MBLAC1', 'VGF', 'NDUFS6', 'SP1', 'CHMP2A', 'COL9A3', 'PHPT1', 'POLR2L']",0.999697279887663,0,0,22,"KLF4",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"NKX3-1 (human)",0.950755395775588,0.413656533059518,0.0208890166088323,"['COX4I1', 'JTB']",0.999697279887663,0,0,2,"NKX3-1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"TFAP2C (human)",0.955435371511099,0.706514667882657,0.0322087008865261,"['SUN2', 'PDE1C', 'RPL35A', 'OR9Q1', 'COBL', 'TMEM160', 'UQCRH', 'TCEAL7', 'MRPL2', 'MBLAC1', 'RPL18A', 'VGF', 'NDUFS6', 'BAG1', 'C18ORF32', 'NINJ1', 'COL9A3', 'OCIAD2', 'RPS21', 'STEAP2', 'SLC38A2', 'POLR2L']",0.999697279887663,0,0,22,"TFAP2C",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"JUN (human)",0.957479453354133,0.77472199764079,0.0336624585313776,"['IFI27L1', 'NDUFA13', 'ZNF593', 'DCTN2', 'RPLP1', 'GBA2', 'SLC5A3', 'NKAIN2', 'TCEAL7', 'CHCHD2', 'HRH1', 'MRPL2', 'TMEM203', 'C19ORF53', 'DDT', 'NRIP2', 'CTSK', 'POLR2I', 'PCDHA9', 'RPL18', 'RPS10', 'EPHB3', 'TOP3B', 'SUN2', 'GABARAPL1', 'CADM4', 'RRM2', 'H2AFZ', 'MID1', 'MRPL21', 'MZT2B', 'PLCXD3', 'MBLAC1', 'MFAP1', 'TNIP1', 'VGF', 'GAN', 'BOLA3', 'MAP1A', 'NINJ1', 'ERP29', 'ZNF513', 'PHPT1', 'EVI2B', 'STEAP2', 'TRIB2', 'ITM2A', 'ZNF134']",0.999697279887663,0,0,48,"JUN",0.999697279887663,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"SND1 (human)",0.957731164043646,0.702939200842365,0.030358652417361,"['PRDM8', 'RNASEK', 'GSTO1', 'RPL22', 'WDR64', 'PDAP1', 'COMMD3', 'TXN', 'RPL10A', 'PSMA5', 'RPS28', 'PSMD7', 'HAX1', 'SLC7A9', 'BAG1', 'AP1S2', 'CHMP2A', 'RPL38', 'AMOTL1', 'OCIAD2', 'RPS27A', 'RPS24']",0.999697279887663,0,0,22,"SND1",0.999697279887663,1.62973001618149e-25,7.77628284723922e-13,0.491103921930419,0.489136634532174,0.0511935733142487,0.000499742069428012,0.581760873666274
"POU2F1 (human)",0.961456357891331,0.681028332996837,0.0267685708869181,"['KRT222', 'UQCRB', 'RNF24', 'RPL34', 'DNAH5', 'TPBG', 'CCDC69', 'COX17', 'RPL11', 'LENG9', 'COMMD3', 'COX7A2', 'MID1', 'PRDX5', 'KLC2', 'MAP1A', 'PYDC1', 'EVI2B', 'RPS12']",0.999697279887663,0,0,19,"POU2F1",0.999697279887663,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"GTF2I (human)",0.965280122484061,0.379253475143886,0.0134016563099007,"['SEH1L', 'TCEAL5']",0.999697279887663,0,0,2,"GTF2I",0.999697279887663,0.560561915986503,0.00154754823885545,NA,NA,NA,0.505095871515353,0.664825555779169
"KLF11 (human)",0.966591270500977,0.671575660953899,0.0228198392545206,"['PRDM8', 'RANBP1', 'SPI1', 'CADM4', 'RASL10B', 'RPL12', 'GPS1', 'C4ORF48', 'CPLX1', 'CYB5D1', 'POLD4', 'HRH1', 'MBLAC1', 'VGF', 'NDUFS6', 'CHMP2A', 'COL9A3', 'PHPT1', 'POLR2L']",0.999697279887663,0,0,19,"KLF11",0.999697279887663,5.99220470485101e-05,0.000275431909206997,0.775038760519813,0.77555791205294,0.107439112235395,0.0251050948355294,0.121644525571617
"SP3 (mouse)",0.967368147669205,0.634336490904518,0.0210448393022241,"['TOP3B', 'FIS1', 'RPL21', 'LPL', 'COX7C', 'RPS25', 'SLC22A15', 'SLC7A9', 'CTSK', 'AP1S2', 'RPL38', 'GEMIN7', 'HMGN2', 'ITM2A']",0.999697279887663,0,0,14,"SP3",0.999697279887663,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"CBEPB (human)",0.969317516939561,0.737436874554636,0.0229807791736572,"['COX7B', 'RPL32', 'WDR1', 'CCDC69', 'COX17', 'NDUFB3', 'MRPS12', 'TIMM10', 'ING1', 'ABHD10', 'SUMO1', 'RPS19', 'PCBP2', 'SLC17A6', 'RPL37', 'RPS27A', 'PCDHA9', 'CHCHD1', 'CHGB', 'ZNF486', 'HEXIM2', 'MRPS24', 'RPL21', 'H2AFZ', 'TPBG', 'RPL22', 'MRPS18B', 'RPL35A', 'COMMD3', 'ZBTB33', 'TMPRSS11F', 'MID1', 'GAN', 'BOLA3', 'COL9A3', 'EVI2B', 'ITM2A', 'TOMM5']",0.999697279887663,0,0,38,"CBEPB",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"SNAI2 (human)",0.970010448391114,0.651850206374685,0.0198478192939654,"['NDUFA6', 'GPS1', 'NME2', 'COBL', 'MYL6B', 'MRPL14', 'MRPL47', 'LSR', 'COX5A', 'LSM7', 'KLC2', 'NINJ1', 'C9ORF16', 'RNF181', 'RPS2', 'PHPT1', 'HMGN2']",0.999697279887663,0,0,17,"SNAI2",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.970010448391114,0.651850206374685,0.0198478192939654,"['NDUFA6', 'GPS1', 'NME2', 'COBL', 'MYL6B', 'MRPL14', 'MRPL47', 'LSR', 'COX5A', 'LSM7', 'KLC2', 'NINJ1', 'C9ORF16', 'RNF181', 'RPS2', 'PHPT1', 'HMGN2']",0.999697279887663,0,0,17,"SNAI1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.970010448391114,0.651850206374685,0.0198478192939654,"['NDUFA6', 'GPS1', 'NME2', 'COBL', 'MYL6B', 'MRPL14', 'MRPL47', 'LSR', 'COX5A', 'LSM7', 'KLC2', 'NINJ1', 'C9ORF16', 'RNF181', 'RPS2', 'PHPT1', 'HMGN2']",0.999697279887663,0,0,17,"TCF3",0.999697279887663,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"FOXD1 (human)",0.971128930521984,0.277303921568627,0.00812390631515685,"['UCK1']",0.999697279887663,0,0,1,"FOXD1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"Pax2 (mouse)",0.972263170215825,0.623428029522121,0.0175362573681773,"['FIS1', 'NDUFA6', 'NDUFA1', 'NME2', 'TET1', 'PSMB6', 'RPS27', 'ANKRD40', 'RNF150', 'TMSB10', 'THOP1', 'RSL24D1', 'STEAP2', 'CBR3']",0.999697279887663,0,0,14,"Pax2",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"LOC135440 (human)",0.972573250998781,0.359296722933087,0.00999200017281739,"['TNIP1', 'COX17']",0.999697279887663,0,0,2,"LOC135440",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"PGR (human)",0.975037794378414,0.647173541895822,0.0163599292634758,"['CHGA', 'PHF10', 'NDUFB3', 'LPL', 'COX6C', 'TCEAL8', 'TMEM47', 'MFSD6', 'TCEAL4', 'RPS18', 'RPL37A', 'RPL29', 'RPS27A', 'EVI2B', 'CHCHD1', 'PFDN5', 'PDZRN4', 'CHGB']",0.999697279887663,0,0,18,"PGR",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"SRY (human)",0.976635845909359,0.40202783490363,0.00950451019377503,"['MBLAC1', 'HINT3', 'NEDD8']",0.999697279887663,0,0,3,"SRY",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"SRF (human)",0.979464243842803,0.74413773356159,0.0154405207008595,"['HDDC2', 'SPI1', 'WFIKKN1', 'COX4I1', 'RPL10A', 'ACCS', 'COX7C', 'ABHD10', 'CTSK', 'RPL38', 'CHAC1', 'ENPP5', 'RPS12', 'SSR4', 'RPL21', 'GSTO1', 'GLRX5', 'MRPS18B', 'HLA-B', 'RPS3A', 'TMPRSS11F', 'MID1', 'CTDNEP1', 'BCAN', 'ILVBL', 'ANKRD40', 'SNRNP25', 'GEMIN7', 'ZNF598', 'CCDC150', 'COX17', 'COX7A2', 'NEDD8', 'SLC5A3', 'DLL1', 'NKAIN2', 'TCEAL5', 'RPL18', 'DNAJC19', 'FIS1', 'EGR1', 'PPIL1', 'NDUFA5', 'PLCXD3', 'TNIP1', 'SP1', 'FAM163A', 'RNF181', 'AMOTL1', 'TPT1', 'BEX5']",0.999697279887663,0,0,51,"SRF",0.999697279887663,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"MIR133B (human)",0.979876945860556,0.634602387925208,0.0129003754428609,"['OST4', 'NDUFA7', 'LYNX1', 'WFIKKN1', 'PDE1C', 'ATOX1', 'PSMB10', 'TCEAL7', 'POLD4', 'DDT', 'RPL36AL', 'SLC7A9', 'SPOCK2', 'COL9A3', 'ZNF513', 'POLR2K', 'CCDC150', 'EPHB3']",0.999697279887663,0,0,18,"MIR133B",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"CRTC1 (human)",0.979924186456321,0.593763724198507,0.0120415705248646,"['CD74', 'PDE1C', 'RPL36A', 'ABHD14B', 'MID1', 'DLL1', 'CHIT1', 'HRH1', 'KLC2', 'TNIP1', 'VGF', 'PDZRN4', 'CBR3']",0.999697279887663,0,0,13,"CRTC1",0.999697279887663,0.00267459986815039,0.0311302029875909,NA,NA,NA,0.265407028651049,0.0638741651697885
"LTF (human)",0.979980330201733,0.627357447043858,0.0126869108435069,"['TOP3B', 'FIS1', 'COX7B', 'NDUFA13', 'RNASEK', 'RNF24', 'RPLP1', 'FIGNL2', 'RPL10A', 'MRPL21', 'MZT2B', 'GCHFR', 'VGF', 'RPS18', 'C18ORF32', 'STX4', 'CHAC1']",0.999697279887663,0,0,17,"LTF",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"MYOG (mouse)",0.98109572896808,0.63109394362855,0.0120445800909295,"['IFI27L1', 'RPL41', 'SATB1', 'DCXR', 'RPL11', 'PET117', 'PARD3B', 'SERP2', 'BCAN', 'POLD4', 'LAPTM4B', 'UCK1', 'TNIP1', 'DDT', 'TMSB10', 'PHLDA1', 'CCDC150', 'SRSF9']",0.999697279887663,0,0,18,"MYOG",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.98307270067734,0.699994437867001,0.0119504475670469,"['HDDC2', 'COX7B', 'NDUFA12', 'TMEM160', 'TIMM10', 'COX7A1', 'MRPL54', 'TCEAL7', 'RPS15A', 'SLC22A15', 'CTSK', 'RPL37', 'POLR2J', 'EPHB3', 'MRPS24', 'SAMD4A', 'TET1', 'COMMD3', 'MRPL47', 'CWC15', 'MID1', 'RPS26', 'MRPL52', 'PCP4', 'LSM7', 'MFAP1', 'TNIP1', 'RPS29', 'GEMIN7', 'AMOTL1', 'PFDN4', 'STEAP2', 'TPT1', 'NOP10', 'ISCU']",0.999697279887663,0,0,35,"TBP",0.999697279887663,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"FOXL1 (human)",0.984343882070666,0.76647561244659,0.0120949616585356,"['IFI27L2', 'RPL30', 'COX7B', 'RPL34', 'ACCS', 'RPL9', 'EEF1B2', 'TMEM47', 'RPS14', 'ABHD10', 'PSMD7', 'RPL18A', 'RPS18', 'CTSK', 'SEC61G', 'OGFOD2', 'AP1S2', 'RPLP2', 'RNF150', 'TMSB10', 'RPS13', 'SUN2', 'LYNX1', 'H2AFZ', 'GLRX5', 'MRPS18B', 'HLA-B', 'TET1', 'COMMD3', 'RPS3A', 'LSR', 'TMEM170B', 'TMPRSS11F', 'MID1', 'PARD3B', 'CHIT1', 'CTDNEP1', 'GCHFR', 'ARL4D', 'GAN', 'ILVBL', 'NINJ1', 'ERP29', 'JTB', 'SNRNP25', 'ISCU', 'PDE1C', 'COX17', 'NDUFB3', 'TIMM10', 'SLC5A3', 'PSMB10', 'ZBTB3', 'PSMB6', 'HRH1', 'KLC2', 'TCEAL4', 'PCBP2', 'SLC17A6', 'RPS27A', 'RILP', 'POLR2L', 'CD74', 'HEXIM2', 'NDUFA8', 'NDUFA5', 'TPBG', 'CWC15', 'RPS26', 'RPS25', 'RPS27', 'RPS29', 'FAM163A', 'GNB4', 'FAU', 'AMOTL1', 'EVI2B', 'RPS24']",0.999697279887663,0,0,78,"FOXL1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
