"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000166068","SPRED1","1.47921986090769","33.3592348113298","6.96682350964548e-20","0.281865166314208","33.219453112787","3.05065273093889",7.54503018009612e-19,9.27284209133813e-16
"ENSG00000171262","FAM98B","3.28353323875975","6.50836964447359","2.64447154084519e-07","0.153125069294145","-0.920702926716802","-6.4429171614914",5.74097475267485e-07,0.00351979162086495
"ENSG00000172575","RASGRP1","2.56221828520859","4.97945879905012","0.00336956027680427","0.085750269405032","2.72625624242054","-4.16683774967309",0.00463841630822886,1
"ENSG00000150667","FSIP1","1.00031843361714","3.79410493304082","6.76437117042097e-05","0.122966420333621","3.19328182993124","2.04894689964276",0.000113635971574281,0.900337802783031
"ENSG00000166073","GPR176","5.84946133051201","3.83850545753728","1.69670207034348e-05","0.097768859119058","-1.61314293991398","3.48308684975686",3.04600816782732e-05,0.225831045562717
"ENSG00000128829","EIF2AK4","5.90517139519909","9.18591552152813","2.66924814547639e-16","0.13689936582108","-3.3902947966047","8.53738514773502",1.65939714228355e-15,3.55276928162907e-12
"ENSG00000140319","SRP14","3.14296252534968","37.331340403846","4.45502356774632e-17","0.505532466055432","-0.0511391329838189","-37.3313053768135",3.10452165898971e-16,5.92963636867035e-13
"ENSG00000137843","PAK6","2.92375130195388","5.57689435255883","3.51106425808236e-10","0.245567329954181","1.20529233206265","-5.44509146056093",1.02568775196131e-09,4.67322652750762e-06
"ENSG00000137841","PLCB2","3.2091331469448","1.77611946176003","1.45871013102254e-09","0.387987378426993","-0.119868801563003","-1.77206992324078",3.97449986569294e-09,1.941543184391e-05
"ENSG00000259330","INAFM2","3.34542808477824","3.0930462668249","2.31477746146283e-10","0.379672524742068","-0.62611557630596","-3.0290121316737",6.91865885737071e-10,3.08096880120703e-06
"ENSG00000140323","DISP2","3.36563797300523","8.16282962688121","1.3071623940263e-10","0.250821919881499","-1.81358192589977","-7.95881323537243",4.02180570145401e-10,1.73983314644901e-06
"ENSG00000128944","KNSTRN","3.46784821464639","1.13082409378843","0.000192152753050413","0.184285822169469","-0.362427275657768","-1.07117206878807",0.000305561904791039,1
"ENSG00000128928","IVD","2.42664144110222","1.28461054300313","0.0971835434818674","0.0397254234626269","0.842165720740226","-0.970041826935778",0.111740926377303,1
"ENSG00000140320","BAHD1","1.42755204895712","0.225024371095058","0.875605528576389","0.0121126734341598","0.222719687057483","0.0321233339450204",0.882701627308319,1
"ENSG00000128891","CCDC32","0.601523984413253","3.43326150058874","0.000734427898195012","0.135809419206581","1.94288136419961","2.83063535907943",0.00109452864460594,1
"ENSG00000166133","RPUSD2","2.99728967375361","1.3082278366927","1.08507636334488e-09","0.335972853655013","0.188126680869101","-1.29463061320318",2.99261632741822e-09,1.44423663961204e-05
"ENSG00000137824","RMDN3","2.78771945068367","1.73427995409892","0.0274515537354952","0.0448241732693594","0.600986288835782","-1.62681973181442",0.0338398779604117,1
"ENSG00000137880","GCHFR","3.38920207400211","2.05448730602573","6.88253187461963e-12","0.554214403544928","-0.503528114475595","-1.99182768545713",2.44544845838727e-11,9.16064992511873e-08
