"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"C1QB","0.199666393517106","0.0535340302125372","0.429114434049007","5.46488096266085","6.24539745484227","6.0169936836845","0.400070792442805","5.89648159830633","5.59591668840558","5.84687886329869","5.7129436628718","6.11073974685668","0.260533665522448","0.206434763914743","0.401136588387329","1.18544966105175","0.373091523981368","0.12090732274117","0.226804745977507","0.243811922047959","0.466102888368946",0.652531171087498,1,0.999085725554776,1,0.927413991681504,1
"EPHB2","0.358057637221007","0.812881446728958","0.949552163647682","0.168208491661359","0.23380679461326","0.479204853688966","0.65601894554762","0.359042663929886","0.275163772007041","0.266227325014013","0.348619314036088","0.261450371208489","10.34074712375","8.67507799210189","9.27550091075901","4.80280414368803","9.52140122725969","9.11638203133178","10.2582924459622","9.06847614088437","9.75356218330999",0.760002305208748,1,0.999085725554776,1,0.994311754825822,1
"TEX46","0.409321334503381","0.816193876719425","0.874907666311911","5.70312294901812","5.76500915658035","5.85357681792784","4.64701004431719","5.83094318749311","5.67652617147144","5.55830332173454","5.83833113175925","5.81351831658738","0.245458995657694","0.128266973788458","0.221868125249006","0.1797213635538","0.201123729914691","0.193932148218478","0.208647067943812","0.204460979425399","0.175846521904062",0.790244616127386,1,0.999085725554776,1,0.982868157009256,1
"HTR1D","0.731693492862299","0.836553306179908","0.0550771961189767","3.36991500887002","3.68817374453281","3.90651574751316","1.68923830361403","3.46859130093112","3.78759813246969","3.74465127626477","3.02487115929191","3.98595533604151","0.0449494219761483","0.0958606654651632","0.0800200700884525","0.133951804652129","0.0701738193673245","0.0603672809832315","0.0433953336431629","0.0354423846986436","0.178214011641609",0.904619576847481,1,0.999085725554776,1,0.863243089783209,1
"ZNF436","0.439472035770148","0.405629402952081","0.267591532358699","3.12681624245018","3.29514439479408","3.24916415603951","2.83219714305052","3.11255685380183","3.29091339523238","3.10944025342553","3.18429040251323","3.17724423408224","1.80267491124797","1.53190708270092","3.24038875186322","1.13598361544344","2.35489035291353","1.6638182138143","1.9501615856771","1.67683463009993","3.34629905147449",0.797013006690946,1,0.999085725554776,1,0.891894615310762,1
"TCEA3","0.970357811261909","0.352247021490183","0.700973089900773","5.83460697660288","5.48012897983499","5.6784705699628","4.90569672245096","5.63570340979965","5.76606112378241","5.33546790520653","5.65488750125241","5.87309626045168","0.646606685067144","0.608722784374574","0.639316248227996","0.556929694182806","0.693342836820298","0.474789520651517","0.408842910610333","0.617674166395268","0.751019656601312",0.990443912799162,1,0.999085725554776,1,0.95386519577502,1
"ASAP3","0.472842529289595","0.672266329478634","0.556472286593154","5.95109396770353","5.79814131928132","5.98632395770462","4.79961587849252","6.02276913885777","5.75747801638529","5.54888740586855","5.87863195517979","0.101114186790244","1.49632297049183","1.19881300586122","0.677819904648926","1.10465008549405","1.15446346179066","1.01148854420002","0.930036477937973","1.15333676070043","1.14766888505999",0.815335952301644,1,0.999085725554776,1,0.936389026592221,1
"ID3","0.405535811947991","0.479136526912864","0.481285611987634","5.85310232058359","0.164201210251755","6.0937771182952","0.214744388537619","6.10886248966836","6.14222550147232","6.06610794924981","6.0387656543413","0.0407765219532796","0.233258187218326","0.294881513432692","0.400234154879669","0.204193782616275","0.322067729988776","0.218376023140538","0.184402406973916","0.272471818779022","0.418027400013697",0.786372982924957,1,0.999085725554776,1,0.936389026592221,1
"RPL11","0.0317780568909659","0.177445392183684","0.887492979594641","2.96374943576384","2.96141778306402","3.10621734853201","3.54887106463729","3.0498130979534","3.00644159692274","2.97338322680316","3.04103340459754","3.02086714108217","29.9170451333813","31.0499118645094","19.2908359879901","27.7188104985742","22.9603802819503","29.544605859102","28.3367182051586","25.9366318211727","22.5628284313036",0.396935977827837,1,0.999085725554776,1,0.988639204577122,1
"PITHD1","0.818224556071131","0.335737524915874","0.697777144971328","3.13838900510076","3.21087415151605","3.18310904503932","2.70485755562381","3.10993281614112","3.25989541423332","3.14199042614459","3.21949051915397","3.07377231703783","20.2410981231651","20.5871805100562","19.8742868955211","7.4655157585133","18.4737426643326","20.6143820709431","21.1137825380214","18.5853456632234","21.0144550820584",0.935805903117563,1,0.999085725554776,1,0.95386519577502,1
"SYF2","0.050956667727811","0.221235231667114","0.931928809062218","2.92948816069015","3.05120340766595","3.01869344283348","3.03412044292337","3.00842963924558","3.00519942505635","2.94340621752498","2.99445885413326","3.08976473378308","5.71465503133491","5.85456515876387","4.3127735792233","2.08884448352574","4.61814842349017","5.65285820133827","5.21986539026704","4.94979573018792","5.11358665380819",0.450431393040068,1,0.999085725554776,1,0.994311754825822,1
"RHD","0.530184319521812","0.746215446327535","0.905236407917675","2.98521007481919","2.94434912639073","2.45089669774792","3.88035569730778","2.97292356681177","2.725179154203","2.64921284148045","2.93077524445425","2.83506355755461","3.632831870666","3.388800147745","2.83645897526142","12.70024325521","3.40081823875794","2.50525960538904","1.82460615052036","3.61724193846548","2.59050429377201",0.83702786942425,1,0.999085725554776,1,0.993175475733527,1
"LDLRAP1","0.79428866935399","0.405724528714067","0.704287668194127","5.23091979403698","5.31473174517403","4.97410384214426","5.04367210797477","5.10403774965527","5.12819571434729","5.09285088509154","5.26938043435954","4.89669956473357","0.665380668553907","0.549477525645323","0.668794836529819","0.415550883037415","0.658306893955898","0.501260144318317","0.594631237672714","0.587892359889963","0.675911250787852",0.927534180492648,1,0.999085725554776,1,0.954122651651175,1
"STMN1","0.270561095541443","0.0526598541829753","0.0520430295861845","2.83204938961108","2.96657377905593","3.01772439248282","0.784591405631545","2.69832294478437","3.14052620516847","3.01243810235235","2.89704900772561","2.84568942591453","54.0440482071016","42.7153115572251","45.3148592587692","69.24190999208","38.3789718827176","56.4411149674874","81.4500569212367","35.2656026671607","50.6627643493912",0.705753765173735,1,0.999085725554776,1,0.861201059698329,1
"SLC30A2","0.649163686096188","0.855690348378929","0.71612469493974","2.30176330152939","2.3368155821484","2.07751800823465","3.54529902568756","2.27833290992995","2.23973997743792","2.05404475876857","2.21696711432019","2.41305311704978","0.281503370680969","0.274220007013716","0.287438888589412","0.535546459795826","0.254680954299127","0.285744082607899","0.193406558574239","0.296253735045858","0.251835987518669",0.880475295551719,1,0.999085725554776,1,0.957087849148936,1
"FAM110D","0.550884513105472","0.349422302544432","0.961077379229552","3.15786123416954","2.90202376157913","3.34106043025481","4.06864633725138","3.31701285460581","2.97960214017978","3.21417952487213","3.15849275778284","2.99440894801226","0.154991670417293","0.192597226973371","0.145566812569224","0.109986416688152","0.139646206760198","0.167022752548047","0.144669775235975","0.142713861444798","0.171800581584441",0.845786512708032,1,0.999085725554776,1,0.994332799914828,1
"ZNF593","0.269653287073709","0.279426272848794","0.381517599463913","2.65370145658824","2.70875352798227","2.79957339487","2.35726615988413","2.68656970217235","2.77291458470696","2.78671290467673","2.67233532704882","2.71594017758311","2.05282851871719","2.06470591101379","1.41385155457925","1.16863249503094","1.58575972288746","2.02057907923638","2.44912515262789","1.62101884277263","1.74197045832121",0.705753765173735,1,0.999085725554776,1,0.914104734219502,1
"SH3BGRL3","0.0737127198118665","0.940084905976847","0.121202949985931","2.91533056002101","3.10608650209165","3.33775164655685","0.405836610011714","3.09325287250446","3.20894163065548","2.91365849421428","3.25940427388044","3.06260328135508","4.43371364774422","4.53047243490762","5.25896694421099","13.1391158495475","4.11004577809657","4.13722992790663","6.72157395678547","2.79741922091795","6.38123196548431",0.496563116621014,1,0.999085725554776,1,0.881699398340452,1
"CD52","0.722146038143517","0.155196911464286","0.398975280636103","3.4178142127387","2.89317090781981","3.70492339598095","6.03883748398761","3.53647537972979","3.16607365742723","2.67109000966891","3.60644923762536","3.44119610619069","0.0895294540751831","0.0811142334938044","0.122706296568667","0.0451157835610876","0.118571609169478","0.0316928429960415","0.0527138529569724","0.0761125359651038","0.15297744931416",0.90076277561482,1,0.999085725554776,1,0.916201661473277,1
"HMGN2","0.146020676544712","0.00797979896212666","0.0881275180085494","2.96728299738234","2.79004007597212","2.77206466255738","2.86560602580635","2.68249223886403","3.08742171884313","3.12793379525342","2.87636963467305","2.64144219046068","7.01397050483366","6.20642415071116","4.51219902031953","3.20312247678121","4.91876190640051","6.85510577091684","7.91148126202005","5.38728494072017","5.53818939385677",0.596451401349462,1,0.999085725554776,1,0.880458838681249,1
"GPATCH3","0.699625543532704","0.244423346787529","0.950645797476736","2.84911512537517","2.79491919753161","2.80990391357569","1.65676673609035","2.7031481004685","2.94230459579882","2.88331209980761","2.79866814715221","2.71920351552451","1.42688778319524","1.11170034831916","1.26513231853285","1.36177099533944","1.17174762835889","1.37056749311674","1.12676411242871","1.2677398138979","1.23391846226472",0.89282793277557,1,0.999085725554776,1,0.994311754825822,1
"KDF1","0.38713558622832","0.404960302218251","0.248651232004003","3.84063268184426","3.61597089097399","4.12412063071837","3.70040483945488","3.94366830226545","3.74088151542784","4.18585813197981","3.81124067856913","3.99476222412243","0.319311805189591","0.435557009263763","0.439458777713418","0.255385803658436","0.411536401199996","0.330263832492766","0.263552640073732","0.343890594824551","0.547652491317649",0.77531316304957,1,0.999085725554776,1,0.887779060935782,1
"TRNP1","0.692164593109226","0.78908348727917","0.810602131724979","3.21843560877119","3.20946973882042","3.2725022619546","3.61829807387334","3.22382836216475","3.27494746077698","3.13785312147182","3.26457544117439","3.27466722599189","4.09855318118647","4.22432101011386","3.80411288416336","1.62542751554208","3.9265752948701","3.60056908661804","3.94960665406064","3.65221198793258","4.35357333639137",0.890958670919453,1,0.999085725554776,1,0.970719318160431,1
"TENT5B","0.55039023942425","0.190423712463298","0.295768265057706","3.32346044537126","3.71576938597774","3.93422912746078","3.74818041532047","3.8479118672126","3.46984387653401","3.26781808534068","3.60807885279812","4.26884762465679","0.209443860595131","0.256181477566859","0.137646621625337","0.728679231413335","0.173684529066282","0.290642952611369","0.141500980444147","0.270346035765406","0.142804441184842",0.845786512708032,1,0.999085725554776,1,0.901030683847741,1
"GPR3","0.551069085726526","0.673312557091787","0.546036430665457","1.71004447124714","1.80633417867569","2.42249042363809","1.01778045128624","2.00989733381878","1.71153740222494","1.59586563292955","1.83858862347931","2.39542309836026","0.765215313278935","0.698704700247718","0.639883965349197","1.01070402462313","0.657110142977742","0.685826129733546","0.817935715327401","0.66557452560635","0.576476825366348",0.845786512708032,1,0.999085725554776,1,0.936389026592221,1
"WASF2","0.625982647622773","0.511608331424992","0.232083338428862","6.09350070533707","6.12931818732138","6.09217888477244","0.215023849312611","6.07769517494442","6.18210363606718","6.07532768469346","6.16593632680142","6.01945463042703","6.28778587421614","5.98629140786364","6.3140557373193","5.5347487610206","5.99413463534221","6.0734748814164","7.15276784059566","5.77702825985962","6.4775175633245",0.870954729801827,1,0.999085725554776,1,0.88564762872043,1
"RPA2","0.314710406391417","0.392953993347854","0.57134246026123","3.06150646360592","3.25184940972454","2.95346661648377","3.53008810087174","3.06192113743309","3.17379721709802","3.13727410063011","3.09209783633179","3.04919842652434","3.57961779465259","3.51350418946564","2.3412046618117","4.2498033296556","2.76671627183896","3.46826719153407","3.68886180404761","2.68349681245921","3.54863504700747",0.731223529891682,1,0.999085725554776,1,0.939871340787065,1
"SMPDL3B","0.44089474185682","0.700064200156792","0.16748452713548","0.756546909458729","0.580566604608867","0.548595382436066","3.52044458090822","0.633666747354063","0.596534590848148","0.357779409731482","0.495760605827803","1.18855416744188","0.0681414549935172","0.117883155265453","0.159660804234141","0.253046587614998","0.0877522616682265","0.129448714225465","0.206376147025144","0.07553469759952","0.138904709260393",0.797642798083369,1,0.999085725554776,1,0.881699398340452,1
"ATP5IF1","0.0266836851009634","0.0711284805672563","0.428343529632295","2.85318668096944","2.95117770576461","2.95095704426487","3.91172151584237","2.90600580632979","2.9848365176887","2.99758652570902","2.92430318523463","2.85135978722475","25.5715538402981","28.6508893751971","16.0895558441958","5.69949210939147","18.0307974778126","27.3088413075968","31.1832088844148","20.4403433192509","19.3913912091955",0.388097194353747,1,0.999085725554776,1,0.926703975717218,1
