"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"Nkx3-2","Nkx3-2","MA0122.3","-3.16815",0.999245,0.758149,0.775699,0.0568428,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF382","ZNF382","MA1594.1","-3.176",0.999267,0.670817,0.680435,0.0337447,121,"False",1,1.75391881050887e-20,1.31409480535754e-08,0.631270766867893,0.630367232291512,-0.344027619048347,0.207695436490242,0.794789743112739
"SOX14","SOX14","MA1562.1","-3.18643",0.999293,0.76328,0.778832,0.0541906,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","-3.18862",0.999299,0.785832,0.805412,0.0692163,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA0498.2","-3.22259",0.999378,0.909653,0.925456,0.0572413,121,"False",1,7.79543986328289e-09,1.29131002331434e-06,0.887214526963913,0.887017288056652,0.201983748617056,0.0110300287859115,0.18538155885978
"MEIS1","MEIS1","MA1639.1","-3.26659",0.999469,0.761403,0.780327,0.0740435,121,"False",1,7.79543986328289e-09,1.29131002331434e-06,0.887214526963913,0.887017288056652,0.201983748617056,0.0110300287859115,0.18538155885978
"Sox11","Sox11","MA0869.1","-3.26894",0.99947,0.638775,0.656775,0.0586514,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA1640.1","-3.27404",0.999483,0.733662,0.753406,0.0771877,121,"False",1,2.62831652168386e-05,0.00760286750949585,0.977790214199298,0.977836832207544,-0.140012036232862,0.0257789523533004,0.0797639340000631
"NFE2","NFE2","MA0841.1","-3.27747",0.999485,0.738866,0.756022,0.0533847,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN1","ZKSCAN1","MA1585.1","-3.29487",0.999516,0.775554,0.790744,0.0477311,121,"False",1,0.00709633638122188,0.0676175630357186,NA,NA,NA,0.583957462172834,0.311084512215833
"PAX4","PAX4","MA0068.2","-3.30687",0.999538,0.794665,0.81558,0.0708622,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pou5f1","Pou5f1::Sox2","MA0142.1","-3.31315",0.99955,0.731896,0.749041,0.0637454,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","-3.31315",0.99955,0.731896,0.749041,0.0637454,121,"False",1,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"BACH2","BACH2","MA1101.2","-3.34654",0.999597,0.69425,0.709513,0.044215,121,"False",1,2.03706988403596e-28,1.07981956839025e-11,0.672453594475373,0.671639102255797,-0.0757136002130424,0.47578642262691,0.563659634813802
"POU6F1","POU6F1","MA0628.1","-3.34654",0.999599,0.746107,0.770941,0.0804585,121,"False",1,0.0155600747360242,0.198872033672697,NA,NA,NA,0.0150349867607265,0.427689037509896
"MAF","MAF::NFE2","MA0501.1","-3.39238",0.99966,0.730468,0.745182,0.0448469,121,"False",1,0.270044602463472,0.053481880381075,0.783394856403624,0.783646642534325,0.883703167062978,0.00560008708724537,0.196661637285431
"NFE2","MAF::NFE2","MA0501.1","-3.39238",0.99966,0.730468,0.745182,0.0448469,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF652","ZNF652","MA1657.1","-3.39499",0.999665,0.747531,0.766657,0.0676325,121,"False",1,3.39640903658566e-37,5.64166504042862e-14,0.756413222512361,0.757203547877828,-0.174103576228662,0.000438105676048943,0.589876675172674
"SRY","SRY","MA0084.1","-3.42491",0.999701,0.855095,0.874533,0.0713808,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"BACH1","BACH1","MA1633.1","-3.44139",0.999716,0.749963,0.766999,0.0512386,121,"False",1,0.737709369514819,0.0428768393210988,0.636963827605549,NA,1.65439219862805,0.182563937596324,0.909323602293788
"PBX2","PBX2","MA1113.2","-3.44602",0.999723,0.742191,0.764427,0.0805122,121,"False",1,1.00946124894053e-20,5.7220443423862e-11,0.688804002188606,0.688546450778808,-0.258473417376926,0.0438536358131507,0.256977072190202
"FOXP3","FOXP3","MA0850.1","-3.46292",0.99974,0.892686,0.908238,0.0559667,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX20","TBX20","MA0689.1","-3.48803",0.999762,0.785297,0.800256,0.0494342,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2e3","Nr2e3","MA0164.1","-3.50872",0.999779,0.807512,0.830206,0.0630454,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0655.1","-3.52613",0.999793,0.749502,0.769973,0.0572587,121,"False",1,6.07058512732463e-14,0.0025589437965704,0.646057403289582,0.645292575717164,-0.485302731149732,0.903415981809956,0.237737659518654
"TEF","TEF","MA0843.1","-3.53437",0.999799,0.751529,0.770451,0.0545411,121,"False",1,8.22373557404727e-26,1.01067310163271e-16,0.845031757236016,0.844563961219677,0.0292939530346328,0.0361817708953812,0.472187412400151
"FOS","FOS::JUND","MA1141.1","-3.54032",0.999804,0.772905,0.791116,0.0534337,121,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUND","FOS::JUND","MA1141.1","-3.54032",0.999804,0.772905,0.791116,0.0534337,121,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"Nfe2l2","Nfe2l2","MA0150.2","-3.59512",0.999841,0.731677,0.746756,0.042485,121,"False",1,2.31496451814941e-16,4.1029352188983e-07,0.766175065643468,0.766975590503087,-0.131026599990747,0.0028969945102437,0.369391808858321
"TBX21","TBX21","MA0690.1","-3.60034",0.999844,0.783309,0.799524,0.0480569,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1132.1","-3.60663",0.999848,0.800906,0.817917,0.0503905,121,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"JUNB","JUN::JUNB","MA1132.1","-3.60663",0.999848,0.800906,0.817917,0.0503905,121,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"FOSL1","FOSL1::JUN","MA1128.1","-3.61069",0.999851,0.780687,0.799226,0.0547536,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1128.1","-3.61069",0.999851,0.780687,0.799226,0.0547536,121,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"NFE2L1","NFE2L1","MA0089.2","-3.66889",0.999881,0.721172,0.737551,0.0486718,121,"False",1,2.98746442816721e-32,1.48820883014659e-23,0.558911057735706,0.558116959788681,0.169074244241564,0.00636038444802971,0.412493095982493
"EOMES","EOMES","MA0800.1","-3.67526",0.999884,0.770002,0.785714,0.0432843,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX21","SOX21","MA0866.1","-3.73614",0.999908,0.671994,0.69156,0.0523962,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXH1","FOXH1","MA0479.1","-3.73966",0.99991,0.800765,0.8201,0.0554851,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2","MA0478.1","-3.78578",0.999925,0.80288,0.822129,0.0513813,121,"False",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"BATF","BATF","MA1634.1","-3.79666",0.999929,0.768761,0.791318,0.0666193,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF::JUN","MA0462.2","-3.84989",0.999942,0.766951,0.789704,0.0661999,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","BATF::JUN","MA0462.2","-3.84989",0.999942,0.766951,0.789704,0.0661999,121,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"JUN","JUN","MA0489.1","-3.8691",0.999947,0.781622,0.800788,0.0539029,121,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"FOSL1","FOSL1::JUNB","MA1137.1","-3.89493",0.999952,0.777462,0.796883,0.0531887,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL1::JUNB","MA1137.1","-3.89493",0.999952,0.777462,0.796883,0.0531887,121,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"BATF3","BATF3","MA0835.2","-3.90258",0.999954,0.766601,0.78925,0.0659935,121,"False",1,1.16396988900187e-14,2.15576382704693e-09,0.992975909092863,0.992966171098903,-0.030810399463397,0.000476260890712693,0.0162877497634696
"TBR1","TBR1","MA0802.1","-3.91244",0.999955,0.784339,0.80205,0.0470213,121,"False",1,5.38376361667663e-06,3.48236584222214e-08,0.529888090838603,0.529544961455282,0.590602418846647,0.488069071534659,0.456067089103885
"FOS","FOS::JUN","MA0099.3","-3.93717",0.99996,0.790457,0.810925,0.0549815,121,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUN","FOS::JUN","MA0099.3","-3.93717",0.99996,0.790457,0.810925,0.0549815,121,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"FOSL2","FOSL2::JUN","MA1130.1","-3.94405",0.999961,0.785258,0.805799,0.0552926,121,"False",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUN","FOSL2::JUN","MA1130.1","-3.94405",0.999961,0.785258,0.805799,0.0552926,121,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"RORA","RORA","MA0072.1","-3.96807",0.999965,0.745529,0.76483,0.0543425,121,"False",1,7.47280355186464e-31,6.8553185712479e-21,0.952390206819727,0.952281607911247,0.0117738569431898,0.000612969151083329,0.61444310359311
"FOSL1","FOSL1","MA0477.2","-3.97028",0.999965,0.758888,0.78171,0.0592521,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1142.1","-4.00161",0.999969,0.8133,0.832877,0.0518268,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1142.1","-4.00161",0.999969,0.8133,0.832877,0.0518268,121,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"FOSL2","FOSL2::JUND","MA1144.1","-4.00725",0.99997,0.77944,0.801056,0.0557024,121,"False",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUND","FOSL2::JUND","MA1144.1","-4.00725",0.99997,0.77944,0.801056,0.0557024,121,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"FOS","FOS::JUNB","MA1134.1","-4.01283",0.999971,0.768693,0.789905,0.0545402,121,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUNB","FOS::JUNB","MA1134.1","-4.01283",0.999971,0.768693,0.789905,0.0545402,121,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"TBX2","TBX2","MA0688.1","-4.02409",0.999972,0.802893,0.819378,0.0408844,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Smad2","Smad2::Smad3","MA1622.1","-4.02637",0.999972,0.766647,0.790122,0.0623903,121,"False",1,1.10590851456242e-15,1.22838266859519e-09,0.918063217588431,0.917938942839456,-0.128042748588536,0.000469750016243818,0.323329170426695
"Smad3","Smad2::Smad3","MA1622.1","-4.02637",0.999972,0.766647,0.790122,0.0623903,121,"False",1,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"JUNB","JUNB","MA0490.2","-4.03927",0.999974,0.743314,0.767068,0.0612823,121,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"FOSB","FOSB::JUNB","MA1135.1","-4.04073",0.999974,0.782886,0.80477,0.0566983,121,"False",1,8.56054440470904e-08,2.98121772660672e-05,0.71124075201496,0.711796860031434,0.382800627842788,0.0353505966798426,0.395907333132911
"JUNB","FOSB::JUNB","MA1135.1","-4.04073",0.999974,0.782886,0.80477,0.0566983,121,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"FOSL2","FOSL2::JUNB","MA1138.1","-4.09108",0.999979,0.77674,0.799716,0.059026,121,"False",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUNB","FOSL2::JUNB","MA1138.1","-4.09108",0.999979,0.77674,0.799716,0.059026,121,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"JUND","JUND","MA0491.2","-4.11962",0.999982,0.746704,0.770631,0.0600948,121,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"FOS","FOS","MA0476.1","-4.26893",0.99999,0.795778,0.81946,0.0568337,121,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"Degrees","Degrees","of","freedom:",37502,NA,NA,NA,NA,"False",1,NA,NA,NA,NA,NA,NA,NA
