"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"JUNB","JUNB","MA0490.2","-2.14943",0.984415,0.757508,0.767068,0.0611708,212,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"CEBPG","CEBPG","MA1636.1","-2.15099",0.984479,0.752723,0.761107,0.0539464,212,"False",1,0.000137563926801565,0.000487892093467464,0.761784691042324,0.762430868162488,0.389663137417563,0.159244051803056,0.196821930139563
"GATA3","GATA3","MA0037.3","-2.15267",0.984505,0.853318,0.862595,0.0539166,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"GFI1","GFI1","MA0038.2","-2.15512",0.984623,0.788874,0.796408,0.0464997,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA2","GATA2","MA0036.3","-2.16339",0.984922,0.808963,0.818733,0.0571349,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","-2.17409",0.985368,0.75441,0.762907,0.0551557,212,"False",1,1.64868487538317e-26,1.41943269214e-17,0.639931389934942,0.639384451464354,-0.141360112815392,0.000236992525284572,0.0375993405675875
"PITX3","PITX3","MA0714.1","-2.17654",0.985472,0.844583,0.853187,0.0575216,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA1","HOXA1","MA1495.1","-2.19251",0.986028,0.859869,0.869061,0.0575858,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXB1","FOXB1","MA0845.1","-2.19498",0.986126,0.785427,0.796028,0.0679792,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-5","NKX2-5","MA0063.2","-2.197",0.986211,0.82526,0.833775,0.0563343,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"SRY","SRY","MA0084.1","-2.20072",0.986346,0.865089,0.874533,0.0629502,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBR1","TBR1","MA0802.1","-2.21022",0.986664,0.794481,0.80205,0.0489513,212,"False",1,5.38376361667663e-06,3.48236584222214e-08,0.529888090838603,0.529544961455282,0.590602418846647,0.488069071534659,0.456067089103885
"EOMES","EOMES","MA0800.1","-2.21823",0.986933,0.77854,0.785714,0.0458742,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX8","SOX8","MA0868.2","-2.2216",0.987045,0.819321,0.828354,0.0573936,212,"False",1,0.576748471555278,0.866526261304968,NA,NA,NA,0.686842381552118,0.423454124877247
"RELA","RELA","MA0107.1","-2.23787",0.987568,0.817964,0.826197,0.0504117,212,"False",1,0.0149342318487538,0.34873178822299,NA,NA,NA,0.213890538881729,0.5892990649623
"HOXA4","HOXA4","MA1496.1","-2.25236",0.988014,0.887395,0.895059,0.0447051,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"BACH2","BACH2","MA1101.2","-2.25841",0.988203,0.701723,0.709513,0.0454574,212,"False",1,2.03706988403596e-28,1.07981956839025e-11,0.672453594475373,0.671639102255797,-0.0757136002130424,0.47578642262691,0.563659634813802
"DUX4","DUX4","MA0468.1","-2.27637",0.988759,0.789798,0.799608,0.0590169,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxl2","Foxl2","MA1607.1","-2.28797",0.989093,0.763559,0.774689,0.0657067,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFF","MAFF","MA0495.3","-2.30249",0.9895,0.735292,0.743798,0.0491743,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX1","RUNX1","MA0002.2","-2.30188",0.989512,0.845448,0.852338,0.043479,212,"False",1,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"DMRTA2","DMRTA2","MA1478.1","-2.30597",0.98959,0.796605,0.804898,0.046882,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"EN2","EN2","MA0642.1","-2.30611",0.989597,0.85642,0.86434,0.0452769,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD4","HOXD4","MA1507.1","-2.30786",0.989635,0.863609,0.8751,0.0633038,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXH1","FOXH1","MA0479.1","-2.31386",0.989828,0.811052,0.8201,0.0547176,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIL3","NFIL3","MA0025.2","-2.32771",0.990192,0.759291,0.770336,0.0650767,212,"False",1,1.47030830326952e-05,7.65590889120506e-06,0.521123464001335,0.520295140506198,0.450564276393426,0.185994869718618,0.263065240049172
"Bhlha15","Bhlha15","MA0607.1","-2.34847",0.990703,0.848904,0.857561,0.0468298,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0489.1","-2.36544",0.991146,0.791926,0.800788,0.0525043,212,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"Dmbx1","Dmbx1","MA0883.1","-2.37238",0.991301,0.776617,0.784689,0.0459586,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2D","MEF2D","MA0773.1","-2.39007",0.991713,0.744182,0.756895,0.0725325,212,"False",1,3.7270350140841e-37,4.87682429844599e-24,0.937302122130042,0.937252628780653,-0.0631769767746317,9.00186362263848e-09,0.0152832230020046
"FOXE1","FOXE1","MA1487.1","-2.39105",0.991755,0.764981,0.774922,0.0607331,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF317","ZNF317","MA1593.1","-2.39338",0.991804,0.787638,0.796164,0.0514498,212,"False",1,0.00254978837285148,0.00028697203668781,0.787533504463605,0.787374581503896,0.470107514945526,0.599464913515288,0.584726693711329
"HAND2","HAND2","MA1638.1","-2.40123",0.991945,0.85426,0.863946,0.0510797,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF382","ZNF382","MA1594.1","-2.40049",0.991962,0.674937,0.680435,0.0329851,212,"False",1,1.75391881050887e-20,1.31409480535754e-08,0.631270766867893,0.630367232291512,-0.344027619048347,0.207695436490242,0.794789743112739
"TBXT","TBXT","MA0009.2","-2.46624",0.993298,0.692908,0.700128,0.0413431,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFK","MAFK","MA0496.3","-2.48463",0.993628,0.736815,0.745989,0.0504852,212,"False",1,6.70677230355141e-29,1.62976543328296e-18,0.853742299143755,0.853182914377166,-0.107475138030902,0.0047853156545872,0.128754523057137
"MAFG","MAFG","MA0659.2","-2.49153",0.993747,0.740332,0.749157,0.0474712,212,"False",1,3.10062843832375e-07,7.49626885930417e-06,0.68506901964184,0.684763681333511,0.16870253369817,0.997485816632115,0.7146400647286
"Ptf1a","Ptf1a","MA1618.1","-2.49455",0.993806,0.80828,0.817587,0.0513445,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F1","POU3F1","MA0786.1","-2.50701",0.994013,0.763906,0.776844,0.0682282,212,"False",1,5.43036681078902e-21,3.84002134668774e-15,0.88381540922631,0.883601213438397,-0.00932589026257592,7.38752971719823e-09,0.000667447107499979
"MXI1","MXI1","MA1108.2","-2.54568",0.99465,0.852991,0.863902,0.0597847,212,"False",1,3.89781906428173e-05,0.00594828670366022,NA,NA,NA,0.0127942529755195,0.275614707972829
"Six3","Six3","MA0631.1","-2.56044",0.994868,0.721578,0.729997,0.0448012,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU1F1","POU1F1","MA0784.1","-2.56769",0.994973,0.720894,0.733381,0.0656031,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPA","CEBPA","MA0102.4","-2.57423",0.995076,0.752347,0.762792,0.0572337,212,"False",1,1.03189410355897e-24,7.75329182443038e-08,0.737464975947723,0.737571771934882,-0.252229377400156,0.00488497179514342,0.168864167127996
"GATA4","GATA4","MA0482.2","-2.60234",0.995455,0.792305,0.802708,0.053868,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEAD3","TEAD3","MA0808.1","-2.60505",0.995488,0.860463,0.870246,0.0496593,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFE2L1","NFE2L1","MA0089.2","-2.62821",0.995768,0.728685,0.737551,0.039196,212,"False",1,2.98746442816721e-32,1.48820883014659e-23,0.558911057735706,0.558116959788681,0.169074244241564,0.00636038444802971,0.412493095982493
"HOXB4","HOXB4","MA1499.1","-2.63381",0.995847,0.841789,0.85515,0.0634592,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F2","POU3F2","MA0787.1","-2.63618",0.995887,0.753988,0.767246,0.0678487,212,"False",1,3.07027143282056e-13,8.732461711596e-07,0.856225500992971,0.855797211686678,0.216363922763431,0.801561548843628,0.895861683668595
"NFAT5","NFAT5","MA0606.1","-2.64706",0.996007,0.861624,0.871135,0.0450834,212,"False",1,2.22848462390195e-28,9.5141810483827e-11,0.778912088857306,0.779582272933532,-0.198860416281491,0.00629582558916406,0.955176210000423
"TBX20","TBX20","MA0689.1","-2.65883",0.996167,0.791632,0.800256,0.047317,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX6-3","NKX6-3","MA1530.1","-2.66784",0.996258,0.843252,0.854417,0.0571506,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA6","GATA6","MA1104.2","-2.72582",0.996851,0.766872,0.778888,0.0568048,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F1","POU2F1","MA0785.1","-2.72906",0.996885,0.76726,0.780451,0.0635681,212,"False",1,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"TBX2","TBX2","MA0688.1","-2.74979",0.997087,0.810856,0.819378,0.0445417,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBP","TBP","MA0108.2","-2.75537",0.997128,0.808987,0.819899,0.0531733,212,"False",1,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"SOX4","SOX4","MA0867.2","-2.77126",0.997271,0.852797,0.863611,0.0549148,212,"False",1,2.22301641884006e-07,9.54777007476543e-07,0.783695774422925,0.783806943032116,-0.0207818871906623,0.881086292624286,0.763387283905947
"Nkx3-2","Nkx3-2","MA0122.3","-2.77371",0.997285,0.76408,0.775699,0.0561299,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX15","SOX15","MA1152.1","-2.80091",0.997516,0.854973,0.866958,0.0630383,212,"False",1,2.53018177898615e-06,0.000140303230216807,0.578811190330383,0.578141108685494,0.107809172812739,0.0676385559856829,0.203634110962107
"Sox1","Sox1","MA0870.1","-2.80424",0.997527,0.681234,0.692287,0.0511823,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F3","POU2F3","MA0627.2","-2.8552",0.997892,0.754161,0.768735,0.0656484,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF::NFE2","MA0501.1","-2.90807",0.998213,0.735648,0.745182,0.0386525,212,"False",1,0.270044602463472,0.053481880381075,0.783394856403624,0.783646642534325,0.883703167062978,0.00560008708724537,0.196661637285431
"NFE2","MAF::NFE2","MA0501.1","-2.90807",0.998213,0.735648,0.745182,0.0386525,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0056.2","-2.91065",0.998243,0.809506,0.819369,0.0487819,212,"False",1,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"POU5F1B","POU5F1B","MA0792.1","-2.98157",0.998596,0.798181,0.812863,0.0626352,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB18","ZBTB18","MA0698.1","-3.01924",0.998765,0.783126,0.793457,0.0474679,212,"False",1,3.10674818350404e-14,5.25692874955262e-13,0.715105526441046,0.715672965156813,0.279527629827462,0.0261003210871352,0.17789647904576
"POU3F4","POU3F4","MA0789.1","-3.11316",0.999096,0.772087,0.788443,0.0680748,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Twist2","Twist2","MA0633.1","-3.11521",0.999105,0.792222,0.805608,0.0589698,212,"False",1,0.0240339261958597,0.0624027304523203,0.883221689467931,0.883002055312099,-0.1520432597712,0.993182752134694,0.448200367012022
"POU2F2","POU2F2","MA0507.1","-3.13598",0.999165,0.764385,0.779783,0.0647506,212,"False",1,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"POU6F1","POU6F1","MA1549.1","-3.17337",0.999268,0.821045,0.833784,0.056043,212,"False",1,0.0155600747360242,0.198872033672697,NA,NA,NA,0.0150349867607265,0.427689037509896
"SOX10","SOX10","MA0442.2","-3.21759",0.999371,0.83514,0.849151,0.0584988,212,"False",1,0.0612133926082667,0.224521235598719,0.999770245887345,0.999770245887345,-0.0138016851320469,0.577381731884902,0.977350435805687
"TWIST1","TWIST1","MA1123.2","-3.27037",0.999478,0.804768,0.816578,0.0481312,212,"False",1,4.39404812529135e-05,0.0153344915128442,0.836301440597683,0.835805878532864,-0.276459864181139,0.168770413592654,0.227349909219238
"SOX21","SOX21","MA0866.1","-3.34704",0.999601,0.67831,0.69156,0.0472468,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU6F2","POU6F2","MA0793.1","-3.35374",0.999612,0.784135,0.799538,0.0600619,212,"False",1,1.05908279662333e-22,2.87543260393406e-13,0.976410637714317,0.97654972610375,-0.0596490675287686,0.000421369313912447,0.234943683123721
"Mecom","Mecom","MA0029.1","-3.37482",0.99964,0.736057,0.749394,0.0494408,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA0774.1","-3.37322",0.999641,0.848181,0.861224,0.0550639,212,"False",1,2.62831652168386e-05,0.00760286750949585,0.977790214199298,0.977836832207544,-0.140012036232862,0.0257789523533004,0.0797639340000631
"POU5F1","POU5F1","MA1115.1","-3.41687",0.999692,0.791186,0.808771,0.0670681,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","-3.42823",0.999706,0.874599,0.886699,0.0494174,212,"False",1,1.68076433326766e-11,2.97199100528655e-09,0.813140276984272,0.812682888257173,-0.112686105271641,2.21995068651551e-11,7.33930400989926e-06
"TEAD1","TEAD1","MA0090.3","-3.5075",0.99978,0.779651,0.792671,0.0465353,212,"False",1,7.01660502044586e-19,8.22711527019835e-10,0.813181323724287,0.812727678624257,-0.0597138148785803,1.75412474287888e-08,0.00415267502629174
"TBX19","TBX19","MA0804.1","-3.52056",0.999792,0.672852,0.682991,0.0389889,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1::TAL1","MA0140.2","-3.57535",0.999831,0.750133,0.762472,0.0465286,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"TAL1","GATA1::TAL1","MA0140.2","-3.57535",0.999831,0.750133,0.762472,0.0465286,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA0498.2","-3.59391",0.999844,0.912127,0.925456,0.0548753,212,"False",1,7.79543986328289e-09,1.29131002331434e-06,0.887214526963913,0.887017288056652,0.201983748617056,0.0110300287859115,0.18538155885978
"TEAD4","TEAD4","MA0809.2","-3.70831",0.999899,0.79753,0.811377,0.0473328,212,"False",1,NA,NA,NA,NA,NA,NA,0.797136589184692
"Sox11","Sox11","MA0869.1","-3.72357",0.999905,0.641275,0.656775,0.0524236,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pou5f1","Pou5f1::Sox2","MA0142.1","-3.76785",0.99992,0.734308,0.749041,0.0501908,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","-3.76785",0.99992,0.734308,0.749041,0.0501908,212,"False",1,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"TEAD2","TEAD2","MA1121.1","-3.78205",0.999925,0.788377,0.802032,0.047625,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Degrees","Degrees","of","freedom:",37593,NA,NA,NA,NA,"False",1,NA,NA,NA,NA,NA,NA,NA
