"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"Sox5 (mouse)",0.926082627693642,0.58001516875237,0.0445404190128106,"['BTF3', 'PLEKHG3', 'RPL21', 'RGS16', 'CYCS', 'NR2F2', 'RPS27A']",0.999920732581101,0,0,7,"Sox5",0.999920732581101,2.16789439224696e-07,0.00129963268601798,0.927182851849774,0.926296090021599,0.0228619629649471,0.00542403824930065,0.156033967697416
"CRTC1 (human)",0.926224031317099,0.608716026241799,0.0466514722256063,"['NECAB2', 'KRTCAP2', 'VGF', 'IGFBP5', 'ZXDB', 'ABI3BP', 'RPL36A', 'ATP1B2', 'SLC39A7']",0.999920732581101,0,0,9,"CRTC1",0.999920732581101,1.94997722825724e-11,7.40301993556476e-05,0.904268225391793,0.903809911118227,-0.0559125731157629,0.882665956731239,0.452185138732229
"ZNF281 (human)",0.927270109709643,0.559948979591837,0.0422819576394245,"['OST4', 'DBNDD2', 'TRAPPC2L', 'H2AFZ', 'RPL12', 'VEGFB']",0.999920732581101,0,0,6,"ZNF281",0.999920732581101,0.587137396195582,0.244259840558605,NA,NA,NA,0.784717812709589,0.64818497221539
"HOXA5 (human)",0.929015623968726,0.730483271375465,0.0537852803865307,"['BEX4', 'NDUFB9', 'BEX1', 'RPL32', 'NDUFB3', 'COPS7A', 'MCHR1', 'PSMB10', 'TCEAL8', 'RPL18A', 'DNAJB9', 'RPS27A', 'ATP6V0E2', 'RPS10', 'RPL17', 'RPS13', 'RPS12', 'TRAPPC2L', 'H3F3B', 'ATP6AP2', 'ENTPD7', 'SNHG8', 'RPS3A', 'AMPD3', 'RPS26', 'RRAGA', 'RPS27', 'RPL37A', 'TOMM7', 'FXYD6', 'BEX5']",0.999920732581101,0,0,31,"HOXA5",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"EGR1 (human)",0.929772177223714,0.533898305084746,0.0388761753817971,"['DUSP4', 'RPL7A', 'NDUFA4', 'ZNF853', 'HES4']",0.999920732581101,0,0,5,"EGR1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"TEAD1 (human)",0.931485335027336,0.641695702671312,0.0455442449871807,"['BEX4', 'IFITM3', 'TRAPPC2L', 'NDUFB11', 'RPLP1', 'MAGEF1', 'RPL36A', 'NR2F2', 'SEZ6L2', 'RPS25', 'SST', 'FXYD6', 'POLR2I']",0.999920732581101,0,0,13,"TEAD1",0.999920732581101,9.64108764765428e-06,0.097360020517441,NA,NA,NA,0.000133971636373485,0.00698148430890785
"STAT3 (human)",0.932139513891764,0.729477611940298,0.0512624215497439,"['HDDC2', 'IFI27L2', 'COX7B', 'BEX1', 'RGS16', 'RPL36A', 'UQCR10', 'COX7C', 'HDDC3', 'TCEAL8', 'TCEAL7', 'RPS16', 'RPL36AL', 'SEC61G', 'RPL14', 'PCBD1', 'HMGN2', 'ATP6V0E2', 'SEPHS2', 'POLR2K', 'CHGB', 'RPL41', 'SURF1', 'SSR2', 'HLA-B', 'RPL35A', 'TBCC', 'AMPD3', 'TPD52L1', 'DPM3', 'SST', 'RPL26']",0.999920732581101,0,0,32,"STAT3",0.999920732581101,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"POU2F1 (human)",0.933279019172099,0.647071678321678,0.0446809897647081,"['NLGN4Y', 'BEX2', 'H3F3B', 'RPL34', 'RPL11', 'COX17', 'COX7A2', 'FGF1', 'MRPL46', 'TSPAN31', 'RRAGA', 'ZNF428', 'PCBD1', 'RPS12']",0.999920732581101,0,0,14,"POU2F1",0.999920732581101,1.11664933395144e-05,0.250398353312507,NA,NA,NA,0.0053442412037947,0.102416239676889
"PRDM1 (human)",0.933279019172099,0.647071678321678,0.0446809897647081,"['TIMM8B', 'HDDC2', 'IFI27L2', 'RNASEK', 'PRKCD', 'DUSP28', 'LSM3', 'MED11', 'RRAGA', 'RPS29', 'RPL37A', 'ATP6V0E2', 'RSL24D1', 'ANGPTL1']",0.999920732581101,0,0,14,"PRDM1",0.999920732581101,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"MYOD1 (mouse)",0.933279019172099,0.647071678321678,0.0446809897647081,"['NECAB2', 'SET', 'RGS16', 'PHF23', 'VEGFB', 'PSMB10', 'RPS15', 'RPL7A', 'RPL18A', 'BOLA3', 'ZXDB', 'RPL38', 'PCBD1', 'RPL19']",0.999920732581101,0,0,14,"MYOD1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"NFIC (human)",0.935688207508822,0.767188428769566,0.050997293129481,"['HDDC2', 'RPL32', 'COX7C', 'RPL7A', 'KRTCAP2', 'ZXDB', 'ACP2', 'SLC39A7', 'HMGN2', 'RPS12', 'CHGB', 'ENDOG', 'DHPS', 'ATP6AP2', 'ENTPD7', 'HLA-B', 'AMPD3', 'DEXI', 'RRAGA', 'DPM3', 'SFRP1', 'MRPL51', 'BOLA3', 'RPL37A', 'CRH', 'ALDOC', 'SLC25A5', 'C11ORF95', 'RNASEK', 'NDUFB10', 'RPS19BP1', 'NDUFB11', 'DCTN3', 'NDUFB3', 'NDUFB2', 'TSPAN31', 'TCEAL7', 'TMEM208', 'RPL18', 'POLR2I', 'BTF3', 'NLGN4Y', 'H3F3B', 'NR2F2', 'MANF', 'BCKDK', 'POLE4', 'DBNDD2', 'HIST3H2A', 'UBE2S', 'TOMM7', 'SCRG1', 'RPS23', 'GRINA', 'SCN2B']",0.999920732581101,0,0,55,"NFIC",0.999920732581101,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"SPI1 (mouse)",0.937098841228837,0.655712050078247,0.0425993270015325,"['PRDM6', 'ATP6AP2', 'NDUFA1', 'TBCC', 'ATP1B2', 'MEA1', 'SEZ6L2', 'FGF1', 'COX7A1', 'TMEM141', 'LSM3', 'KRTCAP2', 'RPS19', 'NMNAT1', 'TMED2', 'BAX']",0.999920732581101,0,0,16,"SPI1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (mouse)",0.937098841228837,0.655712050078247,0.0425993270015325,"['BTF3', 'RPS9', 'RNASEK', 'DHPS', 'NDUFB3', 'DUSP28', 'SPCS1', 'NMNAT1', 'RPS29', 'CAMK2N2', 'RPL24', 'BAX', 'RPL15', 'TAF9B', 'ATP6V0E2', 'POLR2K']",0.999920732581101,0,0,16,"NFATC3",0.999920732581101,7.16423109446104e-15,1.07359945495437e-05,0.590522936233871,0.591767936803424,-0.299708718261053,0.202735189047955,0.961471064499038
"ZFHX3 (human)",0.937098841228837,0.655712050078247,0.0425993270015325,"['RPL3', 'PCP4L1', 'RPL35A', 'RPSA', 'UQCR10', 'NR2F2', 'COX7A1', 'TMEM141', 'BCKDK', 'CORT', 'MED11', 'HIST3H2A', 'PHKG1', 'TMED2', 'RPL18', 'RPS10']",0.999920732581101,0,0,16,"ZFHX3",0.999920732581101,0.0216602593489875,0.0428021478861636,NA,NA,NA,0.634279974919577,0.212269330153304
"SP1 (human)",0.937098841228837,0.655712050078247,0.0425993270015325,"['NECAB2', 'DUSP4', 'C11ORF95', 'TRAPPC2L', 'PGAM1', 'VEGFB', 'SEZ6L2', 'TMEM141', 'RPL7', 'ARL4C', 'MRPL40', 'VGF', 'CAMK2N2', 'ZNF853', 'C8ORF33', 'HES4']",0.999920732581101,0,0,16,"SP1",0.999920732581101,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"YY1 (human)",0.939004311911367,0.776161066331693,0.0488478579644454,"['COX7B', 'RPL32', 'RPL34', 'RPLP1', 'MEA1', 'FGF1', 'TMEM141', 'RPS15', 'CHCHD2', 'MAP1LC3A', 'RPLP2', 'HMGN2', 'RPS13', 'MRPS24', 'TSTD1', 'IGFBP5', 'ATP6AP1', 'H2AFZ', 'RPS3A', 'MRPL51', 'CRH', 'SLC25A5', 'NECAB2', 'BEX4', 'NDUFB9', 'BEX2', 'RNASEK', 'BEX1', 'GMPR2', 'RGS16', 'RPL12', 'COX17', 'NDUFB2', 'COX7A2', 'COPS7A', 'TIMM10', 'SEZ6L2', 'COX7A1', 'TSPAN31', 'TCEAL8', 'TCEAL7', 'RPS15A', 'PARD6A', 'CCDC85B', 'CAMK2N2', 'ABI3BP', 'NRIP2', 'RAB24', 'PCBD1', 'RPL18', 'TAF9B', 'RPL17', 'POLR2K', 'HES4', 'NLGN4Y', 'H3F3B', 'SNHG6', 'RPS28', 'COL5A1', 'RPS29', 'PSMG3', 'CYCS', 'FXYD6', 'VIP', 'SCRG1', 'RSL24D1', 'BEX5']",0.999920732581101,0,0,67,"YY1",0.999920732581101,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"EGR1 (mouse)",0.939069691171192,0.659196578017482,0.0414407778664986,"['NECAB2', 'PANK4', 'NDUFB11', 'H2AFZ', 'PRDM6', 'PRKCD', 'NR2F2', 'RPL7A', 'DBNDD2', 'MRPL40', 'RPS16', 'VGF', 'COL5A1', 'CYCS', 'RPS27A', 'HMGN2', 'RPS10']",0.999920732581101,0,0,17,"EGR1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"HNF1A (human)",0.943038205701107,0.664887307236062,0.0389946313435297,"['PANK4', 'RPL32', 'RPS19BP1', 'TINF2', 'TPD52L1', 'DEXI', 'POLE4', 'RPS25', 'KBTBD4', 'RRAGA', 'R3HCC1', 'UQCRFS1', 'SLC39A7', 'TUBGCP4', 'POLR2I', 'VIP', 'SCRG1', 'TOMM5', 'CHGB']",0.999920732581101,0,0,19,"HNF1A",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"PCBP1 (human)",0.945396147336086,0.619534674609419,0.0347876375998957,"['NECAB2', 'C11ORF95', 'TRAPPC2L', 'RPL10', 'PGAM1', 'VEGFB', 'SEZ6L2', 'RPL7', 'ARL4C', 'MRPL40', 'CAMK2N2', 'ZNF853', 'C8ORF33']",0.999920732581101,0,0,13,"PCBP1",0.999920732581101,1.92603592852534e-07,6.86701718029991e-05,0.482201765154021,0.484274039730475,0.0433067652842637,0.281213633909464,0.584945117565269
"JUND (human)",0.945396147336086,0.619534674609419,0.0347876375998957,"['MAGEF1', 'DUSP28', 'FGF1', 'TCEAL8', 'RPS15A', 'MAP1LC3A', 'NMNAT1', 'CRH', 'RPL24', 'ACP2', 'RPS27A', 'RPS13', 'BEX5']",0.999920732581101,0,0,13,"JUND",0.999920732581101,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"TCFAP2A (human)",0.946552417123903,0.625980080525535,0.0343844159712949,"['NECAB2', 'C11ORF95', 'RPL10', 'SURF2', 'DCUN1D3', 'VEGFB', 'NR2F2', 'RPL7', 'DBNDD2', 'MRPL40', 'RPL36AL', 'ZNF853', 'C8ORF33', 'HES4']",0.999920732581101,0,0,14,"TCFAP2A",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"GLI2 (human)",0.946552417123903,0.625980080525535,0.0343844159712949,"['TRAPPC2L', 'DCUN1D3', 'RPL12', 'PRDM6', 'RPL11', 'ENTPD7', 'RPL6', 'HIST3H2A', 'TXLNB', 'COL5A1', 'RAB24', 'TOMM7', 'FAU', 'SCN2B']",0.999920732581101,0,0,14,"GLI2",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.953522555604782,0.691186256124856,0.032895073593029,"['HDDC2', 'COX7B', 'DCLRE1C', 'BEX1', 'MAGEF1', 'TIMM10', 'MCHR1', 'COX7A1', 'CLGN', 'SNAPC5', 'TCEAL7', 'RPS15A', 'ACP2', 'PCBD1', 'BTF3', 'MRPS24', 'TRPC3', 'ST8SIA2', 'RPL23A', 'AMPD3', 'TPD52L1', 'RPS26', 'ARL4C', 'RPS29', 'CRH', 'BAX', 'FXYD6', 'VIP', 'SCRG1']",0.999920732581101,0,0,29,"TBP",0.999920732581101,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"NFYB (mouse)",0.955962139537413,0.580449826989619,0.026141701275896,"['COX7B', 'MRPL51', 'ENDOG', 'RPL10', 'DDT', 'BOLA3', 'DCTN3', 'NR2F2', 'DEXI', 'CENPQ', 'RBMS2']",0.999920732581101,0,0,11,"NFYB",0.999920732581101,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"E2F6 (human)",0.956802610962639,0.598758710801394,0.0264400871086953,"['DUSP4', 'SURF1', 'H3F3B', 'PGAM1', 'ATP6AP2', 'NR2F2', 'AMPD3', 'RPL10A', 'ARL4C', 'RPL26', 'ZNF853', 'RPS21', 'HES4']",0.999920732581101,0,0,13,"E2F6",0.999920732581101,0.0254386621253323,0.0057825017508549,NA,0.647651659585844,NA,0.544844919818492,0.533628725817631
"HMGA1 (mouse)",0.957488954335123,0.606129164952694,0.0263309139922445,"['RPL10', 'H3F3B', 'NXPH2', 'NDUFA4', 'DCTN3', 'COX7A2', 'TIMM10', 'ATOX1', 'POLE4', 'RPL24', 'ACP2', 'SLC25A5', 'TAF9B', 'ANGPTL1']",0.999920732581101,0,0,14,"HMGA1",0.999920732581101,1.34888895801962e-07,0.138505499897287,0.546503507106104,0.549225634068348,-0.568639158225444,0.218588014131741,0.480333470366052
"HIF1A (mouse)",0.957488954335123,0.606129164952694,0.0263309139922445,"['NXPH2', 'PRDM6', 'COX17', 'NDUFB2', 'ATP1B2', 'AMPD3', 'RRAGA', 'SFRP1', 'ZXDB', 'PSMG3', 'RPL24', 'ALDOC', 'PCBD1', 'SCRG1']",0.999920732581101,0,0,14,"HIF1A",0.999920732581101,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"Prrx2 (mouse)",0.958301698546528,0.612573099415205,0.0260910964162703,"['RPL21', 'NXPH2', 'GMPR2', 'ST8SIA2', 'TIMM13', 'RPSA', 'NAP1L5', 'EEF1B2', 'TMEM115', 'NMNAT1', 'KAT5', 'TMEM126A', 'RPL35', 'CYCS', 'TAF9B']",0.999920732581101,0,0,15,"Prrx2",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"Arnt::Ahr (mouse)",0.959872814724928,0.40771349862259,0.0166976975699204,"['PANK4', 'PRDM6', 'DEXI']",0.999920732581101,0,0,3,"Arnt::Ahr",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"CPEB1 (mouse)",0.96587803254023,0.559121823171459,0.0194114310176671,"['COX7B', 'MRPL51', 'ENDOG', 'RPL10', 'DDT', 'BOLA3', 'DCTN3', 'NR2F2', 'DEXI', 'CENPQ', 'RBMS2']",0.999920732581101,0,0,11,"CPEB1",0.999920732581101,0.24333371940803,0.0447025096440892,NA,NA,NA,0.257972661609435,0.0729839122219884
"Sox2 (mouse)",0.968965172279831,0.493742889647326,0.0155660393528189,"['PHKG1', 'VEGFB', 'RPL35A', 'RPS27A', 'COX7A1', 'RPS13', 'POLR2K']",0.999920732581101,0,0,7,"Sox2",0.999920732581101,2.34190160445113e-07,0.0707051980771265,0.345934934102191,0.346003102161616,-0.609558365892617,0.00280263092532215,0.0123757939728393
"HMGA1 (human)",0.973755262036052,0.53921568627451,0.0143405910372703,"['TCEAL8', 'RPL41', 'DPM3', 'HAX1', 'RPL23', 'R3HCC1', 'RPL29', 'VIP', 'RPL17', 'CHGB', 'BEX5']",0.999920732581101,0,0,11,"HMGA1",0.999920732581101,1.34888895801962e-07,0.138505499897287,0.546503507106104,0.549225634068348,-0.568639158225444,0.218588014131741,0.480333470366052
"NFYA (mouse)",0.973755262036052,0.53921568627451,0.0143405910372703,"['COX7B', 'MRPL51', 'RPL10', 'DDT', 'BOLA3', 'DCTN3', 'TMEM208', 'NR2F2', 'DEXI', 'CENPQ', 'RBMS2']",0.999920732581101,0,0,11,"NFYA",0.999920732581101,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"SRF (mouse)",0.974834635019639,0.510309278350515,0.0130064707227607,"['HAX1', 'ENDOG', 'SET', 'PHKG1', 'TMEM115', 'SEC61G', 'NRIP2', 'RPLP0', 'RBMS2']",0.999920732581101,0,0,9,"SRF",0.999920732581101,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"NR2F1 (mouse)",0.975811610997285,0.492009132420091,0.0120472041118786,"['TCEAL7', 'NXPH2', 'RPS18', 'RPL14', 'DUSP28', 'FAU', 'MANF', 'ARF6']",0.999920732581101,0,0,8,"NR2F1",0.999920732581101,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"RORB (mouse)",0.975811610997285,0.492009132420091,0.0120472041118786,"['TCEAL7', 'NXPH2', 'RPS18', 'RPL14', 'DUSP28', 'FAU', 'MANF', 'ARF6']",0.999920732581101,0,0,8,"RORB",0.999920732581101,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256
"TBX5 (mouse)",0.979956603300721,0.520593816274138,0.0105404581275387,"['RPS28', 'RPS27', 'RNASEK', 'RPL3', 'NDUFS6', 'PCP4L1', 'RPS18', 'ST8SIA2', 'ENTPD7', 'ATP6V0E2', 'TOMM5']",0.999920732581101,0,0,11,"TBX5",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"Pax2 (mouse)",0.979956603300721,0.520593816274138,0.0105404581275387,"['RPS27', 'MC1R', 'RPS7', 'TRPC3', 'COL5A1', 'SST', 'RAB24', 'NDUFA1', 'TMEM208', 'RPSA', 'RSL24D1']",0.999920732581101,0,0,11,"Pax2",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (human)",0.979956603300721,0.520593816274138,0.0105404581275387,"['BTF3', 'MED11', 'DPM3', 'BEX1', 'TXLNB', 'RPL11', 'HLA-B', 'RPL23A', 'RPL18', 'RPS23', 'GRINA']",0.999920732581101,0,0,11,"FOXF1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"SRY (human)",0.983023822487158,0.214046822742475,0.00366489357172822,"['BEX2']",0.999920732581101,0,0,1,"SRY",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"CBEPA (human)",0.984088864632538,0.537173352962827,0.00861576445983746,"['HDDC2', 'DCLRE1C', 'PHF23', 'DUSP28', 'AMPD3', 'SEZ6L2', 'TPD52L1', 'CPLX3', 'FNDC4', 'CAMK2N2', 'NRIP2', 'RPL26', 'VIP', 'TAF9B']",0.999920732581101,0,0,14,"CBEPA",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"TCF4 (human)",0.986147110786271,0.650751547303271,0.00907781223978399,"['DCLRE1C', 'NDUFB10', 'RPL34', 'PHF23', 'DCTN3', 'COPS7A', 'TIMM10', 'TMEM141', 'CLGN', 'NRIP2', 'UQCRFS1', 'PCBD1', 'ATP6V0E2', 'POLR2K', 'NLGN4Y', 'RPL21', 'SLC32A1', 'H3F3B', 'PCP4L1', 'HLA-B', 'RPS3A', 'NR2F2', 'AMPD3', 'TPD52L1', 'MRPS7', 'DEXI', 'LSM3', 'MANF', 'KBTBD4', 'RPS28', 'HAX1', 'TXLNB', 'RPL27A', 'RPL37A', 'TOMM7', 'FAU', 'SLC25A5', 'VIP', 'C8ORF33', 'RPS23']",0.999920732581101,0,0,40,"TCF4",0.999920732581101,3.39495475495189e-10,4.44452075126362e-06,0.642612736584311,0.643784942052899,-0.0975693214872631,0.00152396825101363,0.0349135910955244
"Gata1 (mouse)",0.988180378684176,0.5,0.00594501418982943,"['PLEKHG3', 'RRAGA', 'SET', 'IGFBP5', 'CCDC85B', 'COX17', 'CYCS', 'DNAJB9', 'AMPD3', 'COX7A1', 'HDDC3', 'CPLX3']",0.999920732581101,0,0,12,"Gata1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"ATF2 (human)",0.990430033999022,0.526248399487836,0.00506043218037965,"['BTF3', 'TIMM8B', 'MAGEF1', 'PRKCD', 'ENTPD7', 'TIMM13', 'NDUFB2', 'AMPD3', 'TPD52L1', 'RPS15', 'SNAPC5', 'C12ORF57', 'PSMG3', 'TMED2', 'CBLN4', 'SEPHS2']",0.999920732581101,0,0,16,"ATF2",0.999920732581101,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"MYB (human)",0.990498332929441,0.517543859649123,0.00494104086289333,"['BTF3', 'IFITM3', 'ATP6AP2', 'COX17', 'ENTPD7', 'DUSP28', 'NR2F2', 'TPD52L1', 'COX7C', 'EEF1B2', 'UBE2S', 'CBLN4', 'VIP', 'RPL17', 'SCRG1']",0.999920732581101,0,0,15,"MYB",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"ETS2 (human)",0.990623721531347,0.507867132867133,0.00478436866592138,"['BEX1', 'TRPC3', 'TSTD1', 'MAGEF1', 'TIMM10', 'RPL10A', 'LSM3', 'NAP1L5', 'TMEM208', 'RPL38', 'RPL15', 'CBLN4', 'SCRG1', 'BEX5']",0.999920732581101,0,0,14,"ETS2",0.999920732581101,0.44585198642316,0.383108184826108,NA,NA,NA,0.338498973129538,0.576760118198673
"SMAD4 (mouse)",0.991856792235849,0.455818965517241,0.00372702418496249,"['MRPL40', 'FNDC4', 'RPL36AL', 'H2AFZ', 'CD81', 'NR2F2', 'AMPD3', 'WDR77', 'RPL7', 'CLGN']",0.999920732581101,0,0,10,"SMAD4",0.999920732581101,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"CEBPB (human)",0.993996154040709,0.440961337513062,0.00265544338152207,"['LDHA', 'DCLRE1C', 'RNASEK', 'MC1R', 'PCP4L1', 'RPL23', 'RPLP1', 'DCTN3', 'FGF1', 'RPS13']",0.999920732581101,0,0,10,"CEBPB",0.999920732581101,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"SREBF1 (mouse)",0.994449413582285,0.42301296973728,0.00235451056336525,"['MRPL51', 'RPL10', 'DCTN3', 'ATP6V0E2', 'DEXI', 'CENPQ', 'RBMS2', 'POLR2K', 'RPS23']",0.999920732581101,0,0,9,"SREBF1",0.999920732581101,0.000851165208160392,0.0610422429759088,0.970502389423044,0.969564483519823,0.135667752983109,0.677073128593759,0.772025355353577
"UBTF (human)",0.995004157059414,0.457236842105263,0.00229000848602842,"['SLC10A4', 'C11ORF95', 'SURF1', 'NDUFA7', 'NDUFB10', 'RPL32', 'VGF', 'UQCRQ', 'PRKCD', 'RPL38', 'HTR5A', 'CHGB']",0.999920732581101,0,0,12,"UBTF",0.999920732581101,0.0724738210447933,0.7188021801499,NA,NA,NA,0.0758156155340282,0.0767511797960229
"POU1F1 (human)",0.99629344744239,0.444444444444444,0.00165041726447359,"['NDUFB9', 'BEX2', 'RPS19', 'TRPC3', 'RPS29', 'ZXDB', 'ABI3BP', 'COX17', 'PCBD1', 'VIP', 'RSL24D1', 'CLGN']",0.999920732581101,0,0,12,"POU1F1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"SRF (human)",0.999017157752522,0.53804347826087,0.000529071901133478,"['NECAB2', 'HDDC2', 'NDUFB11', 'DCUN1D3', 'RGS16', 'COX17', 'COX7A2', 'FGF1', 'RPL10A', 'COX7C', 'RPL7A', 'MED11', 'KAT5', 'RPL38', 'PCBD1', 'RPL18', 'RPS12', 'RPL19', 'NLGN4Y', 'RPL21', 'RPS7', 'H3F3B', 'HLA-B', 'RPS3A', 'NR2F2', 'DEXI', 'RRAGA', 'FNDC4', 'TMEM115', 'TXLNB', 'UBE2S', 'SST', 'CRH', 'CBLN4', 'BEX5', 'SCN2B']",0.999920732581101,0,0,36,"SRF",0.999920732581101,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"FOS (mouse)",0.999822432939727,0.260977118119975,4.63450544623908e-05,"['H3F3B', 'RPL36AL', 'CCDC85B', 'COPS7A', 'RPL7', 'CLGN']",0.999920732581101,0,0,6,"FOS",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (human)",0.999920732581101,0.446284803757128,3.53772466378959e-05,"['HDDC2', 'NDUFB11', 'DCUN1D3', 'NDUFB3', 'COX17', 'COX7A2', 'COPS7A', 'FGF1', 'HDDC3', 'TCEAL8', 'TCEAL7', 'RPS18', 'RPL38', 'RPL17', 'RPL19', 'TIMM8B', 'NLGN4Y', 'MRPS24', 'H3F3B', 'ST8SIA2', 'HLA-B', 'TBCC', 'DEXI', 'WDR77', 'NDUFS6', 'UBE2S', 'RPL29', 'CENPQ', 'RPS23']",0.999920732581101,0,0,29,"RUNX1",0.999920732581101,0.000231211794443627,0.00266844905234418,0.407835390416994,0.409193582499894,0.311454994991717,0.968727668091942,0.694600735560215
