"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"PTPRJ","0.700672361825356","0.637509769767541","0.44436660579396","5.40917151444462","5.06345038687714","5.3837899170195","0.00276783137335527","5.23265175140706","5.43015772403076","5.37360462298742","5.22941722558834","5.4707455417554","23.8844944731237","28.5572469598867","35.5549761656404","35.1935091295107","29.6944408412103","25.1000447467405","28.4761382277957","24.9005706268708","40.8464085121204",0.990941214930942,1,0.991701849509967,1,0.860880039715508,1
"APLNR","0.875859952354779","0.273424558157016","0.506766885863779","3.53551056420189","3.45583577507068","3.22386098862829","1.86994567842443","3.61454277662352","3.42013745993978","2.47677901042016","3.70170269205914","3.14836156324813","9.54639989757137","5.97604158649127","3.31724700590535","3.28884040266515","4.28618190772533","10.0750311114262","4.06769035245837","7.54392007204829","7.29942192617215",0.998399926265119,1,0.972094771112908,1,0.876405177808203,1
"SLC43A3","0.665673148493781","0.155413196738122","0.0171067583750048","5.38896569275464","5.11815557230545","4.9364072264693","4.42743432146441","4.80306142673211","5.54357438760683","0.0256337131395718","5.02487575748076","4.60306026475723","0.523071453420137","0.881421090559892","1.22626156093064","3.76681281374731","1.31735444289093","0.454237726350074","1.63016075434591","0.747062754038658","2.32923247966198",0.988935897810994,1,0.901273056764731,1,0.424558639670574,1
"RTN4RL2","0.218178271273286","0.0386234478680978","0.150124917062212","3.74454110355183","3.17977653922783","2.86590772437621","3.80426318061026","2.81327644588796","3.66392625644464","4.84371282619749","3.16984444761138","2.83311593901437","0.578125060107284","1.01716586299825","1.19183374282106","2.11693860066603","0.912586496520652","0.982335635878563","0.402876882278313","1.07669628676556","0.832189489526333",0.795323901521253,1,0.853756035764888,1,0.687652724127246,1
"TIMM10","0.66690092900938","0.37503517828369","0.283468484921222","3.16901341507176","2.59306181759372","2.95716790599708","3.49980322558394","3.16004611803493","2.73919853093218","2.56710988070939","3.1478995651878","2.86580929491563","2.42904130209938","2.48679593945665","2.07300461933329","1.69648976299628","2.25882962277481","1.95133189269884","2.21384677507997","1.92477521409122","3.10411446307045",0.988935897810994,1,0.991701849509967,1,0.796453732898432,1
"SERPING1","0.681142992471856","0.992079992150591","0.723621398281923","3.98324679473856","4.13384786296543","4.50728058726177","3.95267459098297","4.15300680521509","4.16276310726549","4.26330555123763","4.10796828112094","3.98512993953561","11.3773712970792","9.33291552920577","7.28931308176629","29.0555487144901","9.75766183277697","10.1356874255949","10.7090744894477","11.3983364833562","5.83501327480442",0.98957550917877,1,0.99719380654312,1,0.912540202026542,1
"SELENOH","0.00766448424039165","0.492348009325389","0.175773779772813","2.8805104467067","2.9927225677826","2.72146689616562","3.96498959617604","2.87674658132652","3.03834439569398","2.69946394592018","3.08898421244574","2.69572208139484","9.46748136133855","6.44049893057761","4.16946465518674","12.9062938217781","5.97700730093761","7.54412386826895","8.30038240739114","7.16087328989215","4.44532592960471",0.435558777034688,1,0.991701849509967,1,0.710039241728872,1
"BTBD18","0.564130059060677","0.400974368893099","0.317443118628853","2.57429113749325","2.61135962160518","1.9496590122123","3.53729387657622","2.20390834116936","2.66467908767906","3.04124882518172","2.4293219652126","1.95264849941671","0.674357005247684","1.25363083428046","1.03203039093626","1.43152971796516","0.984205888136834","0.720912213395254","0.193863779700486","1.04927349650158","0.91877707247645",0.955115177581315,1,0.991701849509967,1,0.82362530687648,1
"VWCE","0.636263195959229","0.814132555209461","0.759923692624171","1.89995822797905","1.24001250779789","1.67826815457799","1.84072532713652","1.65813901201072","1.68159809239228","1.66495744597589","1.60944264579697","1.87325090350466","5.68774085149932","5.56754611102803","7.90729065406811","4.47936957757789","5.59284194069139","6.70105608609712","6.75911970065226","6.74589213915233","3.73637094478431",0.985055921961579,1,0.991701849509967,1,0.922040747050661,1
"TMEM258","0.162815231459006","0.414048847760686","0.00910032585604943","3.14440714589373","3.30847624083985","3.11404170952974","4.00931823774663","3.46407757349616","3.08683198361951","2.99063452920426","3.20590480752786","3.66543190871442","4.02437480653587","4.03135357414779","1.51865846563411","8.7776789826463","3.12344421738491","3.27955310142082","6.84606213102184","2.06279369718512","4.03725822369883",0.729568887026164,1,0.991701849509967,1,0.405594906876415,1
"FADS3","0.718483572643053","0.961653639134166","0.549672545336629","3.43984196209246","3.85627178956595","3.87638857451724","3.84415211493857","3.73483649401793","3.70659430753158","3.56422613005636","3.82931065116981","3.2487924653568","18.0714553520469","14.5646300526795","12.2448800790678","26.0335616832296","15.5197733858385","14.2739775354281","17.8391234890389","15.9618330704178","15.2463594456329",0.990941214930942,1,0.991701849509967,1,0.882744133211896,1
"FTH1","0.33606475035044","0.476780862000429","0.962207361959935","3.63034672775712","3.68444260911903","4.64064239858051","4.08557776099312","4.13311066519114","3.73527296936864","3.80462842123572","4.02567633417709","3.63566402244763","145.106427527434","251.133853645447","77.7095645623405","277.927292380027","116.246964577712","178.028481942745","134.316510585003","136.12818675427","150.383733630241",0.874630074171896,1,0.991701849509967,1,0.987177856624735,1
"INCENP","0.990399592300166","0.238391690223915","0.117135722649136","5.98180483998138","6.03306471094636","6.08120841193634","5.41016998882408","5.94949575110384","6.17888261067567","5.94316963067465","5.95892884322326","6.11426812679505","0.53474953038782","0.575110166319264","0.778897375462484","0.437505378150798","0.752450017626476","0.371768119820815","0.47971150721756","0.44150925190312","1.24813580192205",0.998648741802734,1,0.948605849423317,1,0.661269924066107,1
"ROM1","0.135461590359496","0.679973201416087","0.956426615802061","4.04256831867071","3.94607134138902","4.73599036879278","4.24559417313292","4.24760073324486","4.1221389290586","4.30681098500512","4.1505262533045","4.24037338027987","2.924178475803","4.27815674878946","2.34226386836264","5.43856674772988","3.32693486407676","2.83028733754586","2.66841151129598","3.34413654341435","2.84927655477491",0.682306534467572,1,0.991701849509967,1,0.986789365510063,1
"GNG3","0.58892098416215","0.34891135687695","0.322292610250976","2.95350364721592","2.62097448639571","2.76019408279532","3.51687615482966","2.75186858723274","3.00392367170267","2.68177298468422","2.9818562313757","2.62416763607735","10.5398056944235","8.02543828258968","7.95755408506779","22.1902261282578","8.10265346739885","10.5534892635083","12.0823248955828","9.41862146605203","6.45677118892285",0.962570426057699,1,0.991701849509967,1,0.827704179174939,1
"SLC22A6","0.552168695176516","0.387223804414625","0.714483798626242","1.85823988967739","1.3972361593578","1.69962777938108","2.13847177632286","1.59473478189203","1.83493136031632","1.83028828835195","1.63221883717427","1.63434056230153","2.59244782092309","2.22421180807651","2.10906111532891","1.33396253317302","2.5015954779061","2.10759999715684","2.26305447588143","2.48846597780342","1.74184302462925",0.950470642406518,1,0.991701849509967,1,0.911467649649365,1
"SLC22A10","0.584787530257243","0.948678003969798","0.20904737074684","0.536127148096982","0.593935202632122","0.342503879476639","1.56234359121322","0.527644754212718","0.621786443836873","0.472367223255249","0.522698677189228","0.687746619864348","1.38505409092543","1.16808643500068","0.802396492614118","1.69170571253121","1.1191902310962","1.02853319993261","2.04728335310727","0.678573449814821","1.47448521956131",0.959453224955349,1,0.991701849509967,1,0.724605701499619,1
"PLAAT4","0.661489732678995","0.959170929611203","0.892075178977698","4.23238391921249","3.90138604961742","4.76729918460989","4.74868279535698","4.31099602768419","4.40688596810437","4.54194624131365","4.38636466831228","4.00478786068226","2.68860855567664","3.03402209408982","2.87622197429382","3.45390464321413","2.64076884911508","2.74864676315221","2.21356434745687","2.90899880438601","2.62018539105039",0.988935897810994,1,0.991701849509967,1,0.963771056591839,1
"C11orf95","0.079026001744327","0.187797282317213","0.537771565624684","2.97569743484672","3.46183247779173","2.65438316083468","0.618282432189289","3.21964838556965","2.93026369853943","2.9870097374792","3.03306633676769","3.15448847635293","2.30984871910491","1.63444648297529","1.25280660894457","2.90360329921414","1.40159940913613","2.12228412103264","2.74309931921287","1.41686009303943","1.63747156185048",0.59247925534253,1,0.914791352737723,1,0.87879995908561,1
"COX8A","0.244942490914572","0.0948369190676346","0.094628613896235","2.9843456846698","2.92199135041994","2.88273257524644","3.86802980659188","3.05541231983736","2.98993697381831","2.74858586322266","3.13019081154209","2.8523504797949","15.8584197040257","16.3367018905022","9.57644237328533","19.8584643149961","11.0094577241299","17.5319339855647","19.7459981445427","14.0364807146508","8.71343199287833",0.827409732814868,1,0.901273056764731,1,0.622508289085489,1
"PYGM","0.131229855527828","0.0965907735157228","0.0165708570737179","1.41014419060713","1.63765884050443","1.80236084985652","1.12233768245701","1.35928481782474","1.69408467101749","1.85623794897584","1.43440882331553","0.758292085540111","8.59712519185935","8.60702764526355","2.88772137051434","10.6259284309386","5.53441274915606","8.54266378872044","11.1393372972656","7.22359154987876","2.57996583263183",0.677957264878946,1,0.901273056764731,1,0.424558639670574,1
"TM7SF2","0.353018442283539","0.0686161120446233","0.0474528240586846","2.21415690202536","1.96058958958077","1.88124365566427","1.55841561903756","2.06502577348038","2.08793229655682","2.278069027744","1.9908691306854","2.07956727459379","7.75814057283739","7.3191997447402","4.56943034341527","7.11668214814705","4.74366020449503","7.76751904168939","11.0080812516981","5.6246120965221","4.84330936256975",0.882546105708848,1,0.885279218721538,1,0.54676614558497,1
"FAU","0.0103823409795984","0.0258592159843911","0.0230559249540865","3.17591788928132","3.05599162788564","2.95110602437566","4.00449497001956","3.31511388333173","3.06496705390679","2.70417568702153","3.30315100389918","3.30124983879182","29.2061558159748","32.3274666537162","16.7309797831272","57.5449809594952","21.1384206186918","32.1730951062999","33.3225640723893","26.3786261924356","20.3849443698693",0.435558777034688,1,0.853756035764888,1,0.448194636650592,1
"NEAT1","0.924730066875423","0.956293138660004","0.378560136939821","5.0854734800786","4.88788651824791","4.97231934823189","4.42637102012936","4.92925850723766","4.98189535703136","5.3953185913005","4.85351713553673","4.91276521935665","1752.03579689389","2013.84485842656","2014.93564405011","3645.95354578635","1869.89411193434","1949.02958079627","2511.03166551309","1844.40926714748","2043.82498735813",0.998399926265119,1,0.991701849509967,1,0.839262993616196,1
"MALAT1","0.376513786298686","0.715504552850784","0.0662590039805176","5.30925331172214","4.60060681753094","5.05329973070166","4.49085570378764","4.93128086260139","5.20821193152407","5.42406264796574","5.19347401398889","4.70506116168147","6759.2773829044","7108.81280211986","10000.1324348935","17832.8824106052","7628.90550214182","7619.01796939391","10301.7776344987","6189.06633522464","12844.9512655112",0.892643455553378,1,0.991701849509967,1,0.558293459465472,1
"POLD4","0.0134914052788897","0.593389080905243","0.355285249171265","3.08864622641362","2.68775900938292","3.13161113797006","5.4537024009515","3.17591237101908","2.97803162909288","2.87999156765413","3.19617366884885","2.87722379114778","3.95043396042617","2.85865669835495","1.06155467403842","1.49887062447113","2.34387170187901","2.87928188495425","4.27212477768808","2.34467027715879","2.42741703132855",0.435558777034688,1,0.991701849509967,1,0.839262993616196,1
"NUDT8","0.279896158519242","0.352984143657383","0.143651521754011","3.34996548838792","2.90071623729156","3.25353781357096","4.34592189245363","3.41455912519115","2.99378598411427","2.63985575401854","3.32850196586954","3.44375654628753","0.90216791075897","1.65452374535508","0.698010630039825","0.378486862148538","0.93768809561599","1.14136373823611","1.60103035312436","0.856657278531586","1.25338171044035",0.846835122714974,1,0.991701849509967,1,0.681174197825518,1
"SHANK2","0.769650356605162","0.828993777458545","0.823482354928483","1.27998960719205","1.23230813968738","1.5501607000968","1.55835640337545","1.32338700059549","1.41889977389957","1.35477575142661","1.29827990138418","1.54645950741043","10.8374145152021","12.1734956396162","11.3714098768016","14.2357006133411","11.4320502002102","11.8867951269023","12.4708411270642","11.8268406489715","10.4741690657826",0.990941214930942,1,0.991701849509967,1,0.943569541071779,1
"DHCR7","0.20610222239884","0.00740672994882212","0.0499149230850229","2.69484380860357","2.84413027299916","2.54293145465352","2.43563170297276","2.606555993777","2.91777213547886","2.55929884427054","2.9311501003405","2.665973710367","4.19576987599288","3.30552771792948","1.70725954355055","1.74881404121485","2.10538063647311","4.56265875602572","5.19555395521652","3.02701611641615","1.82072387414557",0.788289909866592,1,0.853756035764888,1,0.54676614558497,1
