"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000155265","GOLGA7B",0.00975237212482745,"4.10481737559843","5.42663137882789","2.96008873990467","0.585456897018482","0.0263115818292736","0.134222289386154","22.2509197971183","22.0536302386303",0.0139116139988566,1,1.62058196362781
"ENSG00000095713","CRTAC1",0.00258997303680536,"0.237185480434691","5.63378048045047","7.21722375870386","3.62160609510016","0.0524776086332547","0.0967813624210157","69.0124071851317","74.572454635508",0.00402698357240234,1,0.689552757878791
"ENSG00000166024","R3HCC1L",0.398932021756149,"0.194269862152586","5.92725202627962","1.56578899892584","0.905795495873546","0.023631993446136","0.0409264669803657","38.3292039217136","38.2585919199187",0.429086457891132,1,0.547331570030206
"ENSG00000119943","PYROXD2",0.380612678949177,"3.78777947772844","4.62848699498656","0.632866167810943","0.339090970678311","0.0534678623599039","0.108052572050488","6.34195862171963","5.85702085384174",0.4108392711714,1,0.623990553067011
"ENSG00000107521","HPS1",4.49955810968854e-08,"2.28039246408069","2.51129889141357","1.19263701125593","2.12279714159351","0.115988587682365","0.0702692443110756","18.3017759247728","16.9723898833497",1.34601367174332e-07,0.000518619067722701,-0.576567794128694
"ENSG00000172987","HPSE2",0.0719181056768807,"6.22812099086403","4.94730112340503","10.3692865412638","14.488655674725","0.0784988594251346","0.048730579912054","184.571543852086","212.788080092166",0.0883436092967843,1,-0.334517756346465
"ENSG00000119946","CNNM1",5.15695044164246e-06,"6.03834741509851","6.00854499676998","8.26590732202058","5.30994067148543","0.0514958196233713","0.0784754260965869","103.114014114566","105.331155664538",1.18122040521405e-05,0.059439010790371,0.442558841863432
"ENSG00000120053","GOT1",6.486762217067e-42,"2.91639963402698","2.81091207366451","14.9369181330903","20.860373695999","0.235549977253537","0.180474270343223","88.5602874567282","82.7648068873394",1.46600826105714e-39,7.47664213139142e-38,-0.334015488389846
"ENSG00000155287","SLC25A28",0.000788045652732355,"3.719339328619","4.04656757057216","3.72274193531405","2.0212367411223","0.0588648730864973","0.114748292091492","34.336891173659","32.4426783829236",0.00132753788269411,1,0.610750904014881
"ENSG00000198018","ENTPD7",1.65176081811206e-06,"3.33168260731548","2.2169095242097","2.24310040933167","0.464951552815209","0.0519865905686567","0.291639772250324","8.94368235595611","7.69133918883446",4.03010059050796e-06,0.0190381951895596,1.57368108649348
"ENSG00000119929","CUTC",5.35164531358885e-10,"2.60499803663807","2.74250637476351","1.37166515048903","1.99228405347301","0.144264263798443","0.107421128405579","13.8099623636281","12.7690443290651",2.06712680577832e-09,6.16830638844251e-06,-0.373256306015387
"ENSG00000014919","COX15",4.45165060819361e-08,"1.89139579115053","2.00526515610255","3.03487433018964","1.99639199792194","0.0902824062589753","0.142776243716909","22.1127468866446","21.2561575454181",1.33272012753349e-07,0.000513097249100395,0.418828466445986
"ENSG00000107554","DNMBP",0.000219169406870348,"0.3044497021323","6.09252474891213","3.72550651921284","1.85755379798642","0.0712378246453154","0.130416194635429","26.0753863166788","28.566287565952",0.000402124575547219,1,0.695942361132305
"ENSG00000107566","ERLIN1",0.0276211468345923,"5.05570339436541","5.59770776977116","0.668020655240748","1.34550454404935","0.0710418596225105","0.0372578527793842","18.9396019642342","17.9296606059483",0.036580643274217,1,-0.700205253303454
"ENSG00000213341","CHUK",0.154636246809998,"2.85741217730356","2.01895398063825","1.19839611148304","0.692344721373072","0.0308347629318151","0.0544987754627729","22.4533823368143","21.989413547496",0.178770048217857,1,0.548655384146305
"ENSG00000095485","CWF19L1",0.416895448866438,"1.03122882810136","3.56769460294754","1.60233621136191","0.71096541934191","0.0237504149695246","0.0527904885288756","29.9348630436221","30.3527445192226",0.446864776679491,1,0.81259418340219
"ENSG00000196072","BLOC1S2",1.22184933337332e-21,"2.83727557831256","2.83401538594324","3.87517421862978","5.09050461491144","0.228204057836705","0.184474604230025","22.3068102432868","21.0065457779639",1.97795441242428e-20,1.40830354164609e-17,-0.272786342696963
"ENSG00000099194","SCD",1.24340484358727e-06,"4.3420540155698","4.13689122976599","4.34544738168123","5.69272883444692","0.212084573135892","0.155680004575004","26.8417865112675","27.912687910975",3.08402931508218e-06,0.0143314842271869,-0.270060999305185
"ENSG00000235823","OLMALINC",5.70165016277428e-09,"4.99647955319956","4.94537728460364","3.55923246704663","3.76480911813196","0.269489390014196","0.271639041935343","13.9701571105773","13.1028015770053",1.92493320961149e-08,6.57172197761363e-05,-0.0561522384563839
"ENSG00000075826","SEC31B",0.196962166280725,"1.01293299922249","3.49985764187332","1.5449047502301","1.72387229835731","0.0443140384786054","0.0394460314032677","38.9012682558731","39.1650235846571",0.223619575310445,1,-0.109610838506636
"ENSG00000166136","NDUFB8",9.54777992502201e-14,"2.74836639393997","2.65656183030933","5.71944485994243","12.6842246001587","0.165238472788203","0.0761775802257686","76.7631435108749","75.0804218641708",5.81647523339343e-13,1.10047711415804e-09,-0.796487315655484
"ENSG00000166135","HIF1AN",3.52487267055169e-06,"2.41531514033586","2.4400190694809","1.94147179159119","1.84249677239134","0.0850580947919679","0.0955660515382682","21.6616275840372","20.3154965632722",8.24425373392427e-06,0.0406276824007788,0.0523247475762465
"ENSG00000119906","SLF2",1.35015224780747e-05,"0.825744827298623","0.341352270784327","5.22906915198805","4.03376582599259","0.0611085806253376","0.0768192164374665","66.0098104834735","68.0698058960898",2.92736170207466e-05,0.155618548082289,0.259532892053775
"ENSG00000055950","MRPL43",1.44888163694796e-19,"2.98096580886163","2.91248376851079","3.0435977198271","3.92981574989362","0.244509298433171","0.206578260527666","16.0722548184306","14.7333882667653",1.77280358253314e-18,1.66998097474622e-15,-0.255552265653156
"ENSG00000095539","SEMA4G",8.8158877623993e-07,"2.19028623801033","2.59196774947828","1.68688732625445","1.86360117003233","0.107236185505128","0.0970050813878901","17.3784731455523","17.3896800262366",2.22637866672687e-06,0.0101611922349414,-0.0996257168779144
"ENSG00000107816","LZTS2",0.0463602174390066,"2.83190916201537","1.05673084768842","0.60011893647693","0.975486220637542","0.0735580859379235","0.0505641738984458","13.2614410530036","11.8684612089624",0.0589202631163293,1,-0.485808171494541
"ENSG00000186862","PDZD7",2.07239590089463e-05,"0.801998098865241","0.55665646638773","1.53647283336373","1.41045883318229","0.145924244834244","0.155172417143341","9.66569218695932","9.90171360122852",4.36441351246328e-05,0.238864351537115,0.0855743565164118
"ENSG00000107819","SFXN3",0.234925134557514,"3.52462962112326","2.09004989201608","0.305192558496649","1.01814574422891","0.053666214896251","0.0175739971323974","18.9718195366902","17.366143638093",0.263271473107429,1,-1.20479543735214
"ENSG00000166167","BTRC",5.04323472453969e-09,"5.63858097174294","5.84911259314505","2.69765341401531","12.051683836582","0.069403171727994","0.0150786933365071","173.647450635472","178.904985585455",1.71267894622995e-08,5.81283234350445e-05,-1.49682209845147
"ENSG00000166171","DPCD",2.32560433432043e-07,"2.82642467828472","2.13349445615225","0.888488853521738","1.83448288474928","0.144812911625529","0.0729244834849937","12.6679511112453","12.1836838749029",6.31446774025378e-07,0.00268049155573773,-0.724995811858156
"ENSG00000166169","POLL",0.000339723996243839,"1.48389914732781","2.24039429367484","1.02894378667478","1.59611161681168","0.115097425517546","0.0749023873582409","13.8674832181052","13.7371293888615",0.000605389421877936,1,-0.439037605650076
"ENSG00000107829","FBXW4",5.41144269983319e-06,"0.962046289322557","0.184823218731691","6.92107084458465","4.90484903900254","0.0572935138054848","0.0803037378805955","85.6091503770362","86.1861605355863",1.23597947011048e-05,0.0623722885582774,0.344346188402921
"ENSG00000198408","OGA",3.24667551284355e-05,"2.80217451322374","3.25559975678745","11.5137597238906","9.03721694504702","0.0408515002588079","0.0538513716230222","221.22117640217","213.806248139617",6.6716316564512e-05,0.374211819610348,0.242191550921595
"ENSG00000120049","KCNIP2",1.39362459480665e-08,"2.31857057486919","2.43923116253553","3.83873285257119","5.03703630652411","0.102525169159867","0.0822760746900619","49.129753677069","46.6567330421619",4.45696922301372e-08,0.000160629170797414,-0.271675548870824
"ENSG00000120029","ARMH3",0.000554319191423361,"0.297129530852714","0.0340334715557743","3.79979158525536","7.07745548106155","0.0604033667295236","0.0324440683608045","117.169884134989","117.11822151891",0.00095364361284838,1,-0.621968228534547
"ENSG00000198728","LDB1",0.000212700098150363,"1.20121310563325","1.12848685120435","2.57627493768788","0.968749718725224","0.0686217212338399","0.18173104409619","14.1172459872297","14.176306257968",0.000390752523315442,1,0.978093521678492
"ENSG00000148840","PPRC1",2.31827467971178e-12,"2.51524226680355","1.77708106558168","0.941206232194477","1.5333945795617","0.205571562296116","0.140923647977019","7.45917656330754","6.67883812054002",1.18599351790315e-11,2.6720433958358e-08,-0.488076957831403
"ENSG00000166197","NOLC1",2.50330326522969e-12,"3.16923620736762","2.61036228936123","2.92313918629936","3.22060025674387","0.170934447136287","0.182426717014709","18.8411423835247","16.0236353212653",1.26974132190284e-11,2.88530734350374e-08,-0.0969096547069302
"ENSG00000107862","GBF1",1.03702254310783e-12,"0.497842741372957","0.391705529519816","11.150837561359","6.04917444437292","0.0627349506408117","0.112686618685482","96.4243118482295","98.9544072884285",5.55165900225771e-12,1.19527218318608e-08,0.61159280543931
"ENSG00000059915","PSD",0.0916778067320642,"5.4927023784385","6.12045846569621","3.71973801194974","2.19375279505498","0.0313165607328433","0.0509258222257518","70.0508850179796","73.0422769702239",0.110332094863055,1,0.52803955657937
"ENSG00000107872","FBXL15",4.84320268615659e-11,"3.14550381186789","2.54111867204856","3.85198466244359","4.73019280021689","0.166353484879214","0.144093821924987","28.4345879718203","26.7324761810321",2.11529951347635e-10,5.58227541606409e-07,-0.20537745060286
"ENSG00000107874","CUEDC2",6.52297438430354e-19,"2.97655529254946","2.39374493724794","4.0006394517048","3.96911679640894","0.172308634179805","0.196935987780639","23.0349269222757","20.3144153427204",7.370961054263e-18,7.51838027534826e-15,0.00791061073867061
"ENSG00000138111","MFSD13A",0.0329847947467803,"2.59403430838706","3.34116755768314","0.426485825667699","1.35291889136878","0.0908765410810365","0.028063727349762","14.8874382241546","15.1970485015176",0.0430997329385999,1,-1.15444054681634
"ENSG00000138107","ACTR1A",0.0626718578228318,"3.32408560454954","2.32639038273647","2.66532911573657","1.48648275234599","0.037521083145057","0.0682059750835985","39.617266553826","39.0776484387143",0.0778149125569276,1,0.583914785051872
"ENSG00000107882","SUFU",4.80225154015574e-17,"6.27321250363046","6.15894009506048","6.84432289023006","5.54803424960325","0.15451966377311","0.179387703568288","35.9050370297838","38.1538018163246",4.34805587210016e-16,5.53507512518351e-13,0.209975857743406
"ENSG00000171206","TRIM8",1.05743548381036e-09,"3.10784775904725","3.15594922056817","2.05401149836615","4.19410977443052","0.129774174975518","0.0665794485480207","32.3185238913809","30.8505333576725",3.92401847598139e-09,1.21880013863982e-05,-0.713886396771223
"ENSG00000138175","ARL3",1.37745963808181e-05,"4.15094988480234","3.40454984457299","2.81519169340831","4.82225948311025","0.0777815111187013","0.0472990627607779","61.9975031823573","59.5189741421846",2.98320176409826e-05,0.158765997885309,-0.538212234253892
"ENSG00000156398","SFXN2",0.0194524511662369,"1.12858729158746","1.41235946135703","1.52095047385439","0.426196049990221","0.0447318793814539","0.166352913690434","9.52779216709872","9.14291454302221",0.0264490919124745,1,1.2721912785114
"ENSG00000166272","WBP1L",0.00228856923451118,"0.358391481723777","5.7731293177029","4.66551837874179","1.59054149630625","0.0366565206368225","0.107714865965809","43.390411001215","43.313597774171",0.0035898270273511,1,1.07612442700271
"ENSG00000166275","BORCS7",9.32926901630561e-24,"3.17475029493109","3.10863799061595","4.61498932368446","6.50796381537031","0.2142443716779","0.170215766606685","30.3763583817946","27.1125843139327",1.96221085186019e-22,1.07529154681938e-19,-0.343717074760677
"ENSG00000214435","AS3MT",0.677942658703225,"1.44795609751945","4.39667682319868","0.470005375098085","0.480649284748955","0.0298209759604471","0.0298203196699079","16.1178254322213","15.7612453622479",0.698111952489357,1,-0.0223937354018841
"ENSG00000148842","CNNM2",8.86073086152959e-17,"0.127391468905224","6.1220574214388","19.1191318820977","17.8676529860136","0.0880981495714641","0.0889054213205573","202.815303986828","215.05023651102",7.75465329612681e-16,1.0212878390999e-12,0.067697520610503
"ENSG00000076685","NT5C2",3.23292474056744e-18,"5.62718525344425","5.39862325598854","11.0853384623948","7.88074758882813","0.0685553339618151","0.0932338883392862","114.954550337654","118.89816739225",3.32405803387871e-17,3.72626905597803e-14,0.341200604922639
"ENSG00000148798","INA",0.0119796536678861,"3.86203025537116","2.83930572656619","6.54150881753989","5.25767174077833","0.0623053327806115","0.0796346017440651","84.3855815567433","82.144051383134",0.0168120647967923,1,0.218479550981528
"ENSG00000156374","PCGF6",6.55152657246752e-05,"0.68449145341813","0.712012657511357","2.73521967195484","2.67389474157975","0.093497492827639","0.0940352944494652","28.5985715842566","29.0871601771264",0.000129059810757581,0.755128952742606,0.0226756372145844
"ENSG00000148835","TAF5",0.325752173256412,"5.39938105600543","2.03189086197642","0.468024840874676","0.337679809105248","0.0444400001061504","0.0618360598677889","7.59855554227403","7.56880114734599",0.35612439997661,1,0.326423237139557
"ENSG00000173915","ATP5MD",5.97551449377932e-26,"3.07069851675404","2.66648387901313","12.2789115861618","22.7460633561318","0.281404087319545","0.174792922879911","80.8306075892309","70.2483337646218",1.70902680037966e-24,6.88737800553004e-22,-0.616508805390882
"ENSG00000148843","PDCD11",0.00023649772320429,"2.22345092351372","1.80991907150397","1.22091952136638","1.43658954665746","0.0895590670463568","0.0861654452909033","16.040693522565","14.169479624279",0.00043167783715162,1,-0.162667653296515
"ENSG00000107954","NEURL1",4.41978216711386e-10,"1.73409895614573","1.5116349742707","5.7596198388925","5.12414155897848","0.0811435706754488","0.0965469558511694","63.149076585175","59.6561516426387",1.72627615242814e-09,5.09424092581543e-06,0.116908462029878
"ENSG00000107957","SH3PXD2A",2.18273950366959e-06,"0.367651615864373","0.0359042682514199","15.8237109410044","10.6734662121331","0.0689932946142761","0.101519427099072","154.702950073709","155.868796674377",5.24021152245276e-06,0.0251582555192957,0.393748639158466
