"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SNAI1 (human)",0.0362800200783204,1.28034115138593,4.24623619290692,"['PANK4', 'DAZAP2', 'ACHE', 'NDUFA11', 'CELF1', 'MPG', 'MYL6B', 'FGF1', 'TXNDC17', 'LCNL1', 'MAP1LC3A', 'TMSB4X', 'C9ORF16', 'PIM3', 'HMGN2', 'ZNF562', 'LRRC47', 'MAP4K2', 'TRAPPC2L', 'ADPRHL2', 'DHPS', 'SHISA5', 'NME2', 'MRPL47', 'SYNGR3', 'CORT', 'IQCK', 'DDX19B', 'ZNF91', 'NDUFS8', 'RPL7L1', 'S100A6', 'PHPT1', 'UBA52', 'OTUB1', 'ATG4D', 'CSTB', 'CUL7', 'SET', 'BRI3', 'WBP2', 'AK1', 'MRPS34', 'MRPL14', 'NOL3', 'COX5A', 'GOLGA7B', 'PHKG1', 'SCFD2', 'DDRGK1', 'DMD', 'RPS2', 'LONRF1', 'SERF2', 'ATP6V1F', 'NPDC1', 'GSDMB', 'SURF1', 'RAB4A', 'NDUFA6', 'GCH1', 'WSCD1', 'EIF2AK1', 'TRAPPC5', 'CYHR1', 'DAB2IP', 'VEGFB', 'DOHH', 'BTBD6', 'RANBP6', 'CORO2B', 'DRAP1', 'SH3YL1', 'LSM7', 'SPCS2', 'EFNA3', 'PIK3IP1', 'CALY', 'CROCC', 'NAA16', 'UBA1']",0.626838124686536,0,0,81,"SNAI1",0.626838124686536,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.0362800200783204,1.28034115138593,4.24623619290692,"['PANK4', 'DAZAP2', 'ACHE', 'NDUFA11', 'CELF1', 'MPG', 'MYL6B', 'FGF1', 'TXNDC17', 'LCNL1', 'MAP1LC3A', 'TMSB4X', 'C9ORF16', 'PIM3', 'HMGN2', 'ZNF562', 'LRRC47', 'MAP4K2', 'TRAPPC2L', 'ADPRHL2', 'DHPS', 'SHISA5', 'NME2', 'MRPL47', 'SYNGR3', 'CORT', 'IQCK', 'DDX19B', 'ZNF91', 'NDUFS8', 'RPL7L1', 'S100A6', 'PHPT1', 'UBA52', 'OTUB1', 'ATG4D', 'CSTB', 'CUL7', 'SET', 'BRI3', 'WBP2', 'AK1', 'MRPS34', 'MRPL14', 'NOL3', 'COX5A', 'GOLGA7B', 'PHKG1', 'SCFD2', 'DDRGK1', 'DMD', 'RPS2', 'LONRF1', 'SERF2', 'ATP6V1F', 'NPDC1', 'GSDMB', 'SURF1', 'RAB4A', 'NDUFA6', 'GCH1', 'WSCD1', 'EIF2AK1', 'TRAPPC5', 'CYHR1', 'DAB2IP', 'VEGFB', 'DOHH', 'BTBD6', 'RANBP6', 'CORO2B', 'DRAP1', 'SH3YL1', 'LSM7', 'SPCS2', 'EFNA3', 'PIK3IP1', 'CALY', 'CROCC', 'NAA16', 'UBA1']",0.626838124686536,0,0,81,"TCF3",0.626838124686536,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"FOXF2 (human)",0.0423216146254646,1.24508147290108,3.93751704210739,"['RPL5', 'ATP8A2', 'NDUFA12', 'COX6A1', 'USE1', 'RPL6', 'TXN2', 'RPS15', 'RPTOR', 'COMTD1', 'RPS16', 'MAP1LC3A', 'SUMO1', 'SUMO2', 'C9ORF16', 'CDK5RAP1', 'CTSF', 'SNRNP35', 'EIF2B1', 'RPS10', 'RPS13', 'NOMO1', 'CTSB', 'ZNF562', 'RPS9', 'ST6GAL1', 'ATP6V1G1', 'RPS7', 'DHPS', 'AP1B1', 'HAUS4', 'NME2', 'CNPY3', 'COASY', 'COX6B1', 'MZT2B', 'DDX19B', 'MYL6', 'DDX39B', 'RPL7L1', 'SNRPG', 'UFC1', 'NHP2', 'TMEM219', 'RPL29', 'MAPRE1', 'SRSF7', 'OTUB1', 'SET', 'BRI3', 'KLHL15', 'GMPR2', 'RPL11', 'NOL3', 'LAGE3', 'APH1A', 'C7ORF50', 'RPS15A', 'PSMB5', 'ZMAT1', 'PHKG1', 'BLOC1S1', 'DDRGK1', 'RPL13', 'SCAND1', 'RABAC1', 'SERF2', 'ATP6V1F', 'NKTR', 'GADD45GIP1', 'PPP1R14A', 'RPL41', 'CENPV', 'SNAPIN', 'SETDB1', 'H3F3B', 'MDH2', 'DOHH', 'LSM4', 'SNUPN', 'BCKDK', 'RPS27', 'MC1R', 'TMEM115', 'NACA', 'CROCC', 'MKRN1', 'NDUFAB1', 'FAM98C', 'BAX', 'NAA16', 'TAF6', 'FAU', 'RPS24', 'GRINA']",0.633851791569334,0,0,95,"FOXF2",0.633851791569334,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (mouse)",0.0435808626659304,1.85803934871099,5.82149211827684,"['PCDH10', 'RANBP6', 'EIF1', 'TMCO1', 'SRM', 'PCMTD2', 'PPP1R3F', 'HAX1', 'RPL18A', 'RARS', 'PDGFC', 'RPP21', 'RDH14', 'CTSB']",0.633851791569334,0,0,14,"FOXF1",0.633851791569334,NA,NA,NA,NA,NA,NA,NA
"TP63 (human)",0.0445037214584167,1.24411971413185,3.87192755871626,"['COX7B', 'SLC25A3', 'RPL32', 'ECI1', 'MEA1', 'COX6A1', 'RND2', 'FRY', 'UXT', 'SEC61A1', 'MED11', 'MAP1LC3A', 'RARS', 'SUMO2', 'CTSF', 'HMGN2', 'SCN1B', 'UNC13B', 'LRRC47', 'ENDOG', 'GPX4', 'SSR2', 'DCAKD', 'PAM16', 'VPS33B', 'ENTPD7', 'HAUS4', 'RFX2', 'NME2', 'TUBG2', 'COMMD1', 'CNPY3', 'WDR34', 'COASY', 'COPZ1', 'RCN1', 'DDX19B', 'IVD', 'NHP2', 'RPL24', 'JTB', 'RPL27', 'VDAC1', 'RPL29', 'UBA52', 'PFDN5', 'SRSF7', 'RBMS2', 'SET', 'RBM8A', 'BRI3', 'NDUFB3', 'NDUFB1', 'TMEM160', 'MRPL14', 'UQCR10', 'PRPF8', 'PSMB10', 'UBE2J1', 'ATP6AP1L', 'PSMB6', 'C7ORF50', 'PSMB5', 'ZMAT1', 'OS9', 'TDG', 'POLD2', 'DVL3', 'RPS27A', 'ZSCAN18', 'NKTR', 'GADD45GIP1', 'PPP1R14A', 'GIT2', 'RPL41', 'GCH1', 'NDUFA5', 'H3F3B', 'TAF13', 'ZFR2', 'EPHX2', 'NDUFA2', 'DAB2IP', 'TBCC', 'SNUPN', 'RPS27', 'NACA', 'APEX1', 'FAM98C', 'FAU', 'ZNF853', 'NOL12', 'RPS24']",0.633851791569334,0,0,93,"TP63",0.633851791569334,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"NFYB (human)",0.0448383904004031,4.36598890942699,13.5550446304643,"['FTH1', 'DDIT3', 'ATP1A3', 'EDF1']",0.633851791569334,0,0,4,"NFYB",0.633851791569334,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"PITX2 (human)",0.05049622616037,1.15601942289446,3.45170831026847,"['IFITM3', 'RPL5', 'RPL3', 'SLC35B4', 'RPL34', 'RPL6', 'CYP4Z1', 'COMTD1', 'RPS16', 'TRIM28', 'RPL35', 'RPS10', 'RPL39', 'SCAPER', 'RPS13', 'UNC13B', 'GABARAPL1', 'ST6GAL1', 'RBFOX1', 'DAPK1', 'RPL23', 'CPT1B', 'MYL6', 'DDX39B', 'RPL24', 'JTB', 'RPL27', 'LAP3', 'RPL29', 'UBA52', 'BEX4', 'SET', 'ZBTB5', 'UBE2J1', 'APH1A', 'SEC14L2', 'C7ORF50', 'MRPL20', 'LDHA', 'BLOC1S1', 'SCFD2', 'FAM192A', 'SERF2', 'ZSCAN18', 'SNAPIN', 'ZFR2', 'EIF2AK1', 'MRPL21', 'EIF1', 'THAP11', 'RPS27', 'RPL27A', 'PSMG3', 'PPT1', 'XKR4', 'NOL12', 'RPS24', 'COX7B', 'ZCCHC10', 'PHF20', 'MAGEF1', 'MED11', 'MAP1LC3A', 'RARS', 'TMED2', 'CTSF', 'RIOK1', 'RALGPS1', 'NDEL1', 'CTSB', 'DUSP4', 'SSR2', 'IFNGR2', 'TCF12', 'NME2', 'ELMOD3', 'WDR34', 'PPRC1', 'SRP9', 'NME1', 'MZT2B', 'UFC1', 'MAPRE1', 'CD63', 'RNASEK', 'RPL10', 'RPL11', 'TMEM160', 'COX5A', 'PSMB6', 'RPS15A', 'PSMB5', 'RPL14', 'AP2S1', 'RPS3', 'RPL13', 'CD59', 'DMD', 'STX4', 'RPL15', 'RABAC1', 'RPL17', 'NKTR', 'CENPV', 'GCH1', 'MDH2', 'ADAT1', 'DAB2IP', 'DOHH', 'COX6C', 'PSMC1', 'NDUFAB1', 'FAU', 'C16ORF87', 'ATP8A2', 'FMR1', 'COX6A1', 'TXN2', 'SNRNP35', 'AP2M1', 'NOMO1', 'RPS9', 'RPS8', 'PAM16', 'KAZN', 'ATP1B2', 'ACYP1', 'SHISA9', 'COX6B1', 'COL4A4', 'RPL7L1', 'MRTO4', 'SCG5', 'SPNS1', 'CHMP4A', 'SNRPF', 'SRSF7', 'SRSF9', 'ANKRD16', 'RBM8A', 'PRPF8', 'STK3', 'ZMAT1', 'UBB', 'DDRGK1', 'KCNF1', 'CPSF6', 'CORO2B', 'LSM4', 'MANBAL', 'DLG1', 'EFNA3', 'BCL6', 'NACA', 'LHX2', 'OSTC', 'MKRN1', 'NF2', 'SLC25A3', 'MCFD2', 'CELF1', 'USE1', 'SNAPC5', 'CASP6', 'OPA3', 'SUMO2', 'C9ORF16', 'ACP2', 'EIF2B1', 'GPX4', 'TRPC3', 'VBP1', 'AKTIP', 'DHPS', 'HAUS4', 'RPS3A', 'ETV1', 'GLRX2', 'KSR2', 'PLRG1', 'COASY', 'CORT', 'DDX19B', 'SLC25A17', 'POLR1B', 'RPL37A', 'TMEM219', 'RBM23', 'PFDN5', 'OTUB1', 'ATG4D', 'NDUFB9', 'NDUFB8', 'TM2D2', 'NDUFB5', 'GMPR2', 'SLC3A2', 'LAGE3', 'PPM1E', 'PHKG1', 'PCBD1', 'GADD45GIP1', 'PPP1R14A', 'TAF13', 'EYA4', 'NDUFA2', 'SEMA4F', 'MYO19', 'BCKDK', 'BAX', 'NAA16', 'TAF6']",0.68279679721196,0,0,212,"PITX2",0.68279679721196,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.0592296652071036,1.18851387917266,3.35913571376369,"['PANK4', 'OTUD5', 'SLC35B4', 'CD81', 'FRMPD1', 'CEP120', 'SAT2', 'CELSR2', 'TXNDC17', 'ARHGAP42', 'TMEM147', 'TRIM28', 'RPS18', 'RPL36', 'ST6GAL1', 'SLC30A3', 'ADPRHL2', 'DAPK1', 'FBXO2', 'KAZN', 'ACYP1', 'GTPBP4', 'DPM2', 'MYL6', 'FNDC4', 'DDX39B', 'CCNE1', 'COL4A4', 'S100A6', 'MZF1', 'ATP6V0D1', 'SQSTM1', 'CES2', 'FTL', 'CUTA', 'GRIA1', 'NDUFB11', 'KLHL15', 'DCUN1D3', 'KLHL17', 'ATXN7L3B', 'ANAPC11', 'C12ORF57', 'SEC14L2', 'PRDX5', 'LDHA', 'CEP70', 'GSDMB', 'POLR3GL', 'TRAPPC5', 'SNHG6', 'NR2F2', 'CORO2B', 'LARP6', 'MRPL21', 'SYT6', 'FIBP', 'BCL6', 'RPL27A', 'PPT1', 'CHMP2A', 'PIN1', 'FXYD6', 'NF2', 'C8ORF33', 'FGFR2', 'BEX5', 'B4GALT2', 'YWHAE', 'WNT2B', 'CCDC126', 'DIRAS1', 'HTR2C', 'SERP2', 'B3GALT2', 'TNKS1BP1', 'DUSP4', 'MAP4K2', 'MRPS26', 'TRPC3', 'GSTO1', 'TNFRSF19', 'HAUS4', 'NME2', 'NME3', 'DUSP28', 'GLRX2', 'KCNAB3', 'NGF', 'MRPL46', 'RCN1', 'IQCK', 'IRF3', 'VGF', 'NDUFS6', 'PALLD', 'BLVRB', 'MAPRE1', 'PTMA', 'GAPDH', 'ANGPTL1', 'TOMM40', 'SSNA1', 'ODC1', 'RPL36A', 'ATP1A3', 'TCEAL7', 'DDT', 'NRIP2', 'TMEM208', 'CD59', 'PCBD1', 'POLR2I', 'AAMP', 'HES4', 'NPDC1', 'UBL4A', 'RANBP1', 'ZNF460', 'HTR5A', 'TMEM59', 'DBNDD2', 'NFIC', 'HNRNPA2B1', 'MDGA1', 'GRINA', 'C16ORF87']",0.767517744975384,0,0,127,"MZF1 1-4",0.767517744975384,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.0668344610907186,1.21741385146151,3.29375754605427,"['DET1', 'RPL30', 'CUEDC2', 'RPL32', 'CD81', 'FRMPD1', 'PHAX', 'FGF1', 'HDDC3', 'RPL6', 'SERP2', 'KRTCAP2', 'PIM1', 'RPL35', 'TNKS1BP1', 'SLC39A7', 'HMGN2', 'DLGAP3', 'RPS10', 'FAM81A', 'SCN1B', 'CALN1', 'HSP90AA1', 'SLC30A3', 'USP5', 'FBXO2', 'IFNGR2', 'MAMDC2', 'SHISA5', 'UNC5D', 'KIF7', 'CPT1B', 'ANO1', 'DPM2', 'IGDCC4', 'VGF', 'RASA4', 'CDHR2', 'TMEM126A', 'S100A6', 'ERH', 'VDAC1', 'SNRPF', 'MPPE1', 'TNIK', 'PHPT1', 'ATP6V0D1', 'SLU7', 'PCYOX1', 'CUTA', 'GRIA1', 'CUL9', 'CUL7', 'RNASEK', 'TOMM40', 'SET', 'AK1', 'MRPS34', 'ATP1A3', 'UQCR11', 'MRPL14', 'AKAP5', 'SEZ6L2', 'NPAS1', 'PSMB10', 'APH1A', 'SCUBE2', 'PRDX5', 'PARD6A', 'MAN2A1', 'SV2A', 'POLR2L', 'FIS1', 'KLHDC3', 'MDH2', 'ZFR2', 'TMEM132A', 'DAB2IP', 'TTC9B', 'TMEM232', 'LYRM1', 'LSM7', 'PIK3IP1', 'NFIA', 'COL5A1', 'LPCAT4', 'ASB8', 'CROCC', 'PSMG3']",0.816125893178058,0,0,89,"TFAP2A",0.816125893178058,NA,NA,NA,NA,NA,NA,NA
"CREM (human)",0.0689832751585347,1.31371128871129,3.51272104473104,"['B4GALT2', 'USP14', 'ASAH1', 'SET', 'TM2D2', 'RPL34', 'DCUN1D3', 'RPL11', 'ODC1', 'TIMM10', 'RPL9', 'TSPAN31', 'ZMPSTE24', 'UBE2J1', 'PARD6A', 'ZMAT1', 'UBB', 'CCDC85B', 'SPOCK2', 'TDG', 'NAMPT', 'CEP70', 'TNKS1BP1', 'ACP2', 'KCNH1', 'HES4', 'SLC13A3', 'RPL21', 'IDH3G', 'ST8SIA2', 'BUD31', 'RPL13A', 'PDAP1', 'WIPI1', 'GLRX2', 'SLC8A3', 'FIBP', 'LYRM1', 'DBNDD2', 'RPS28', 'RPS27', 'NDUFS8', 'NDUFS5', 'C18ORF32', 'CHMP4A', 'VIP']",0.816125893178058,0,0,46,"CREM",0.816125893178058,0.0014716026769734,0.0984595810516735,NA,NA,NA,0.529559804063605,0.188452966581522
"GATA3 (human)",0.0708533733627253,1.17185868430212,3.10207716303219,"['OTUD5', 'IFI27L2', 'SLC35B4', 'NDUFA11', 'RPL34', 'FMR1', 'PCDH11X', 'FGF1', 'MANEA', 'BACH2', 'CYP4Z1', 'RPL18A', 'NAMPT', 'BANF1', 'RPL37', 'RPL39', 'ACAD10', 'TMEM14B', 'KCNH1', 'UNC13B', 'GABARAPL1', 'ATP6V1G1', 'TRAPPC2L', 'RFX2', 'KAZN', 'C1ORF122', 'RNF41', 'PPP1R3F', 'DDX39B', 'SCG5', 'SNRPF', 'MPPE1', 'MZF1', 'SET', 'RPN1', 'CLEC16A', 'TWF1', 'COX7A2', 'COPS7A', 'ATXN7L3B', 'KLHL13', 'ZBTB5', 'CPLX3', 'APH1A', 'CYP4X1', 'BLOC1S1', 'ATG7', 'LHPP', 'ZSCAN18', 'SYT4', 'SETDB1', 'KLHL25', 'EPHX2', 'SETDB2', 'GREB1', 'SNHG6', 'OSGIN2', 'NR2F2', 'MANBAL', 'MRPL21', 'LSM7', 'FER', 'RPS29', 'OSTC', 'RFXAP', 'UBA1', 'ZNF134', 'AARS', 'DET1', 'RPLP1', 'NENF', 'COX7C', 'DHTKD1', 'RPS4X', 'UQCRFS1', 'DLGAP3', 'RALGPS1', 'MRPS26', 'SLC13A3', 'GSTO1', 'PGAM1', 'MRPS23', 'TNFRSF19', 'NDUFC2', 'NDUFC1', 'ETV1', 'GLRX2', 'SYP', 'KIF7', 'NGF', 'MZT2B', 'MRPL50', 'TOX2', 'IGDCC4', 'MMP16', 'HNRNPH3', 'SLC25A4', 'FXN', 'OTUB1', 'USP14', 'GRAMD1B', 'SLC24A4', 'RPL10', 'GSTP1', 'POMP', 'ODC1', 'TCEAL8', 'RAB40A', 'OS9', 'SV2A', 'TMEM208', 'DMD', 'RPS27A', 'RPL17', 'NDUFA7', 'YIPF3', 'BAD', 'ADAT1', 'DAB2IP', 'DOHH', 'HTR5A', 'MERTK', 'USH2A', 'GTF2H5', 'MYO16', 'TMCO1', 'LYRM1', 'PSMC5', 'SST', 'TOMM7', 'FAU', 'EIF3D', 'PTPN3', 'C16ORF87']",0.816125893178058,0,0,134,"GATA3",0.816125893178058,NA,NA,NA,NA,NA,NA,NA
"RBPJ (human)",0.077221036942651,1.20538917365594,3.08710215475191,"['MCFD2', 'MPG', 'OTUD7A', 'PHAX', 'FGF1', 'COX7C', 'TMEM141', 'MANEA', 'CNDP2', 'EEF1B2', 'RPL7A', 'SEC61A1', 'TMEM147', 'SUMO1', 'RPL36AL', 'CDK5RAP1', 'RPL38', 'RPL39', 'FAM81A', 'AP2M1', 'APPL2', 'NDEL1', 'IDH3A', 'ANKRD49', 'SSR2', 'IFNGR2', 'AP1B1', 'RFX2', 'PLRG1', 'COMMD6', 'CPT1B', 'SAP30', 'PPP1R3F', 'MRPL50', 'NEIL2', 'TXLNB', 'VGF', 'TRAF3', 'IVD', 'SPNS1', 'COL21A1', 'PPIH', 'RBM23', 'SLC25A5', 'PRR14', 'RBMS2', 'PLBD2', 'FTL', 'CUL9', 'NDUFB9', 'ENY2', 'ASAH1', 'RNASEK', 'RGS16', 'RPL12', 'DCTN3', 'GPS2', 'PURB', 'RPS15A', 'ABI3BP', 'RPL14', 'NHS', 'DMD', 'SCAND1', 'RPL15', 'RABAC1', 'WASF1', 'ATG7', 'GIT2', 'RPL41', 'RAB4A', 'KLHL25', 'PCP4L1', 'TAF13', 'B3GAT2', 'NDUFA1', 'RSRC2', 'S100B', 'SNUPN', 'THAP11', 'RPS28', 'NFIA', 'BCL6', 'RPS29', 'CNTN3', 'TAF6', 'ZNF335', 'TMEM19', 'PTPN3']",0.857705088898731,0,0,89,"RBPJ",0.857705088898731,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"ELK4 (human)",0.0881490037247873,1.19073384589059,2.89196705106115,"['RPL30', 'CUEDC2', 'SLC35B4', 'CELF1', 'SLC35B1', 'FMR1', 'HTR2C', 'ZNF48', 'TXN2', 'RPS15', 'UXT', 'C9ORF16', 'ENPP1', 'RIOK1', 'NOMO1', 'APPL2', 'RPS12', 'HSP90AA1', 'ANKRD49', 'RPL21', 'TSTD1', 'DCAKD', 'TCF12', 'NME2', 'RPL13A', 'SARS', 'C1ORF43', 'ETV1', 'COMMD6', 'COPZ1', 'PEX7', 'MRPL51', 'FNDC4', 'SLC25A17', 'THAP5', 'DDX39B', 'SNRPG', 'NDUFS3', 'RPL29', 'RBM23', 'RPP25', 'PPARA', 'ATP6V0D1', 'UBA52', 'GAPDH', 'PRR14', 'CUTA', 'PFKFB2', 'TOMM40', 'NDUFB7', 'RPL10', 'RBM8A', 'KLHL17', 'NOL7', 'UQCR11', 'UQCR10', 'TIMM10', 'KLHL13', 'COX5B', 'WDR66', 'ANAPC11', 'C12ORF57', 'PRDX5', 'OS9', 'SAP30L', 'C1ORF109', 'G3BP2', 'RPL13', 'DNAJB9', 'SNRPB2', 'CD59', 'RPL19', 'HES4', 'RWDD1', 'FIS1', 'KLHDC3', 'GABBR1', 'PDAP1', 'TBCC', 'OSGIN2', 'TPD52L1', 'EIF2S1', 'GFER', 'ACVR2A', 'PSMC5', 'DLG1', 'ARPC3', 'C18ORF32', 'NF2', 'RPS21', 'SCRG1', 'C16ORF87']",0.945322074427892,0,0,92,"ELK4",0.945322074427892,0.379764053330191,0.180806311354717,NA,NA,NA,0.648036873391849,0.597582024855895
"NR1I2 (human)",0.0934322432860511,1.19264150943396,2.82717909130008,"['RPL3', 'NDUFA11', 'NDUFA12', 'COX4I1', 'SAT2', 'MAGT1', 'RPL8', 'RPL10A', 'COX6A1', 'USE1', 'RPS15', 'MED11', 'RPL18A', 'OPA3', 'RPL35', 'TMED2', 'CTSF', 'RPS10', 'RPS9', 'GABARAPL1', 'HSP90AA1', 'GPX4', 'PGAM1', 'VPS33B', 'RFX2', 'PLRG1', 'GTPBP4', 'COX6B1', 'GPRIN3', 'IQCK', 'DDX19B', 'DDX39B', 'PALLD', 'RASA4', 'DDIT3', 'RPL7L1', 'UFC1', 'RPL24', 'LAP3', 'MAPRE1', 'UBA52', 'SRSF7', 'RBMS2', 'PLBD2', 'SRSF9', 'NECAB2', 'UQCRB', 'BRI3', 'MRPS36', 'AK1', 'COX17', 'VPS4A', 'UQCR11', 'COX5A', 'LAGE3', 'OAZ1', 'STK3', 'SEC14L2', 'PSMB5', 'PHKG1', 'OS9', 'DDT', 'RPS3', 'SERF2', 'CLASP1', 'RPL19', 'ATP6V1F', 'GADD45GIP1', 'PPP1R14A', 'SETDB1', 'IDH1', 'EIF2AK1', 'ADAT1', 'DAB2IP', 'DOHH', 'BTBD6', 'RPS26', 'SPCS2', 'RPS27', 'MC1R', 'FAM151B', 'CROCC', 'FAM98C', 'BAX', 'ZNF335', 'RPS24']",0.968580922065396,0,0,86,"NR1I2",0.968580922065396,NA,NA,NA,NA,NA,NA,NA
"CACYBP (mouse)",0.11119618915316,1.17594281397962,2.58291037476021,"['IFITM3', 'PANK4', 'OTUD5', 'DAZAP2', 'WNT2B', 'NDUFA11', 'KDELR1', 'RPLP1', 'SAT2', 'PHAX', 'PARK7', 'RPL6', 'TXNDC17', 'MED11', 'RPL36', 'RPL35', 'TNKS1BP1', 'RPL38', 'BANF1', 'SLC39A7', 'CALN1', 'IAH1', 'SLC32A1', 'TSTD1', 'ENTPD7', 'HAUS4', 'SYP', 'KSR2', 'CNPY3', 'KIF7', 'NGF', 'MRPL46', 'MYL6', 'MRPL51', 'NDUFS8', 'VGF', 'MMP16', 'FAM185A', 'POLR1B', 'BOLA3', 'NHP2', 'PTMA', 'VPS28', 'GRIA1', 'CUL9', 'GRAMD1B', 'NDUFB7', 'ANKRD16', 'CLEC2L', 'AK1', 'ATP1A3', 'TMEM160', 'COX5B', 'NOL3', 'SPATA7', 'FAM149A', 'STK3', 'CPLX3', 'LDHA', 'PARD6A', 'SV2A', 'POLD2', 'FAM192A', 'PCBD1', 'RPS27A', 'NTNG1', 'SLC10A4', 'KLHDC3', 'KCNF1', 'NDUFA5', 'FAM78B', 'BAD', 'EIF2AK1', 'TTC9B', 'FBXO30', 'HIGD2A', 'SPSB3', 'MC1R', 'NFIA', 'ASXL3', 'PDE3A', 'FAU', 'OCIAD2', 'CBLN4', 'XKR4', 'TOMM6', 'PPIL6']",0.999497414491812,0,0,87,"CACYBP",0.999497414491812,7.7547725257515e-06,0.00271695286473013,0.564364014326812,0.5652313273611,-0.00920974536848081,0.339316943354164,0.729355686693431
"NR5A2 (mouse)",0.120156958555678,1.16685771600516,2.47252062861078,"['COX7B', 'NDUFA13', 'MAGT1', 'RPL10A', 'TXNDC17', 'SERP2', 'SCAMP5', 'RPL7A', 'STK10', 'MED11', 'KRTCAP2', 'COMTD1', 'RPL18A', 'UBASH3B', 'RPL36AL', 'NKIRAS1', 'RASGEF1C', 'PIM1', 'TMED2', 'UQCRFS1', 'TIMM17B', 'RIOK1', 'SNRNP35', 'ACAD10', 'FAM81A', 'MRPS26', 'SLC13A3', 'MRPS24', 'GPX4', 'SLC30A3', 'ADPRHL2', 'FBXO2', 'ELMOD3', 'SERPINB9', 'KSR2', 'SHISA9', 'LRRC42', 'MRPL51', 'FNDC4', 'IRF3', 'VGF', 'KIT', 'ROR2', 'HNRNPH3', 'PFDN4', 'RPP25', 'PPARA', 'PTMA', 'GAPDH', 'RBMS2', 'NECAB2', 'SET', 'TM2D2', 'MRPS34', 'RPN1', 'VPS4A', 'ENDOD1', 'NDUFB2', 'CLEC16A', 'GPS2', 'ATP1A3', 'UQCR11', 'SLC3A2', 'COX5B', 'COX7A1', 'SEC14L2', 'RAB11FIP1', 'OS9', 'RPS2', 'POLR2I', 'TAF9B', 'POLR2L', 'FIS1', 'IDH3G', 'SURF2', 'ST8SIA2', 'TPD52L1', 'GFER', 'LARP6', 'MRPL21', 'TMEM198', 'DRAP1', 'SPSB3', 'ASXL3', 'NF2', 'CLPTM1L', 'TOMM5', 'FGFR2', 'PTPN2']",0.999497414491812,0,0,89,"NR5A2",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
