"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"GATA2 (human)",0.56448061443888,0.988188854728321,0.565095042687217,"['RPL30', 'RNH1', 'RPL32', 'RPL34', 'SLC35B1', 'RPL9', 'RPL6', 'TXNDC17', 'LSM10', 'PSMD8', 'RPS14', 'RPL18A', 'RPS18', 'RPL38', 'ARL16', 'SEC62', 'RPL39', 'CHGB', 'ATP6V1G1', 'PRKCD', 'RRAGA', 'FNDC4', 'ASPHD1', 'VDAC3', 'TMEM126A', 'RPL24', 'RPL27', 'AURKAIP1', 'RPL29', 'EIF1B', 'CUTA', 'BEX2', 'SET', 'BEX1', 'MRPL14', 'COPS7A', 'GABARAP', 'ANAPC11', 'LDHA', 'DPH2', 'PDGFC', 'SERF2', 'BTF3', 'SNAPIN', 'PMM1', 'PCDH20', 'SNHG8', 'SNHG6', 'MRPL21', 'MANF', 'AIMP2', 'RPS25', 'RPS29', 'NDUFAF4', 'PSMG3', 'PDE3A', 'FXYD6', 'RPS23', 'BEX5', 'HRK', 'DAZAP2', 'UBXN1', 'ZFAND2A', 'MAGEF1', 'SLC6A1', 'COX7C', 'HINT1', 'MAP1LC3A', 'MRPL40', 'B3GALT2', 'MED10', 'SEC61G', 'TMSB4X', 'SLC22A10', 'LRRC47', 'MRPS26', 'MRPS24', 'PGAM1', 'NME2', 'AMPD3', 'MRPL46', 'MRPL51', 'MMP16', 'KIT', 'ANGPTL1', 'RNASEK', 'TOMM40', 'RPL10', 'RPL11', 'ODC1', 'MRPS34', 'TMEM160', 'TIMM10', 'PET117', 'PSMB6', 'TCEAL7', 'TCEAL6', 'RPS15A', 'C16ORF91', 'RPL14', 'RPL13', 'CD59', 'TP53TG5', 'RPS2', 'RPS27A', 'TAF9B', 'RPL17', 'RPL19', 'SPRYD4', 'PCP4L1', 'P2RY14', 'NUDT22', 'SPSB3', 'FABP3', 'LYRM2', 'PSMC5', 'HIST3H2A', 'APEX1', 'R3HCC1', 'LAMTOR1', 'TOMM6', 'HDDC2', 'DCLRE1C', 'RAB3A', 'TMEM167A', 'CD81', 'TUSC2', 'PRDM6', 'FGF1', 'RPL10A', 'SRP14', 'TXN2', 'EEF1B2', 'TMEM147', 'PHLDA3', 'PHYH', 'RPS8', 'RPS5', 'C1ORF122', 'COX6B1', 'DPM3', 'MRTO4', 'ERH', 'FKBP4', 'SCG2', 'PVALB', 'ZNF672', 'NXPH2', 'UQCRB', 'COX17', 'COX7A2', 'PHB', 'CPLX3', 'SCUBE2', 'EFNB3', 'CYC1', 'ATP6V1F', 'DNAJC19', 'MOAP1', 'TGFB1', 'LSM5', 'MANBAL', 'SYT6', 'IGSF10', 'LSM7', 'COL5A1', 'SERINC3', 'RSL24D1', 'MCFD2', 'COX4I1', 'RPS4X', 'UQCRFS1', 'HSP90AA1', 'TRPC3', 'GPX4', 'H2AFZ', 'VBP1', 'PCDHGA1', 'HAUS4', 'ETV1', 'C4ORF48', 'ARL4C', 'VGF', 'NAA38', 'PFDN5', 'PFDN6', 'OTUB1', 'NDUFB9', 'NDUFB7', 'GMPR2', 'NDUFB3', 'POMP', 'NDUFB2', 'NDUFB1', 'ATP1A3', 'ATP1A1', 'RNF7', 'TSPAN31', 'U2AF1L4', 'GNG4', 'DDT', 'SLIT3', 'POLR2K', 'HES4', 'TIMM8B', 'NDUFA7', 'RPL35A', 'NAP1L5', 'DBNDD2', 'IMPDH2', 'BAX', 'OCIAD2', 'VIP', 'PFKM', 'EIF3D']",0.999925077279569,0,0,215,"GATA2",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"MYOG (human)",0.585874407251299,0.974979752400787,0.521272763234775,"['CHPF', 'PELI3', 'NDUFB3', 'HSD17B12', 'COX5B', 'RPL8', 'GABARAP', 'CPLX3', 'TCEAL7', 'CCDC85B', 'CD59', 'BANF1', 'ATP6V0E2', 'RPL18', 'RPL19', 'TGFB1', 'TSTD1', 'MRPS24', 'USP5', 'P2RY14', 'NDUFC1', 'AMPD3', 'MANBAL', 'MANF', 'FIBP', 'RPS27', 'MMP16', 'NDUFS6', 'LPCAT2', 'CRH', 'FXYD6', 'ALDOC', 'OCIAD2', 'RPL26', 'RPP25', 'PFDN6', 'RPS23']",0.999925077279569,0,0,37,"MYOG",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"STAT5B (human)",0.586683600605841,0.974253756039447,0.519539925751625,"['ZNF672', 'BEX4', 'RNASEK', 'NDUFB7', 'RGS16', 'THYN1', 'PHB', 'COX7C', 'HAPLN1', 'SRM', 'SNAPC5', 'RPS16', 'SEC61G', 'CD59', 'ZNF622', 'RPS27A', 'SLC22A10', 'EPHB3', 'TAF13', 'VBP1', 'OMG', 'MRPL46', 'MZT2B', 'HAX1', 'C6ORF47', 'RPS29', 'TMEM126A', 'VIP', 'SERINC3', 'SCG2', 'ANGPTL1', 'RPS23']",0.999925077279569,0,0,32,"STAT5B",0.999925077279569,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"SMAD3 (human)",0.592087314279458,1.76992753623188,0.927621083061943,"['AMPD3']",0.999925077279569,0,0,1,"SMAD3",0.999925077279569,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"MYCN (human)",0.592087314279458,1.76992753623188,0.927621083061943,"['LSM7']",0.999925077279569,0,0,1,"MYCN",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"CPEB1 (human)",0.592087314279458,1.76992753623188,0.927621083061943,"['UQCR10']",0.999925077279569,0,0,1,"CPEB1",0.999925077279569,0.24333371940803,0.0447025096440892,NA,NA,NA,0.257972661609435,0.0729839122219884
"HNF1B (mouse)",0.592087314279458,1.76992753623188,0.927621083061943,"['CTSF']",0.999925077279569,0,0,1,"HNF1B",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"Esrrb (mouse)",0.593175030185421,1.17967332123412,0.616102987229458,"['GPX4', 'TRPC3']",0.999925077279569,0,0,2,"Esrrb",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"SND1 (mouse)",0.593175030185421,1.17967332123412,0.616102987229458,"['TMEM203', 'PCYOX1']",0.999925077279569,0,0,2,"SND1",0.999925077279569,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
"MXI1 (human)",0.593175030185421,1.17967332123412,0.616102987229458,"['ODC1', 'UQCR11']",0.999925077279569,0,0,2,"MXI1",0.999925077279569,0.00802302470838388,0.0127205403924085,NA,NA,NA,0.164547328679354,0.615564963022979
"MAFB (human)",0.593175030185421,1.17967332123412,0.616102987229458,"['EIF3I', 'ARL16']",0.999925077279569,0,0,2,"MAFB",0.999925077279569,3.789731803884e-11,7.18658697218718e-06,0.968920614825373,0.968110008980455,0.0148088800466096,0.0714046801241066,0.156033967697416
"MYOD1 (human)",0.599028056288813,1.06145454545455,0.543939031249849,"['RPS19', 'TMEM160', 'SNRNP25']",0.999925077279569,0,0,3,"MYOD1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"TEAD2 (human)",0.602601358560763,0.96664797457876,0.489606616999097,"['IFI27L2', 'RNH1', 'RNASEK', 'RAB3A', 'RPL10', 'TMEM179B', 'PRDM6', 'ZFAND2A', 'PSMB10', 'GABARAP', 'CPLX3', 'CNDP2', 'SCUBE2', 'PHKG1', 'CAMK2N2', 'TMSB4X', 'SEC61B', 'GABRD', 'RPS13', 'HES4', 'POLR2L', 'MPDU1', 'DUSP4', 'MRPS26', 'TRAPPC2L', 'SURF2', 'MRPS23', 'VEGFB', 'CHCHD10', 'CCK', 'NUDT22', 'RPS28', 'VGF', 'NDUFS6', 'RPL27A', 'PDE3A', 'RPL26', 'INHA', 'RPP25', 'FTL']",0.999925077279569,0,0,40,"TEAD2",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (mouse)",0.616027592980965,0.955882352941177,0.463090131946346,"['BEX2', 'SAT2', 'ATP1A1', 'RPL9', 'RPL6', 'SCUBE2', 'TCEAL8', 'RPL7A', 'PDGFC', 'POLR2I', 'RPL17', 'CHGB', 'DNAJC19', 'GABBR1', 'GABARAPL1', 'RPS5', 'PCDHGA1', 'MRPS23', 'LSM5', 'DEXI', 'ARMCX3', 'MRPL51', 'TOMM7', 'CRH', 'NAA38', 'PPIL6']",0.999925077279569,0,0,26,"NR3C1",0.999925077279569,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"JDP2 (human)",0.6231079452009,0.954003783102144,0.451277664582452,"['HDDC2', 'POP5', 'BEX1', 'UQCRB', 'RGS16', 'PARK7', 'ATP1A1', 'FGF1', 'MCHR1', 'CPLX3', 'TMSB4X', 'RPS2', 'MDP1', 'TAF9B', 'SERF2', 'GABARAPL1', 'RPL21', 'PMM1', 'GSS', 'TBCC', 'DNAJC14', 'C1ORF122', 'BCKDK', 'MRPL51', 'RPS29', 'APEX1', 'POLE2', 'LPCAT2', 'SNRPE', 'HECA', 'ERH', 'RSL24D1', 'PVALB']",0.999925077279569,0,0,33,"JDP2",0.999925077279569,0.0115949704476004,0.378784087245361,NA,NA,NA,0.766617243445059,0.850080875160929
"PPARA (human)",0.624974919252963,0.951676528599605,0.447329613089326,"['HRK', 'MCFD2', 'EIF3I', 'TIMM13', 'CD59', 'RPS3A', 'FGF1']",0.999925077279569,0,0,7,"PPARA",0.999925077279569,1.72255081629245e-08,0.0722117241859155,0.229933470943346,0.231356286619108,-0.308604521683373,0.0206591316100465,0.363479716947581
"MZF1 5-13 (human)",0.630936481354102,0.942385321100917,0.434015639709403,"['TRPC3', 'SURF2', 'C6ORF47', 'ODC1', 'RPL36A', 'ATP1A3', 'PDAP1', 'ANGPTL1']",0.999925077279569,0,0,8,"MZF1 5-13",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"RBPJ (mouse)",0.637814977543821,0.944414094509697,0.424709668436683,"['SF3B5', 'NDUFB9', 'COX7B', 'TMEM179B', 'HSD17B12', 'MCHR1', 'TXNDC17', 'U2AF1L4', 'SCUBE2', 'SNAPC5', 'CYB5R1', 'TCEAL7', 'CHCHD2', 'RPS15A', 'MED10', 'RPL14', 'RPS2', 'CHCHD1', 'BTF3', 'HSP90AA1', 'SPRYD4', 'RPL35A', 'ETV1', 'RPL23A', 'RPS27', 'RPL27A', 'KIT', 'FXYD6', 'SYNC', 'SCN2B']",0.999925077279569,0,0,30,"RBPJ",0.999925077279569,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"FOXC1 (human)",0.654823453791568,0.963930348258706,0.408118099878905,"['IFI27L2', 'RPL30', 'RNH1', 'RPL3', 'RPL32', 'RPL34', 'SLC35B1', 'RPL8', 'RPL9', 'RPL6', 'RPS15', 'RPL18A', 'RPS18', 'RPL36AL', 'SNRPD1', 'C19ORF53', 'ARL16', 'RPL37', 'SEC62', 'RPL39', 'CHGB', 'GABARAPL1', 'ENDOG', 'TSTD1', 'RPL21', 'PRKCD', 'HLA-B', 'OMG', 'IMP4', 'RRAGA', 'FNDC4', 'NEIL2', 'PRKAR1A', 'BOLA3', 'RFX5', 'VDAC3', 'TMEM126A', 'RPL24', 'VDAC1', 'RPL26', 'AURKAIP1', 'RPL29', 'EIF1B', 'BEX4', 'BEX2', 'SET', 'BEX1', 'MRPL17', 'MRPL14', 'COPS7A', 'OAZ1', 'GABARAP', 'ANAPC11', 'CYB5R1', 'DPH2', 'PDGFC', 'SERF2', 'SLC10A4', 'BTF3', 'FIS1', 'SURF1', 'RPL41', 'SNAPIN', 'H3F3B', 'SNHG8', 'SNHG7', 'OCEL1', 'SNHG3', 'MANF', 'RPS26', 'AIMP2', 'FIBP', 'RPS25', 'RPS27', 'RPS29', 'NDUFAF4', 'PSMG3', 'FXYD6', 'RPS24', 'TMEM9B', 'RPS23', 'BEX5', 'MRPS17', 'HRK', 'DAZAP2', 'COX7B', 'ZFAND2A', 'MAGEF1', 'MYL6B', 'HINT1', 'NUDCD2', 'MAP1LC3A', 'B3GALT2', 'SEC61G', 'TMSB4X', 'RPLP2', 'TMED2', 'SLC22A10', 'SSR2', 'NME2', 'AMPD3', 'PPRC1', 'MRPL51', 'MMP16', 'KIT', 'UFC1', 'HAP1', 'SYNC', 'ANGPTL1', 'SF3B5', 'RNASEK', 'RPL10', 'MRPS34', 'UQCR11', 'TMEM160', 'TIMM10', 'PET117', 'PSMB6', 'TCEAL7', 'RBM15B', 'RPS15A', 'RPL14', 'RPL13', 'TP53TG5', 'RPL15', 'RPS27A', 'TAF9B', 'RPL17', 'GABBR1', 'SF3A1', 'PCP4L1', 'P2RY14', 'GSS', 'VEGFB', 'KRT10', 'SPSB3', 'LYRM2', 'PSMC5', 'HIST3H2A', 'SPCS1', 'APEX1', 'LPCAT2', 'TOMM7', 'FAU', 'SCRG1', 'TOMM6', 'GRINA', 'HDDC2', 'DCLRE1C', 'RAB3A', 'CHPF', 'PRDM6', 'FGF1', 'SRP14', 'HDDC3', 'CNDP2', 'TXN2', 'TOMM22', 'EEF1B2', 'CHCHD2', 'TMEM147', 'HMGN2', 'CHCHD1', 'PHLDA3', 'SLC39A3', 'RPS9', 'TRAPPC2L', 'RPS7', 'USP5', 'AIP', 'RPSA', 'ATP1B2', 'C1ORF122', 'ARMCX3', 'TMEM134', 'DPM3', 'MRTO4', 'RPP21', 'SCG5', 'CARD18', 'SNRNP25', 'PHPT1', 'FKBP4', 'SCG2', 'SRSF9', 'FTL', 'ZNF672', 'UQCRB', 'NDUFB10', 'NDUFB11', 'COX17', 'COX7A2', 'PHB', 'SEZ6L2', 'COX7A1', 'CPLX3', 'SCUBE2', 'ZNF428', 'CYC1', 'ATP6V1D', 'ATP6V1F', 'MPDU1', 'DNAJC19', 'FANCI', 'MOAP1', 'TGFB1', 'GOT1', 'CWC15', 'LSM5', 'LSM4', 'LSM3', 'MANBAL', 'SYT6', 'C1ORF216', 'LSM7', 'UQCRQ', 'UBE2S', 'C8ORF33', 'MCFD2', 'HAPLN1', 'SNAPC5', 'RPS4X', 'UQCRFS1', 'ACP2', 'MDP1', 'PLEKHG3', 'HSP90AA1', 'TRPC3', 'GPX4', 'H2AFZ', 'VBP1', 'ATP6AP2', 'HAUS4', 'NDUFC1', 'RPS3A', 'ETV1', 'C4ORF48', 'ARL4C', 'HAX1', 'VGF', 'CRH', 'NAA38', 'SLC25A5', 'PFDN5', 'PFDN6', 'OTUB1', 'TSEN34', 'NDUFB9', 'NDUFB7', 'NDUFB5', 'WBP2', 'RGS16', 'DCTN3', 'POMP', 'VPS4A', 'ATP1A1', 'RNF7', 'HSD17B12', 'PSMB10', 'CLN5', 'U2AF1L4', 'PHKG1', 'GNG4', 'DDT', 'TMEM208', 'POLR2I', 'AAMP', 'TIMM8B', 'GADD45GIP1', 'NDUFA7', 'TAF13', 'NDUFA1', 'TPD52L1', 'NAP1L5', 'ATOX1', 'POLE4', 'DBNDD2', 'PIK3IP1', 'IMPDH2', 'POLE2', 'OCIAD2', 'VIP', 'PFKM', 'EIF3D', 'PPIL6']",0.999925077279569,0,0,285,"FOXC1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"ATF2 (human)",0.666208277055959,0.931846626464899,0.37847223673501,"['RNH1', 'NDUFB5', 'WBP2', 'MAGEF1', 'NDUFB2', 'TIMM13', 'ATP1A1', 'HSD17B12', 'TXN2', 'LSM10', 'C12ORF57', 'SNAPC5', 'RPS15', 'TCEAL6', 'TMED2', 'BANF1', 'SEPHS2', 'DNAJC19', 'BTF3', 'TIMM8B', 'FANCI', 'WWTR1', 'TGFB1', 'VBP1', 'P2RY14', 'PRKCD', 'ETV1', 'AMPD3', 'TPD52L1', 'LSM5', 'TMEM134', 'MRTO4', 'PSMG3', 'AURKAIP1', 'CBLN4', 'RPS24']",0.999925077279569,0,0,36,"ATF2",0.999925077279569,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"RELA (human)",0.669526103970287,0.944077706525839,0.37874993210197,"['MRPS17', 'DAZAP2', 'MCFD2', 'NDUFA13', 'CHPF', 'SLC35B1', 'RPLP0', 'FGF1', 'RPL8', 'HDDC3', 'TXN2', 'RPL7A', 'CHCHD2', 'MAP1LC3A', 'SNRPD1', 'RPLP2', 'SLC39A7', 'HMGN2', 'RPS13', 'HSP90AA1', 'GPX4', 'VBP1', 'RPS5', 'ATP6AP2', 'HLA-B', 'MZT2B', 'HAX1', 'ASPHD1', 'DDIT3', 'RPL29', 'PHPT1', 'RPP25', 'TSEN34', 'BEX4', 'SF3B5', 'BEX2', 'WBP2', 'PELI3', 'MRPL14', 'RNF7', 'CLN5', 'LDHA', 'EFNB3', 'TP53TG5', 'RPL18', 'TAF9B', 'GABRD', 'AAMP', 'RPL17', 'SERF2', 'HES4', 'POLR2L', 'MPDU1', 'MOAP1', 'SURF1', 'SF3A1', 'NDUFA6', 'TAF13', 'NDUFA4', 'VEGFB', 'RPL23A', 'BTBD6', 'MRPL21', 'GADD45G', 'C1ORF216', 'RPS27', 'SPCS1', 'TUBGCP4', 'PFKM', 'C8ORF33', 'TOMM6']",0.999925077279569,0,0,71,"RELA",0.999925077279569,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"REL (human)",0.685928068790685,0.88256880733945,0.332713006660549,"['IMPDH2', 'C18ORF32', 'VDAC3', 'NME2', 'CARD18', 'TBCC', 'RPL38', 'POLR2K']",0.999925077279569,0,0,8,"REL",0.999925077279569,0.896972540245189,0.505396308115061,NA,NA,NA,0.973806278358158,0.842363278575441
"Myb (mouse)",0.686151414477394,0.927810099036284,0.349466126534745,"['CUTA', 'TSEN34', 'NDUFA13', 'RPL3', 'UQCRB', 'NDUFB11', 'COX4I1', 'NDUFB3', 'POMP', 'COX7A2', 'COX5B', 'GABARAP', 'PET117', 'TXNDC17', 'TOMM22', 'SCUBE2', 'EFNB3', 'PHKG1', 'GNG4', 'SEC61G', 'BANF1', 'RPS27A', 'ATP6V0E2', 'RPS10', 'MPDU1', 'RPS7', 'VBP1', 'GSS', 'MRPS23', 'VEGFB', 'RPS3A', 'ETV1', 'MRPL46', 'LSM4', 'OCEL1', 'COX6B1', 'RPS27', 'MRPL51', 'MMP16', 'DDIT3', 'POLE2', 'SCG5', 'FXYD6', 'HAP1', 'SCG2', 'SCRG1', 'ANGPTL1']",0.999925077279569,0,0,47,"Myb",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"FOXA2 (human)",0.688933731042917,0.883636363636364,0.329251916839586,"['TMEM134', 'COX7A2', 'CLN5']",0.999925077279569,0,0,3,"FOXA2",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"FOXM1 (human)",0.688933731042917,0.883636363636364,0.329251916839586,"['ETV1', 'VIP', 'PPIL6']",0.999925077279569,0,0,3,"FOXM1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"YY1 (human)",0.693063473700162,0.946479472041587,0.347011262617496,"['POP5', 'CHPF', 'RPL32', 'FAM89B', 'RPL34', 'POP4', 'THYN1', 'SAT2', 'FGF1', 'RPL8', 'TMEM141', 'CNDP2', 'RPS15', 'RPS14', 'CHCHD2', 'TMEM147', 'RPL37', 'HMGN2', 'SEC62', 'RPS13', 'GABARAPL1', 'TSTD1', 'OMG', 'TMEM134', 'NEIL2', 'ASPHD1', 'VDAC3', 'CARD18', 'VDAC1', 'HECA', 'RPL27', 'SCG2', 'PVALB', 'SRSF9', 'NECAB2', 'BEX4', 'BEX2', 'BEX1', 'UQCRB', 'COX17', 'MRPL17', 'COX7A2', 'COPS7A', 'SEZ6L2', 'COX7A1', 'CYC1', 'SERF2', 'WWTR1', 'SNAPIN', 'TGFB1', 'GOT1', 'H3F3B', 'SNHG6', 'CWC15', 'DNAJC14', 'BTBD6', 'AIMP2', 'RPS28', 'COL5A1', 'RPS29', 'NDUFAF4', 'PSMG3', 'CYCS', 'FXYD6', 'SERINC3', 'RSL24D1', 'BEX5', 'COX7B', 'RPLP1', 'DIRAS1', 'SLC6A1', 'NUDCD2', 'MAP1LC3A', 'B3GALT2', 'TMSB4X', 'RPLP2', 'CTSF', 'SLC22A10', 'LRRC47', 'MRPS24', 'GPX4', 'ATP6AP1', 'H2AFZ', 'HAUS4', 'NME2', 'RPS3A', 'ETV1', 'MZT2B', 'MRPL51', 'CRH', 'SLC25A5', 'GAS5', 'ATP6V0C', 'NDUFB9', 'RNASEK', 'WBP2', 'RGS16', 'RPL12', 'GMPR2', 'NDUFB2', 'UQCR11', 'ATP1A1', 'RNF7', 'TIMM10', 'LAGE3', 'SRM', 'TSPAN31', 'CLN5', 'TCEAL8', 'TCEAL7', 'RPS15A', 'PARD6A', 'CCDC85B', 'CAMK2N2', 'EIF4H', 'RPL13', 'SLIT3', 'TP53TG5', 'CCT7', 'RPL18', 'TAF9B', 'RPL17', 'POLR2K', 'HES4', 'GABBR1', 'SPRYD4', 'PSMC5', 'POLE2', 'OCIAD2', 'VIP', 'SCRG1', 'PFKM', 'EIF3D', 'TOMM6']",0.999925077279569,0,0,134,"YY1",0.999925077279569,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"RXRA (mouse)",0.693911939986908,0.881918819188192,0.322262144585278,"['HRK', 'PSMB6', 'OST4', 'CORT', 'RPL30', 'CCDC85B', 'PSMG3', 'DUSP28', 'NAA38', 'POLR2I', 'COX5B']",0.999925077279569,0,0,11,"RXRA",0.999925077279569,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"USF1 (human)",0.696820591649349,0.909870112744775,0.328669926129083,"['CUTA', 'SET', 'RNH1', 'RNASEK', 'CD81', 'WBP2', 'COPS7A', 'SEZ6L2', 'CPLX3', 'RBM15B', 'LDHA', 'KAT5', 'ARL16', 'CTSF', 'GABRD', 'SERF2', 'MPDU1', 'SURF1', 'H2AFZ', 'ETV1', 'AMPD3', 'MZT2B', 'DRAP1', 'FABP3', 'DPM3', 'RPS27', 'VGF', 'NDUFS6', 'BAX', 'EIF1B']",0.999925077279569,0,0,30,"USF1",0.999925077279569,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"NR5A1 (human)",0.700543523207141,0.914749301768852,0.325558163711308,"['NDUFB9', 'DAZAP2', 'DCLRE1C', 'RNASEK', 'RPL36A', 'MRPL17', 'MRPL14', 'HSD17B12', 'SLC6A1', 'TMEM141', 'RPL6', 'LSM10', 'C3ORF18', 'HINT1', 'EFNB3', 'RPS18', 'CAMK2N2', 'SEPHS2', 'ATP6V1F', 'TIMM8B', 'RPL21', 'PCDH20', 'ATP6AP2', 'CCK', 'NDUFC1', 'NUDT22', 'DPM3', 'LSM7', 'RPS27', 'TXLNB', 'UBE2S', 'NDUFAF4', 'PDE3A', 'SCG5', 'CYCS', 'PFDN5', 'PPIL6', 'GRINA']",0.999925077279569,0,0,38,"NR5A1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"POU3F1 (human)",0.702000477470216,0.883847549909256,0.312723996129551,"['MCFD2', 'RFX5']",0.999925077279569,0,0,2,"POU3F1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.707203983818813,0.897688620902907,0.310991775762311,"['IFI27L2', 'UQCRB', 'ZFAND2A', 'PELI3', 'SAT2', 'PARK7', 'RPL7', 'HINT1', 'POLR2I', 'POLR2K', 'TIMM8B', 'TSTD1', 'P2RY14', 'PCDH20', 'MRPS23', 'LSM1', 'HAUS4', 'TBCC', 'ATP1B2', 'PRKAR1A', 'TOMM7', 'RPL26', 'PFKM', 'ATP6V0C', 'PVALB']",0.999925077279569,0,0,25,"RORB",0.999925077279569,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256
"HINFP (human)",0.71812307191338,0.922752337568928,0.305536508420424,"['DAZAP2', 'RNH1', 'UBXN1', 'RPL32', 'TMEM167A', 'DIRAS1', 'MYL6B', 'TMEM141', 'MAP1LC3A', 'MRPL40', 'SUMO1', 'RPS18', 'MED10', 'SLC39A7', 'PHLDA3', 'MRPS26', 'TRPC3', 'GPX4', 'SLC32A1', 'PGAM1', 'RPS5', 'PRKCD', 'SFRP1', 'RRAGA', 'VGF', 'DDIT3', 'RPP21', 'CRH', 'ERH', 'SCG2', 'ANGPTL1', 'NECAB2', 'TSEN34', 'NDUFB10', 'ODC1', 'ATP1A3', 'MRPL14', 'ATP1A1', 'GABARAP', 'CYB5R1', 'PARD6A', 'GNG4', 'CAMK2N2', 'CYC1', 'POLR2I', 'GABRD', 'HES4', 'POLR2L', 'DNAJC19', 'TIMM8B', 'FANCI', 'OST4', 'MOAP1', 'SURF1', 'NDUFA7', 'P2RY14', 'VEGFB', 'NDUFA1', 'TBCC', 'CCK', 'LSM5', 'NAP1L5', 'OCEL1', 'POLE4', 'EIF3I', 'C18ORF32', 'SCRG1', 'C8ORF33']",0.999925077279569,0,0,68,"HINFP",0.999925077279569,0.00552671008612972,0.786868709464686,NA,NA,NA,0.000184101194557793,0.00141924431989144
"CBEPB (human)",0.721659285362543,0.916191920686594,0.298863779288957,"['POP5', 'COX7B', 'RPL32', 'TXN2', 'HINT1', 'SUMO1', 'RPS19', 'RPL37', 'CTSF', 'CHCHD1', 'SEPHS2', 'CHGB', 'TRPC3', 'MRPS24', 'RPL21', 'H2AFZ', 'VBP1', 'OMG', 'RPSA', 'NDUFC1', 'ETV1', 'AMPD3', 'PPRC1', 'DPM3', 'BOLA3', 'DDIT3', 'OTUB1', 'NDUFB9', 'SET', 'TOMM40', 'NDUFB5', 'NDUFB3', 'COX17', 'TIMM10', 'TCEAL6', 'GNG4', 'RPL14', 'ZNF622', 'RPS27A', 'SERF2', 'SLC10A4', 'TIMM8B', 'MOAP1', 'GOT1', 'H3F3B', 'PCP4L1', 'P2RY14', 'RPL35A', 'MANBAL', 'MANF', 'GADD45G', 'IGSF10', 'HIST3H2A', 'EIF3I', 'IMPDH2', 'PPT1', 'TOMM5']",0.999925077279569,0,0,57,"CBEPB",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"Nkx3-2 (mouse)",0.727518288142289,0.879472693032015,0.279774460024773,"['FANCI', 'MRPS24', 'P2RY14', 'RPSA', 'COPS7A', 'NSG1', 'SNHG7', 'DEXI', 'LSM4', 'TSPAN31', 'CLN5', 'AIMP2', 'LSM7', 'RPL27A', 'MRTO4', 'TOMM7', 'TMEM208', 'OCIAD2', 'FAU', 'RPS27A', 'RPP25', 'SLC25A5']",0.999925077279569,0,0,22,"Nkx3-2",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
