"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"TOGARAM2","0.0526723212124608","0.258586925432391","0.889730212289373","6.07465227832591","4.32180888868164","5.54162980488811","1.12134056655647","5.52144727122875","0.0398734655181704","6.08767306850625","5.91147583611399","5.99311837602719","5.66334391894414","1.50243246869633","2.91420479368431","5.76944980158743","2.76973214149041","3.79486323678725","1.51461125101193","3.46733094740148","2.13775501181539",0.310334487648529,1,0.999050488701325,1,0.999940894447447,1
"YPEL5","0.00616967584035195","0.758868010793766","0.520345639288129","3.50136106992713","3.53600580036884","3.52627753645174","0.636748358761795","3.47421264551086","3.59525351433778","3.66088326702816","3.56126441236131","3.33225859714683","16.0356188605051","17.2066960925164","22.5866012906254","46.7565472092536","16.5625890490249","17.7741820152237","20.1345760265211","15.7603996495461","20.1723975615877",0.0978841764292936,1,0.999050488701325,1,0.999940894447447,1
"GALNT14","0.515479098130238","0.612940520474598","0.424695135689449","0.533454327798219","0.470237016333581","0.628150987193736","3.29163942646835","0.592450914747365","0.58624986043302","0.367485574274699","0.578830416191963","0.772365332474391","6.40484147540071","5.58089785901882","5.70389513655738","1.5782060464209","6.22203010836103","5.30233949971993","5.57369210814429","6.2486800601039","5.55332536380167",0.761505861899836,1,0.999050488701325,1,0.999940894447447,1
"CAPN14","0.577641338073171","0.663656607103685","0.32405659503399","0.0809305678566768","6.18829734597927","0.305747426105566","3.94587046081227","0.214618048573439","6.22946484773207","5.48750344637982","0.18892368914647","0.576210382013357","0.480325539267474","0.412684635049356","0.61122076506318","1.43602982872399","0.532708465964512","0.39254481946564","0.385987397772952","0.558499965889856","0.453627011757218",0.799302944296929,1,0.999050488701325,1,0.989032667791063,1
"EHD3","0.166230813658069","0.161569495010258","0.232943358602052","2.96971588018831","3.01220658453647","3.2008680634138","2.85574617420994","2.97491888494286","3.17235879013034","3.0268459624038","3.00536826877202","3.0977365716259","12.4201046015192","12.9198996411989","20.9987122007582","17.1362371087625","16.1585787605047","12.2395603641499","13.7923556108191","12.8723132612822","20.7010156322305",0.497136536515614,1,0.999050488701325,1,0.956904220786199,1
"NLRC4","0.176847449897366","0.793434851212578","0.677153235596647","3.28821853126572","2.98654664283331","2.43313501501648","3.69064529756506","3.170383434717","2.93146297376059","3.08381786134823","3.05081832790176","3.19673521305823","1.51665302816356","2.02573564694898","1.16957356477384","8.07348451136702","1.55323581006671","1.58860958862475","1.33416544638483","1.91782920545625","0.860780517366629",0.509425294099402,1,0.999050488701325,1,0.999940894447447,1
"TTC27","0.0429716881890489","0.974958735742945","0.70096729604951","5.95309541117187","6.14539515089477","5.89560291204958","3.9590488671474","5.9988302036964","6.03009801755596","5.95152567631472","5.94719622855009","6.18607800610474","7.49230130263879","8.22089267943719","6.47273657476192","9.16009759487372","7.05369176189779","6.97351147547723","6.5827292859239","6.82446718664852","7.99349816391573",0.280858138564567,1,0.999050488701325,1,0.999940894447447,1
"LTBP1","0.241708922997448","0.762912389901892","0.315810390763194","6.01276586740188","5.94126362809185","5.96229039652106","4.25713827794064","5.97215362433933","5.93034899608427","5.99718481706234","5.82731841498274","6.10579106248833","12.6445087962121","11.7477511302494","16.350131802073","13.2055142050582","13.3262273728121","11.6062911133349","14.787148306144","11.3693236352486","16.3183676913354",0.571670273237622,1,0.999050488701325,1,0.986458066078524,1
"RASGRP3","0.0591146465537638","0.484642865165536","0.567276286720492","3.53262354250036","2.55495041725249","2.44138765527418","3.79384575567544","3.06924881550054","2.62808426222317","3.03559906321","2.97639505949325","2.63880035846883","1.39522056819923","1.9676918275161","1.73411892599782","5.34181729033364","1.63497780295208","1.25206919296318","0.56672157251617","1.85604967423783","1.31488095885182",0.322007564584326,1,0.999050488701325,1,0.999940894447447,1
"FAM98A","0.549058082490185","0.510981843583738","0.505807857762045","3.06079359835663","3.08980068205538","3.07275076115386","3.50459412301074","3.08338462599219","3.06445527447092","3.11269347362099","3.06532725690152","3.07483128008003","7.43118462157504","8.17156946665537","8.90146660530091","12.3805386856247","8.32306803365841","7.2832875627964","7.41379978905263","7.65559333955272","9.4435127515143",0.782656710779761,1,0.999050488701325,1,0.999940894447447,1
"CRIM1-DT","0.136774022652585","0.365900581750601","0.883138545569922","3.01883199881994","3.0334888054479","2.83993000813871","3.45597528490306","2.95457012349363","3.05994167298942","3.0844139725738","2.9957567245426","2.87207865816553","4.13794030575003","4.02824541491145","2.63249069925235","5.578152914233","3.26051773382726","3.93167455809066","3.66164330802831","3.57174141964759","3.26463155726807",0.464732950604259,1,0.999050488701325,1,0.999940894447447,1
"VIT","0.754042622228086","0.1087126914313","0.232877081143344","2.55274581043194","2.38137419582406","2.50816191867325","3.28356132119482","2.65071076341288","2.0652832894658","1.74138484550722","2.58383405483913","2.64634581105098","0.975047594808637","1.46929210021776","1.30039272639221","1.29675722704602","1.26384852759091","1.06894243790872","1.05246367602456","1.29844789749101","0.961259470511403",0.890168929688526,1,0.999050488701325,1,0.956904220786199,1
"GPATCH11","0.653197256498771","0.307338422681806","0.308258885865962","3.33116730921993","3.09999445873885","3.30569066705375","3.47691836153272","3.3024978157012","3.17378735008122","3.27179586990689","3.23628439048115","3.24744299448951","4.63691671056423","4.80591586148911","5.66891639215239","9.22528627308878","5.32205891814761","4.14253206301507","5.01794052289994","4.34755973993223","6.53010264483378",0.842477472160081,1,0.999050488701325,1,0.985849217098301,1
"CEBPZOS","0.387373528146441","0.56028778624775","0.567785890577318","3.11719142647118","2.87165034878172","2.76517204333447","3.49960426776622","2.9763815542563","2.95543035742655","3.11622053489158","2.91094151347582","3.02918314007973","6.41503303180761","7.25351989621132","5.15726774325359","11.1553241915715","5.53827170801691","6.7444560334672","4.70033818377237","6.59907631364866","5.29623101303769",0.681870465717106,1,0.999050488701325,1,0.999940894447447,1
"PRKD3","0.0355393103558897","0.978046573619323","0.547178006362755","3.17568976129935","2.74777046474941","2.58980264723827","3.57809805616855","2.86821063038511","2.91044864788227","3.12351569785867","2.86393863222232","2.78166255878263","7.1305179385326","8.89572576345118","8.57192681579123","28.0714606367033","7.9348940518166","8.1263079274155","6.51254967488058","9.01293915408974","6.66919980394441",0.255125315408716,1,0.999050488701325,1,0.999940894447447,1
"QPCT","0.284390769911898","0.0566108211716799","0.0624238413303329","3.30308033608919","3.08590265800338","3.39450350185256","3.25654849805945","3.30743790310707","3.16988256101964","2.99808131901863","3.23620121869603","3.43852377728071","4.61783144503821","4.14949698196794","5.37806293868487","8.51299375617131","5.37709026254691","3.6484655443827","3.24685642455494","4.53914206682961","6.10531766035429",0.610144095168744,1,0.999050488701325,1,0.850939479493219,1
"CYP1B1","0.329250844860056","0.382711142207635","0.214775161806462","3.35536090664211","3.07861923660425","2.99805681994006","3.45815532136558","3.08745989443787","3.27720945675928","3.47608392467778","3.1476094136136","3.07476406784078","8.10424063308307","7.0502767512165","8.12590890470936","18.6848879916032","8.22920979846279","7.15232988431155","4.80747488465621","8.95463149815322","6.90103144694523",0.645474524207328,1,0.999050488701325,1,0.953172250995823,1
"SRSF7","0.196198973174386","0.217757092468597","0.728881561507046","3.07829839823119","3.01397214072796","3.12021055998205","4.3527449593962","3.13585137820953","2.99734869429796","3.02703336318913","3.11081604280098","3.0517887181065","13.0923913047125","16.0335554890987","14.5681747930211","2.96964656356928","15.0674020467714","11.2956844480026","13.6337918295731","12.9708561517768","16.4930482602244",0.525275864325452,1,0.999050488701325,1,0.999940894447447,1
"GEMIN6","0.536716831384137","0.638433716775256","0.432135630485411","3.13013671571823","3.18022438489569","3.24006110611795","2.77102801036055","3.12832196922924","3.26910381623103","3.33164662779512","3.10189743968117","3.20929891076708","1.50560845735967","2.0025131865665","1.37440785835656","0.679479599572677","1.50926374239283","1.61469743531449","1.73804399703899","1.39398572600655","1.89201414386168",0.774952820333767,1,0.999050488701325,1,0.999940894447447,1
"MORN2","0.0581904074143027","0.000619946115017152","0.242392086522259","2.60982334792154","2.75652864986704","2.6923388487873","3.24307960879291","2.69299300448964","2.72970942060231","2.7557918985618","2.64901541461045","2.82283122459934","3.64902702037101","4.1532169202576","2.33318578622212","4.52011994015328","2.48653663077717","4.37782660118623","4.2284980593995","3.28706370109447","2.39010993530069",0.320857486957851,1,0.999050488701325,1,0.960640439359227,1
"SOS1","0.0553807298224586","0.724351391972795","0.516080732282199","5.89409035835718","5.79140857888352","5.75514854618202","4.2861479086493","5.76690232815918","5.86300811562638","5.7826992238697","5.85444061840439","5.63937716157644","64.8232766635","60.4807837851184","60.8659253667228","77.5887662185153","58.7288115031711","59.7692235837821","61.447171636877","61.7865773016309","51.4671828517552",0.314359011710764,1,0.999050488701325,1,0.999940894447447,1
"CDKL4","0.119502611644672","0.397574387091294","0.146707590508916","6.08051795107632","5.54485269120605","6.19680888244423","3.93359684416388","6.12768362919574","5.74553753137839","5.6266765199053","6.13995766751135","6.05395554924602","0.954768074872215","1.22037414812762","1.80927954583015","1.00767365368749","1.17040120328164","1.22461402244065","1.84940522883061","1.02314130635776","1.37107764748716",0.436216007870688,1,0.999050488701325,1,0.914322319567492,1
"THUMPD2","0.00706654663578087","0.56854892116612","0.671521978949282","5.69333797642449","5.94658759347873","5.6897075653601","4.01384532062075","5.65586805538983","5.83113252462147","5.70024802655687","5.78739210378917","5.60652131997536","9.40730667839664","8.35139073072245","9.01732486270772","21.7812789852788","8.12157249807701","8.77811221886302","10.1843625492716","7.98732877931292","8.88929116156812",0.104700262399529,1,0.999050488701325,1,0.999940894447447,1
"SLC8A1","0.588047842540725","0.928783860174737","0.935855991312001","5.97962166132463","6.10787435753501","6.00955225363879","4.99526643734222","6.02618031746246","6.05967583277001","6.04075306001778","5.99537278175098","6.06593530217995","236.293708260725","251.761953501297","263.682967101252","114.960862747924","237.904310321229","229.363313820992","232.100936653718","230.585435771343","264.214024914704",0.805355437545509,1,0.999050488701325,1,0.999940894447447,1
"HAAO","0.241037875937978","0.989412353212308","0.195364531826153","2.23236872239263","2.37899744051587","2.2106029509278","3.44023202106729","2.27997149405373","2.31115074028402","1.85400784010625","2.2891677659063","2.31364875142442","1.34177238789645","2.28711720640794","2.40052307573071","4.5377096118935","1.96112564665772","1.92726829391011","0.759235642932014","2.24503516631994","2.00760620010477",0.57145917321435,1,0.999050488701325,1,0.951633106875146,1
"ZFP36L2","0.978183932643437","0.378673824631679","0.652192699615969","6.20699813806204","0.282720732536518","0.0193172471979882","6.27319936312915","0.418236275696114","5.98314634276772","0.0396028039838939","0.0334919739461761","0.291622339843105","0.322212789337153","0.502753083145722","0.254339317770632","0.449491339070686","0.384553888180814","0.351983296409387","0.174394854531107","0.29656910465953","0.641255373872946",0.991691825584518,1,0.999050488701325,1,0.999940894447447,1
"THADA","0.184512880761381","0.765261476099047","0.41241791775952","6.27299392109735","0.0787856828633208","6.27680107963119","4.20409386368239","0.00387543134507009","0.0521432118906023","6.26384497876242","0.0581748315784558","6.18608606799423","19.7107083831352","19.8068886962629","19.4363133872684","15.6925092651521","18.1475747239158","19.8182004533687","23.9246555958459","17.9441600994721","18.9819832910521",0.516998412235284,1,0.999050488701325,1,0.999940894447447,1
"PLEKHH2","0.0542160913519722","0.719767968878775","0.907154114057804","0.0888629958929195","5.84364059966158","1.69430887063428","3.80796748016833","0.258961715343829","6.08463405643074","0.423541086417215","0.0786970543848031","5.94831376137825","2.15232211113015","3.20143751215243","0.912031265436484","6.36844127082364","1.74891314238913","1.148493845337","0.887707779665867","1.8696248494396","0.890303924381499",0.313446526154327,1,0.999050488701325,1,0.999940894447447,1
"ABCG8","0.144209123330195","0.629976324107534","0.527078855483825","5.67752946997701","5.6079037382346","6.26114894632525","4.63298883192401","5.99395616384737","5.74545903803479","5.71699041744483","5.80155090184401","6.27738954474093","1.52318996757633","1.71931676095785","2.43417617022618","1.55780091042696","1.76776546983294","1.63163054661865","1.85408483744173","1.62889576635564","1.98401049709736",0.473736758089238,1,0.999050488701325,1,0.999940894447447,1
"SLC3A1","0.0878231129291834","0.624705898343605","0.165629315202411","2.98382782628337","2.62563769338157","2.35709602898509","3.34903378395944","2.61111621278036","2.80797643551445","2.88361652498929","2.73414106360409","2.37121591217006","6.24359497416899","8.36801942191655","7.07363815905158","16.2651020262957","6.93647977649118","6.91387287047396","4.50448994719155","8.04010409998958","5.88130609500211",0.381729957378241,1,0.999050488701325,1,0.917701362203498,1
