"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"UBFD1","0.51550072917112","0.199819843056151","0.0203221427234021","2.82874186523047","2.92381468967417","2.78891718475456","2.60293200091255","2.71716757944326","2.96632440894005","2.82309263696119","2.89968439499377","2.69284201362465","5.3978830871159","3.71687765518053","4.97468167421426","4.13928741921046","4.55879085928975","4.97983276772798","6.7549716192003","4.07497998179631","5.62223671289685",0.762457553744983,1,0.819703887698827,1,0.521869151134685,1
"GSG1L","0.0626355848515536","0.294146388731131","0.305794845726236","5.85035498791318","0.0890246637918838","0.0677582806216616","0.323043552087964","6.21414479280081","6.23313741179107","0.0992433316986218","6.08347810149107","0.0455939542429345","2.97681750560789","4.19976301877602","4.58866080805748","9.28832413422341","4.07455106953063","2.90140710052793","3.47403632596159","3.32074689129983","4.93073649507335",0.307660521176433,1,0.86724376139492,1,0.761639936087593,1
"NPIPB6","0.135441246599229","0.544104853214887","0.00386264684756617","5.93706445465135","5.47656554931192","4.75129932260443","0.155920130287138","5.36690434447594","5.73826989568131","5.29947159402177","5.85187328846396","4.45637997829229","0.556659086679355","0.423639877177131","0.499584199459733","0.907619788159186","0.46593702753898","0.410313439368339","0.182052268830587","0.582512003698912","0.560947827402757",0.452975724737421,1,0.931484329076904,1,0.519567398064928,1
"EIF3CL","0.213366036475916","0.939422910696565","0.810588873198848","5.91490190421281","0.119083280875485","6.28293463026458","0.376594348636024","6.17410135367476","6.11887182380118","5.94424788083051","6.19519899929552","6.08964065017671","0.370468760632587","0.540494360794665","0.238306537288401","1.97240620773518","0.36604200716009","0.415311437895519","0.546224827253892","0.321167488814436","0.441991410297467",0.547041794018593,1,0.983986542310256,1,0.943420087120995,1
"NUPR1","0.0890790875310139","0.0292323968999903","0.00665244086006553","5.44123074600546","6.08915717737887","6.10032837817619","0.626062829045563","6.08784827449006","4.90471117629533","3.74847416528796","5.61630287969238","0.111361353287294","0.607802767567755","0.234735693696612","1.1804257276213","2.31458821973281","0.895083946428826","0.350514517486848","0.248160463546951","0.611270599896451","1.46750179213755",0.369195254345407,1,0.690818187412353,1,0.521869151134685,1
"CDIPT","0.211470492007995","0.790210452097921","0.336010183577417","2.80065556026719","2.78267293159643","2.93048878643125","3.09546780319712","2.8789238322096","2.80785803239994","2.74312611596505","2.88423871074157","2.80270882821378","8.96108620768826","7.51992493778957","7.39191580167632","6.16975499108026","7.67080377638683","7.41569369651331","9.12410346502026","7.32090169748559","8.07411793177767",0.545789259790511,1,0.964264610922948,1,0.776280499571542,1
"SEZ6L2","0.0878504638189682","0.206554984631191","0.522638662153538","2.45066059774799","2.49700555194498","2.54049382747811","2.6523937878991","2.49198316437954","2.48753685999413","2.37079919123208","2.49632262283407","2.54552670250551","45.4954885808538","46.6658087052612","30.8343631759532","25.3748472799098","34.6678944054363","43.9857995044698","47.5823937822214","37.6365566276729","35.6995534324743",0.366020956932368,1,0.826523592313644,1,0.848997863009852,1
"ASPHD1","0.0766236164499744","0.24612683933658","0.908204146356367","2.19616200698571","2.25563190129965","1.95593243192589","2.81377529532162","2.09235910804994","2.26592971098346","2.20751730661096","2.15061435078878","2.09888638011447","8.86437833383433","9.40577493880608","7.42713184032236","2.71852619968575","7.41241268395353","8.81552230635683","9.28836666345536","8.01397479024155","7.62778190909785",0.341437427201696,1,0.85399629556554,1,0.970255361324814,1
"KCTD13","0.182850515989324","0.478508530915151","0.577177787951821","1.76644249036839","1.6691789940857","1.6949719694341","1.08444126281309","1.64674307855919","1.77252695829602","1.78625147226916","1.66927504452085","1.69070237352627","6.83844279655495","8.01135156903952","8.60394775278903","13.55485891982","7.88106492358922","7.29767594054679","6.6638272363339","8.14960774387686","7.22644215997011",0.519226465214967,1,0.916665507115102,1,0.863302192354075,1
"ALDOA","0.350422650054408","0.597482338510817","0.0266574328638451","2.62210229079348","2.30697769538618","2.67867031443764","3.52042031397118","2.49375952123668","2.62962789544785","2.43165158279974","2.77908868683787","2.15909766715163","1.0408940051552","1.13602634006407","0.840733246254891","1.01022928700284","0.847277676632302","1.03355639005386","1.12181148547233","0.843964217575526","1.34811924720598",0.660500698319753,1,0.931484329076904,1,0.547711209169225,1
"GDPD3","0.843838366235001","0.592887449380241","0.503210143245455","5.78344097289612","5.81981012647809","5.26532761997609","0.21440367158641","5.52036665906974","5.91533330711614","4.72398252984051","5.79954528911565","5.62641633464214","0.63580489301025","0.481829068075319","0.44983704760335","0.655977689349971","0.475370462559224","0.542137497669307","0.224323187906231","0.583534702749604","0.429024889745643",0.916537115874552,1,0.931484329076904,1,0.839717852515487,1
"BOLA2B","0.0911376565758245","0.739962472903333","0.293714692309764","2.56327730862805","2.57573272080618","2.60998214423179","0.482750348873476","2.66040700135576","2.47180502109248","2.57310755253889","2.49290336722558","2.67398301741124","0.692426158511134","0.651302154575028","0.58251276674009","0.8711777003044","0.582618371152835","0.529586781852868","0.743348074973556","0.480354658317547","0.79455384938581",0.372269170172025,1,0.957881051057213,1,0.761639936087593,1
"SEPTIN1","0.00792653040141365","0.362170751728741","0.61069532297345","2.48549090830312","2.13797611560161","1.8087854229058","3.6194725840236","2.1628160254964","2.38767448121889","2.57523810485182","2.16827228852394","2.15520791403902","2.34954332042792","1.61632331302138","1.71387379682509","6.24627059671993","1.58418825750088","2.05261030728218","2.13426691006562","1.87482259674777","1.46309333573973",0.124241772167821,1,0.893661001579547,1,0.874075340461364,1
"DCTPP1","0.102771295221455","0.427956765696393","0.138324124715676","2.88846634356783","2.80084012243177","2.5977006681889","0.427594677904489","2.79784452380697","2.91813227528229","2.92940984413115","2.94490438662038","2.06279580050714","1.69288256701605","1.78766297964419","0.792577280178363","0.622868462869415","1.0849905339789","1.56225911241839","1.92894719413776","1.35640347926362","0.991568875805868",0.389391960789232,1,0.894693348502711,1,0.683362265505925,1
"SEPHS2","0.186901676774229","0.477510733139434","0.856504995866548","2.80325210529574","2.96282274590473","3.06438784160802","3.37519213540888","2.88214872105009","3.01515346486592","2.8683184392564","2.95336534349594","2.9154533284854","4.46944588399014","4.15628530722353","3.58105554141999","3.43142891319069","3.73095686315916","4.18127647846412","4.11154685555173","3.73050428615946","4.32015387789564",0.525770137467691,1,0.916211829003791,1,0.955018316265295,1
"ZNF689","0.172839918677848","0.238237101900722","0.0638037064217325","2.51580928502703","2.32694361010061","2.83857070409674","3.38241899522165","2.76974543980115","2.3419085378826","1.70051096235064","2.61240338898842","3.02858802052525","0.824429735920295","0.572287805299492","0.722812599497437","2.2217869380687","0.742450330036264","0.644997974013436","0.505983043334466","0.777248957832162","0.741043884080095",0.510047211000316,1,0.853532340781922,1,0.599791598144448,1
"ZNF629","0.800484285151101","0.479492666380968","0.169759156409516","2.5964255727599","2.67988203632727","2.57854767684116","2.33891844942175","2.58882468760694","2.58423015827949","2.49927298742005","2.74614823043553","2.36461678948475","1.61879757964207","1.11815638499675","1.40875108467949","1.56531915964453","1.49529649091729","1.19376082895227","1.80722184399272","1.30455057987933","1.61520558587539",0.896959589876152,1,0.91723758773571,1,0.702799559004284,1
"ORAI3","0.103017171299516","0.527924432212884","0.848325887772792","3.12160595702078","2.49179366496038","3.42047888220313","0.882859419108958","2.88219449071679","3.22595014232823","3.21743479885458","3.05563517757331","2.7117175632945","0.536673184644228","0.427764604532435","0.341660520592023","0.794844176937159","0.391241268731487","0.424119223810379","0.495421982916084","0.403979820291621","0.363525474685992",0.389391960789232,1,0.931484329076904,1,0.95194673297082,1
"BCKDK","0.0227476282628149","0.0959174963284281","0.661062430553485","2.31771074159313","2.15094029775014","2.19884540252992","0.810846808435228","2.03018095679653","2.43294971843683","2.08478038784007","2.21713293899912","2.29610814737947","1.57647967549781","1.86232575836616","1.14550128354763","4.07497534228635","1.28502780413574","1.66344236740801","1.8161185062837","1.32776931483894","1.33746861339872",0.185682335107994,1,0.784311827016535,1,0.894440877834914,1
"CBLN1","0.323683355760547","0.412870152685282","0.840440782077953","2.49570942991241","2.19191468114779","2.47059829195799","1.31148966616677","2.27892688147005","2.5159720998836","2.39045788153066","2.36321899304625","2.35163019054723","1.52341951250489","1.53841986755044","1.10027604039585","1.79866966043855","1.21125170299704","1.43092300839925","1.03653417095233","1.39762887499273","1.17961103432466",0.6448741901387,1,0.894693348502711,1,0.948994379024008,1
"SALL1","0.0158653577147684","0.654949126514323","0.57118499648145","4.29349932839956","4.58285122753213","4.10389373349871","0.446743056322861","4.20960814773093","4.52011928458525","4.94330627534277","4.34033568422308","4.11548504185659","1.45468959461463","1.72304799200513","3.88010956869049","9.29962599606534","2.06639658149657","2.25589372192775","2.12277131071619","1.96687339785527","3.07112700828585",0.160308169716794,1,0.941304618901151,1,0.862869179126306,1
"HERPUD1","0.462978942452137","0.320438972610519","0.342947245622615","3.16715664880662","3.29944911027803","3.33285489307806","3.62197707824666","3.24272680549225","3.30242870663209","3.06633378761708","3.34812397723558","3.19336930844333","7.61368259961797","6.4301645865774","8.73915178752834","11.6234573178205","7.99718772861023","6.49629910117578","7.79873169016763","7.30691838029157","8.3887581218554",0.736454751567839,1,0.875134144488855,1,0.782023643427327,1
"ZNF319","0.447599763211488","0.509882246544612","0.579712975756615","2.80252454118004","2.75498328786316","2.40995042103412","3.53909583149194","2.61201829300548","2.86965692594624","2.58180038490046","2.83778985442156","2.40177890738698","0.751751973001925","0.609115327925198","0.600729510725737","0.473128289004312","0.605899392309137","0.668521011708866","0.719728991354756","0.646854291171215","0.580552429219335",0.722884124623248,1,0.928957451872883,1,0.863742352550534,1
"NDRG4","0.31049569529132","0.381129347865252","0.0209858666020427","2.76289971056117","2.62718905152113","2.86352618564817","2.36644298590029","2.68617413272823","2.90369643411294","2.83262856314558","2.84131531676154","2.59884542929633","54.7349582484441","34.0063664667788","52.7185486436485","27.3660374055544","47.4724929582295","46.129378130048","73.4641707227522","40.4464625153066","54.738548910674",0.636317986605531,1,0.893661001579547,1,0.521869151134685,1
"RRAD","0.88157217522796","0.922340026221519","0.198679123942349","3.33679306875443","3.26907900817374","3.2553866915701","3.17252636087998","3.18920051200147","3.31525214363532","2.41053590247679","3.48058140762803","3.24036660027835","0.401581217650916","0.314783117036396","0.726017616316754","0.450333287597515","0.473299946234782","0.414999917349086","0.466343340594836","0.377685377986134","0.801276778135302",0.938798746113695,1,0.982595219048541,1,0.705221514749962,1
"B3GNT9","0.287852462815582","0.705995017753956","0.848308605211107","2.98092477795646","2.56529421081816","2.42864037338039","3.65792477731965","2.6220225015807","2.82149011807061","2.76409197732047","2.65384168178204","2.80036019117531","0.710934219376962","0.587553193683436","0.575197067430693","1.03426963504095","0.591970556365761","0.632869756442954","0.424905627995755","0.603289940000852","0.667557502178119",0.619435862788134,1,0.94815170259427,1,0.95194673297082,1
"TRADD","0.0928779060833114","0.0800788523270493","0.118113153209016","2.71152288720766","2.61709902530551","2.70125836199071","1.76951442484087","2.67666357748237","2.72193213177819","2.72028322294466","2.77878672291169","2.35636691287168","0.928854280542294","0.749399338463466","0.388008623576733","0.0794463466694779","0.494292774225549","0.880873880738276","1.17592617691676","0.582941494529198","0.56289141060702",0.373493738047435,1,0.784311827016535,1,0.661127415915971,1
"LRRC29","0.366590768637179","0.923898100464533","0.821688562931071","0.643491114310301","0.507633992011326","0.789547185732138","0.698659213237074","0.68150171104024","0.66717350378507","0.744885798236977","0.700965037635134","0.654414054678722","2.2664868189561","1.53032646304553","3.33604643132806","3.26486586257527","2.28033765164887","2.52834326277284","2.4823914268214","2.12951735299757","3.03579020125488",0.66925744570002,1,0.982595219048541,1,0.94410310165073,1
"TMEM208","0.00277220295055399","0.0613185635083888","0.59650047008381","2.73387729969874","2.50590175854469","2.64989843624633","1.51342368254668","2.75544851613449","2.63064828426753","2.63624667245375","2.6781763800451","2.66189989912596","3.64434847429443","3.46709116065529","2.12996924914232","0.769957659875616","2.47380126094146","3.36083139249738","3.68831233125053","2.7882810974819","2.54750660042762",0.0823200160047513,1,0.771186084350093,1,0.868020442049752,1
