"Symbol","Uniprot","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"TMCC1","O94876","0.184893016823036","100.650804359652","0.60442192681539","0.0259780493281174","18.5037822514981","98.9353044197773",0.859679938533197,1
"PPP2R2C","Q9Y2T4","0.912664777332343","192.600684373611","0.0633682598328144","0.0501066992949291","152.373417921952","117.80222889218",0.718500551150925,1
"DIRAS2","Q96HU8","3.45356465067514","802.740577561633","0.0426681918081016","0.0553119408416273","-246.390014906069","-763.992405340898",0.702032181770732,1
"UBE2V1","Q13404","2.3728064147171","94.1653275191824","0.550472200184259","0.0105692447733652","65.4697014413927","-67.6818077475017",0.843575166158031,1
"CRACD","Q6ZU35","0.80958724955682","39.8085704798063","0.198022955260001","0.0343177904741769","28.8215054205583","27.4598453917431",0.765226432005424,1
"DDX39A","O00148","4.22829477176576","55.8099256846355","0.630907620485963","0.0468121053733831","-49.3971907418445","-25.974321006301",0.868706986163403,1
"DDHD1","Q8NEL9","1.9003828556458","99.358291766571","0.616284595783311","0.0137979086421453","94.0104554233377","-32.1574938990539",0.864103325219952,1
"NIBAN2","Q96TA1","3.31657830643184","167.316001139618","0.548811036495171","0.0361225429359913","-29.1287135000149","-164.760924636841",0.843575166158031,1
"SH2D5","Q6ZV89","0.0882100294410886","229.338388698058","0.254151691509998","0.0394187795912951","20.2037213241715","228.446725026376",0.781781855863162,1
"DNAJC16","Q9Y2G8","0.0752029636436956","94.8022283538806","0.56676575613877","0.0190490974996064","7.12269038752248","94.5342783465597",0.850003844920546,1
"TBRG4","Q969Z0","1.52780332664523","402.200752484019","0.0428647777994462","0.0519646576104576","401.829096191021","17.2864904772004",0.702032181770732,1
"RAD23A","P54725","3.93922671417811","349.494203950503","0.064765894849382","0.0279087959231858","-250.135000460136","-244.087443634047",0.718500551150925,1
"RPS7","P62081","2.5969523880046","248.350523191891","0.761015544274641","0.014879981270608","128.672998410982","-212.417611910155",0.917331172543953,1
"GALE","Q14376","3.1794002043558","219.422058540563","0.469729495492278","0.0257154099325952","-8.29383440502029","-219.265255079413",0.821802083389357,1
"TPP1","O14773","3.03037442530896","216.85150680249","0.883765859616638","0.0115869315047864","24.0681502138034","-215.511716961738",0.959948590154934,1
"COQ9","O75208","0.0428119933860682","212.380072189703","0.403600186712376","0.023663812043669","9.08963696978259","212.185469726513",0.808814849604267,1
"GBE1","Q04446","3.31148666213581","408.80890097964","0.0871579114230583","0.0572082170874904","-69.1205441646512","-402.923153832792",0.720856604656473,1
"MRPS9","P82933","0.997390628290175","346.309220229178","0.0881042417019654","0.0573805093800386","290.919925173674","187.871427185415",0.720856604656473,1
"PITHD1","Q9GZP4","3.36566985494412","1175.87733873627","0.128750994848378","0.0640597582930787","-261.287856656262","-1146.47990462872",0.737452778377744,1
"RAB11FIP2","Q7L804","0.32183932646292","61.845667127386","0.630383695769986","0.0104443238327792","19.5625255068106","58.6702150859089",0.868597813215777,1
"PAFAH1B3","Q15102","3.79900603277468","1113.34116985986","0.101136025554591","0.0901518213208925","-680.33093937393","-881.293579595078",0.731857704038454,1
"ITGA1","P56199","0.96247591729772","95.7279144445225","0.702968477148617","0.0155133217358343","78.5551923578934","54.7075438811886",0.893816799279508,1
"ACSS2","Q9NR19","3.90505003648375","470.332831233531","0.0473852966212539","0.0493112668682031","-325.199105660337","-339.791868375137",0.702032181770732,1
"LPCAT4","Q643R3","1.67930683557656","148.964286805389","0.319670251142381","0.0235502805148967","148.088154711679","-16.1324882621331",0.796466652535056,1
"PAPSS1","O43252","1.36924290044367","71.6736520812457","0.409292382104979","0.0242793396177905","70.2227463787407","14.3484596277968",0.80939902616631,1
"CPSF6","Q16630","3.41510851895983","1040.85060210178","0.138548409494507","0.0911980132925907","-281.152763816012","-1002.15921853479",0.740504289870094,1
"LIN7C","Q9NUP9","3.77531274156826","723.914111638602","0.0107636817499382","0.0730211749445031","-428.663285567413","-583.351890916672",0.651505531562032,1
"ANKRD34A","Q69YU3","0.825942164742703","167.579966399938","0.188543457614117","0.0535394904016756","123.202573976535","113.59652681381",0.764288067625138,1
"PRKG1","Q13976","6.00502644743083","19.8234446773099","0.991442046807176","0.00470452677857759","-5.44323529184105","19.0614833743868",0.997986045668848,1
"SLC2A13","Q96QE2","3.312883465552","591.57143209777","0.351946047964078","0.0565892342236531","-100.835960836173","-582.914117410492",0.805640344330343,1
"RPL10","P27635","1.66327583942387","507.737380737022","0.0903674074293287","0.0403167268271527","505.567725837789","-46.8884035652573",0.720856604656473,1
"KIF1C","O43896","5.75264938697393","69.5036711547228","0.0375510742802175","0.0549194159952104","-35.1685562591793","59.9494199690772",0.702032181770732,1
"LRFN5","Q96NI6","0.140661301962339","248.824912423968","0.0244128305599572","0.0829488632413701","34.8847341372376","246.367393067689",0.676460489345764,1
"DIRAS1","O95057","2.6039656219851","1469.55807685477","0.02106165492294","0.0719507590438909","752.559560223908","-1262.24207249033",0.653078458602592,1
"STX16","O14662","4.46938958897191","26.489754305978","0.954035575754482","0.00613615848726626","-25.7115023695704","-6.37383158631081",0.986089151976921,1
"TACO1","Q9BSH4","0.483905915110693","434.149902722351","0.0830101705659389","0.0460817246516235","201.983975033089","384.302760676604",0.720856604656473,1
"PMM1","Q92871","0.685812876260724","296.775772550567","0.390977332071087","0.0378077233071948","187.948782095023","229.676107773498",0.808627534012811,1
"RAB27B","O00194","5.52457681685285","341.844719420746","0.657862130566641","0.035753591310061","-235.159140051727","248.108829036737",0.878723878332946,1
"PITPNC1","Q9UKF7","1.03529906020198","481.615318164251","0.153164573254633","0.0427009841538268","414.196395928199","245.753250823958",0.747950401575455,1
"ADAM9","Q13443","6.0803647602452","145.733019595236","0.463527647262025","0.0413435097128246","-29.3554190291799","142.745831371591",0.820573461437495,1
"GSDME","O60443","3.30128596948864","191.542097294472","0.519560800680636","0.0213081284423074","-30.4581493885734","-189.104934287258",0.830109413694477,1
"RGS14","O43566","6.18524162388114","125.438859917034","0.376915889001492","0.0341639269179277","-12.26631028338","124.837675440217",0.808627534012811,1
"ARPC4","P59998","3.16701670387405","358.393158348339","0.515753141823541","0.0152042236929172","-9.1108240927376","-358.277335084497",0.829756713466071,1
"ATP1B3","P54709","3.43201326213725","1217.47110564992","0.142575609363511","0.0778741054604485","-348.629237181249","-1166.48769735255",0.747416116649642,1
"RAB22A","Q9UL26","0.762557373167857","238.34700721935","0.308224034851724","0.0219868697216357","164.643645381637","172.342002674526",0.793131951631335,1
"RPS8","P62241","1.42472179498365","445.47401845216","0.684381107900646","0.0165532262200666","440.729752648141","64.841238780762",0.887446727038773,1
"CYTH2","Q99418","0.0769867719669781","82.4628735588211","0.635658269105485","0.0152246661665697","6.34228102997471","82.2186170335827",0.871715288660979,1
"RBM15","Q96T37","4.4263381994085","86.2042154771823","0.700222873077676","0.0300047522275639","-82.7013664906255","-24.3238719495833",0.893643548502776,1
"LARP6","Q9BRS8","1.20994572326581","71.8574191157132","0.347581802489755","0.0195542767581507","67.2295742146206","25.370712108494",0.805164492347336,1
"HINT3","Q9NQE9","3.77904934194735","655.967660308709","0.17963369917914","0.0482095189742013","-390.401470319573","-527.143494072722",0.760418850715161,1
"SUN1","O94901","5.96237034767342","66.5216597198401","0.729405699291103","0.0227779743133416","-20.9769431360647","63.1276410817679",0.903422836868134,1
"CISD1","Q9NZ45","2.96863864509585","493.956762229658","0.921207018320496","0.00772249720670366","85.0065171110747","-486.5872737763",0.974328045727823,1
"BAIAP3","O94812","0.327148579208474","694.045844634882","0.0421746155897129","0.0955108138287813","223.027571943472","657.235373825806",0.702032181770732,1
"RPLP2","P05387","2.32140243735879","683.292287516631","0.357445128314439","0.0280136083389431","499.674967994186","-466.061451462916",0.807653264680958,1
"FBXL20","Q96IG2","1.01656288174673","32.5160497401481","0.91507547096462","0.0053841909907864","27.648531109691","17.1129254711237",0.970598578813294,1
"NDUFAF7","Q7L592","0.558456283445262","327.657811979991","0.0954706346590803","0.0522564830329924","173.618549376437","277.878104686095",0.723540697510604,1
"ACP1","P24666","5.51559385373642","319.866741242333","0.509023786937149","0.0281745105501284","-222.116776525893","230.171392094535",0.829299019388719,1
"PKN1","Q16512","3.42093158648997","103.264927772006","0.36328995225403","0.0385880337005029","-28.4722333634715","-99.262164166684",0.807653264680958,1
"POGZ","Q7Z3K3","4.36842104841983","29.9116852433037","0.943845258043759","0.0146659633826761","-28.1595781688231","-10.0869753369586",0.982705775663415,1
"VPS9D1","Q9Y2B5","3.42232515632584","103.466007689443","0.640906584020049","0.0223019393926272","-28.6662455409239","-99.4155979400585",0.87187155401833,1
"FIBP","O43427","3.06847792293017","222.032849165601","0.698622471198853","0.0144437226439299","16.2194120888743","-221.439645908509",0.893573540027787,1
"KCNC2","Q96PR1","6.18189198947314","25.7194380716582","0.979897604592008","0.00687862126755045","-2.60075444646532","25.5876058088882",0.994103034805816,1
"COASY","Q13057","0.125376828239679","376.029208954654","0.182219419313992","0.0450496913452726","47.0219308862024","373.077611232296",0.760418850715161,1
"CELF1","Q92879","2.10088098763986","167.473039053543","0.872444869633762","0.0138852667748998","144.48975403969","-84.675437922572",0.955864854468925,1
"EIF1","P41567","3.49550534223238","456.195255092466","0.0209700698056269","0.081907531802858","-158.103884392514","-427.922040223308",0.653078458602592,1
"NIT1","Q86X76","2.34646914047025","206.793607404768","0.844369499763178","0.0162511940131166","147.640315413318","-144.796178568818",0.945990578595889,1
"RCC2","Q9P258","3.86853772688153","368.313529740626","0.455139090580031","0.0770609263029153","-244.777515822276","-275.206874801257",0.818803834357483,1
"CDKN1B","P46527","3.6520515053092","1162.90380730926","0.124482427273721","0.172203834431144","-568.168816090444","-1014.65731233592",0.737452778377744,1
"ZC3H7A","Q8IWR0","4.13856146242501","59.4164179657011","0.730472316045766","0.0130473496840654","-49.8996523909655","-32.254230964878",0.903675868995071,1
"HSD17B8","Q92506","4.6442010278009","263.678153869387","0.262272020202625","0.0367684938695946","-263.065392788471","-17.9657436532933",0.783972895224797,1
"UMPS","P11172","6.14778949839652","92.4085146982727","0.797586507987169","0.0126009424483184","-12.4735330656915","91.5627902676627",0.931037700082098,1
"PI4KB","Q9UBF8","5.96842422774555","243.068745236436","0.375007601197938","0.0724404868663581","-75.2514821009547","231.12686852122",0.808627534012811,1
"UNK","Q9C0B0","0.198759765947799","159.226644040718","0.0783390460324548","0.0315819684797017","31.4398846494374","156.091824980361",0.720856604656473,1
"SMARCA1","P28370","4.76079046207531","49.8620873088031","0.388697257571563","0.0489369548086792","-49.80369266877","2.41245670332283",0.808627534012811,1
"CCDC91","Q7Z6B0","1.90245894238259","83.9944599660044","0.896354523585137","0.00644218638572119","79.4169531716234","-27.3498967807355",0.96268431596976,1
"LAMTOR1","Q6IAA8","4.28358370306667","163.358348899696","0.304592411086049","0.0212172465798571","-148.568397890833","-67.9218764713237",0.793131951631335,1
"LRRC8C","Q8TDW0","0.0792829082648692","152.929395494367","0.380354963950028","0.0582155038371538","12.1119890403779","152.449006975311",0.808627534012811,1
"QRSL1","Q9H0R6","0.567637032911224","215.889166673923","0.154143163533768","0.0629460246815197","116.070901946149","182.03207961392",0.747950401575455,1
"SLC39A10","Q9ULF5","0.716822743725016","474.244318599232","0.561182284917818","0.0307507113932457","311.575040299128","357.531352452127",0.849163124389587,1
"SYMPK","Q92797","4.12368217564822","150.28202013893","0.33232260839017","0.0519988560528017","-124.983464847457","-83.449500248726",0.798154353055462,1
"CLMN","Q96JQ2","4.05752505763544","338.317958490045","0.058280578410758","0.0932344059430995","-268.330397630094","-206.052999843602",0.718500551150925,1
"C5","P01031","3.46246375063852","200.42020024334","0.350617059985058","0.0704189146202889","-63.2111918156223","-190.190961653884",0.805164492347336,1
"SNX12","Q9UMY4","3.03758214623665","608.124367647295","0.223372689414251","0.0301690903314143","63.1373415902354","-604.837930873503",0.767096701955916,1
"ARPC5","O15511","3.61519006256122","500.95630556943","0.136502995505009","0.0519109729824859","-228.481503932375","-445.81770091661",0.73866648675633,1
"NEURL4","Q96JN8","0.108425626909436","190.56042889695","0.377283368533333","0.100297878896697","20.6211743274422","189.441400519387",0.808627534012811,1
"ATP5IF1","Q9UII2","6.1771895171647","3001.40838855248","0.276175039380808","0.0530940798710877","-317.541271276125","2984.56359555456",0.787964983501911,1
"XRN2","Q9H0D6","3.78621441617791","124.421651942615","0.471546104660741","0.0426093450429647","-74.7644911423165","-99.4535989110479",0.821802083389357,1
"ABCB10","Q9NRK6","1.81109372886673","80.6171963624328","0.444563047720236","0.0206011735476634","78.3008416980843","-19.1862069912371",0.814713826978224,1
"POMGNT2","Q8NAT1","2.86136690922963","119.074937998852","0.305090274273063","0.0253965756584812","32.9328645262722","-114.430185237658",0.793131951631335,1
"UNC5A","Q6ZN44","6.20192901004852","298.73400839939","0.481225257144243","0.0631168766608398","-24.2473162839708","297.748342442728",0.822487925448026,1
"SNAP47","Q5SQN1","5.43709357029917","118.043672142053","0.485250048207929","0.0251551846239237","-88.3787408986647","78.2528382229502",0.824269800383243,1
"RTN4IP1","Q8WWV3","1.66673525366444","332.160395510009","0.211216467685469","0.0275298443366744","330.632919400159","-31.8182487622045",0.765226432005424,1
"HIST1H2BB","P33778","3.54325879008457","24689.5370384777","0.394305024055029","0.29025391821708","-9652.43411610525","-22724.5188025756",0.808627534012811,1
"PCDHGC5","Q9Y5F6","0.55123230782491","71.7377606844595","0.00574610757755749","0.0628516354876289","37.5717485806726","61.1119465948477",0.634573841963653,1
"SSH3","Q8TE77","0.0529223801436225","123.818555640431","0.323769302364623","0.0437527764771799","6.54971428815584","123.645201943407",0.797651867034116,1
