"Symbol","Uniprot","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"PCDH10","Q9P2E7","6.00276532956449","14.2214914543965","0.967370990491125","0.00232516853467136","-3.93592925122076","13.6659899062182",0.988238582781756,1
"SEC14L2","O76054","2.68270089276549","623.180020410009","0.0805669243478449","0.0408111400169418","276.040577603249","-558.708275717018",0.492845377302723,1
"MOG","Q16653","3.93423105976554","2575.39266331284","0.564102438463518","0.0700289652927661","-1834.2148140608","-1807.84495632937",0.845351754652026,1
"DCC","P43146","0.32070978545345","122.273321705958","0.170498161948413","0.0239036035815428","38.5454706459041","116.038837867734",0.611704076680154,1
"BTF3","P20290","3.81845684804939","21.4833034453808","0.986878526111978","0.00243770996475532","-13.4561019080124","-16.7471086569442",0.99507772997614,1
"CNTNAP4","Q9C0A0","2.63199143004563","199.320838143783","0.455187398320603","0.0212360169026382","97.234520652854","-173.994955420408",0.796603433477535,1
"PIP4K2C","Q8TBX8","0.317345312191663","335.597714576524","0.698036170099225","0.0123288007099316","104.721767199072","318.840363667603",0.899024232829774,1
"PSMD5","Q16401","3.55667934747861","110.909535438501","0.43423564075105","0.0121049171313601","-44.7264067116622","-101.49124885352",0.787523791077931,1
"ATP5PD","O75947","3.13132108077967","3214.95980463888","0.0227413946548418","0.0445419689880553","33.0221130403206","-3214.79020862855",0.366775057718647,1
"MAPK8","P45983","0.896929804469651","56.696537589561","0.303700528820288","0.0197623779524969","44.3035111219296","35.3793199046218",0.71522998238694,1
"SEC22B","O75396","3.08959059522403","757.707051499121","0.348742182817277","0.0239735630132641","39.384569996327","-756.6827813144",0.743391572269358,1
"NOLC1","Q14978","1.14032622272574","420.413496507411","0.271017091956389","0.0267115432771957","382.05903725168","175.437738528249",0.696198530444768,1
"CHCHD6","Q9BRQ6","0.529228885410662","303.556145282901","0.531678618319099","0.0197991527678523","153.255743842166","262.02864407999",0.832946296778194,1
"COQ8A","Q8NI60","2.03033384770425","158.126060243822","0.280014903851238","0.0207271916001329","141.721701974984","-70.13422928604",0.704596857005022,1
"PPIP5K1","Q6PFW1","1.08226705096525","165.427870553499","0.00876637638230253","0.0552350338051131","146.076790716086","77.639883886789",0.283059772939306,1
"PDE4A","P27815","0.508157801344967","108.043734777394","0.120094939269456","0.0254552238197589","52.5706942441774","94.3915818880741",0.558847507507026,1
"ATG9A","Q7Z3C6","4.01154706710099","273.735362957773","0.0572315643526923","0.043469318411417","-209.215812223897","-176.521366551245",0.469262795227637,1
"RAB18","Q9NP72","2.96930749822424","794.102426082791","0.271030961045941","0.0225377411967926","136.136250363743","-782.346204980553",0.696198530444768,1
"RALB","P11234","0.320691271222471","118.903741916289","0.480471076516137","0.0190113649000649","37.4811543497952","112.841760489201",0.81014391554247,1
"RIPOR1","Q6ZS17","5.94738761948267","69.1942797486457","0.45939969924728","0.0137446132353921","-22.8010657988462","65.3296238192944",0.798431772668649,1
"TERF2IP","Q9NYB0","4.2686022322222","261.049342006478","0.0421732362507131","0.0338688782122802","-235.76208085251","-112.084790199696",0.430211054912627,1
"PSMA2","P25787","0.837274912843788","404.211568807949","0.134566767529486","0.0333351044995384","300.257028884325","270.61542632256",0.574162005103931,1
"KIF13B","Q9NQT8","5.11250206340028","21.9236900925556","0.819425411723336","0.00672566788037668","-20.1920902149689","8.53977049018167",0.946065657343751,1
"GDAP1L1","Q96MZ0","2.02994357671166","111.473337432182","0.678549176060633","0.00788196720577789","99.9281273085449","-49.4031813841625",0.89017401890189,1
"RBMX","P38159","3.12429334892034","1130.02043730563","0.354613719724567","0.0275166999208946","19.5475928054889","-1129.8513532071",0.746593510789171,1
"ACBD5","Q5T8D3","3.89436157741034","53.1819897752792","0.813127295523877","0.00708596194551053","-36.3585126803866","-38.8121449050174",0.94416040590434,1
"HPX","P02790","3.47716056699182","912.707774767735","0.446172810589648","0.0684529629471318","-300.559653705536","-861.800079302549",0.794593792985185,1
"ITPK1","Q13572","6.07774527374356","151.731055667234","0.414117361577904","0.0212016349541541","-30.9528257870843","148.540350846791",0.777116489762186,1
"ARL3","P36405","3.99647571045669","818.885364335868","0.0178078526166633","0.0517358676763847","-617.844233884732","-537.439989746647",0.347641700311119,1
"NISCH","Q9Y2I1","5.04013658372564","97.0544071504231","0.510537331952043","0.0107397955450527","-91.8881832553964","31.2429148022844",0.825188804646378,1
"PI4K2A","Q9BTU6","4.97871171847085","147.93333386943","0.326426082591008","0.0161133112684342","-142.717976631275","38.9339237169767",0.730857710420097,1
"PSMB5","P28074","3.43806026449191","158.781123280051","0.70028156367458","0.00891915531171025","-46.3869127469681","-151.854204538036",0.899950289795816,1
"LGI1","O95970","3.67441918543304","1221.6081052068","0.260074803064371","0.0296842582890297","-620.540354951442","-1052.2623392404",0.689620709287861,1
"TRPV2","Q9Y5S1","0.847220909255706","505.497377861852","0.199279689586607","0.0667115210804925","378.841649924874","334.673876045633",0.638697886232213,1
"ARHGEF18","Q6ZSZ5","5.02088913572339","62.6466058378424","0.122081217599854","0.0187962034605384","-59.6890620274899","19.0213852618692",0.560755737412848,1
"MPP5","Q8N3R9","4.6242984972167","116.797057526014","0.18901112278211","0.0153530543807071","-116.344181813158","-10.2754077759362",0.628930993509751,1
"PALM2","Q8IXS6","4.1316531309047","50.0217930229036","0.980707261854706","0.00365101389045564","-41.8211782744855","-27.4439214573993",0.993034410280248,1
"EPPK1","P58107","0.24490911046288","52.8529780545816","0.805456695110553","0.0931936042174693","12.8151637291963","51.2758117227995",0.941707296916381,1
"LIPE","Q05469","3.72187554901423","406.772929893307","0.378995264804883","0.0661476788349703","-223.017548769849","-340.187285821609",0.760157662544026,1
"RNMT","O43148","1.16040186110735","549.962339821743","0.01432596728459","0.0426768045461501","504.295399561146","219.419062990593",0.322161801498269,1
"TMEM132A","Q24JP5","6.04417381249084","72.8553626491336","0.238699900740472","0.0224254535495394","-17.2479488676575","70.7842646821696",0.670939934363858,1
"AASS","Q9UDR5","3.65237145562023","159.136573283951","0.524455552246147","0.0289800761473796","-77.7949950175481","-138.825025506131",0.83020131398513,1
"BAZ1B","Q9UIG0","5.72392422712475","74.9907492154757","0.563678602230843","0.0224522748458217","-39.7870918485055","63.5657123781128",0.845351754652026,1
"JAK1","P23458","3.73110450764601","27.836600227476","0.865563558774888","0.00621368556017244","-15.4759064414778","-23.1381207542649",0.960589923060215,1
"WDR26","Q9H7D7","0.448425338225269","145.144107889147","0.164002520812979","0.0178793524158849","62.9268064483375","130.793841923654",0.607695146059561,1
"EPHB1","P54762","6.05261838627738","13.8433607791164","0.922109639986337","0.00650919537287108","-3.16361602231873","13.4770238303605",0.974768464755464,1
"DNAJA3","Q96EY1","0.0856755526319608","217.753050492935","0.158650086493797","0.0192009510685916","18.633297734785","216.954352836041",0.60384970705261,1
"SUPT6H","Q7KZ85","4.49901557008769","58.9583386026819","0.0801106350850853","0.0265551911577697","-57.621289084774","-12.4849002798341",0.492845377302723,1
"FAAH","O00519","5.98442883728134","293.394149832961","0.104227669432625","0.0480474993518817","-86.3552836210506","280.397739197258",0.534238164637732,1
"DCXR","Q7Z4W1","3.79805007566143","1154.24937357916","0.0219310249342745","0.045869626314866","-704.45501564476","-914.349357379779",0.366775057718647,1
"RNF20","Q5VTR2","5.66295873173834","49.5292288821735","0.542658456913476","0.0121948020990695","-28.7873561471138","40.3042508889814",0.838132668354413,1
"TUBGCP3","Q96CW5","0.690367949804515","68.2821922786801","0.14248690811061","0.0150313901027996","43.4835284345953","52.6463724985908",0.583572125948957,1
"LGI3","Q8N145","3.53327338382678","1110.75183092562","0.40359196495001","0.0621851126542504","-424.021069771227","-1026.63321702284",0.770672019219413,1
"CACNB2","Q08289","6.12486544254185","261.813950021963","0.413250287920699","0.0177306217040777","-41.2774059388915","258.539591136558",0.776779861902647,1
"PSMD10","O75832","2.9289663822296","426.180534677081","0.348489806949507","0.0366257525756912","89.93592042163","-416.582978955642",0.743391572269358,1
"LIMK1","P53667","3.26120618565926","167.868695986836","0.280575999638325","0.0153561474427902","-20.0315213106103","-166.669245052299",0.704596857005022,1
"ATL3","Q6DD88","3.54904488697851","556.275302849653","0.214214561654382","0.0492677295201102","-220.436008061013","-510.734939974345",0.65131228979274,1
"ACY1","Q03154","1.06806449393057","172.186223090884","0.553723422438717","0.0167244503447017","150.881549117393","82.9629649798002",0.842404352058333,1
"IGKC","P01834","4.61344849227133","2588.41335145725","0.408876796945782","0.108919937516377","-2575.75440916059","-255.681250176708",0.773547278567773,1
"PEPD","P12955","2.69372664131893","989.245689917153","0.0385619355865168","0.0540877155365998","428.385923383434","-891.679614921518",0.418425231573042,1
"SEC13","P55735","3.3090581593983","144.269044705581","0.551922854399069","0.00880901121399776","-24.0473197337215","-142.250777410478",0.84167158163043,1
"PLCB4","Q15147","3.36648062509941","232.332384166416","0.132561718218343","0.0348029225201786","-51.8094609203839","-226.482044523601",0.569839828117122,1
"MTAP","Q13126","3.26908763263002","50.8242438183675","0.946605862407879","0.00543613578265863","-6.46229523989198","-50.4117297852527",0.981709993337446,1
"SCARB2","Q14108","3.10866667473864","642.808227939826","0.396133927165513","0.0250692283652412","21.1612660759068","-642.459818763169",0.765854893830693,1
"BCS1L","Q9Y276","2.61158430730202","165.36186940661","0.264318453926143","0.0161832225266338","83.5971291559562","-142.674692396834",0.693034403079806,1
"PTPN9","P43378","1.21035429750486","92.5941078228739","0.830037016147812","0.00824430861758593","86.6441045965856","32.6568207602934",0.949898834824107,1
"PECAM1","P16284","4.7692657791398","127.225720363219","0.360328790049235","0.0332639206078525","-127.01999012377","7.23229084712261",0.749160979067616,1
"APLP1","P51693","4.1329411305605","782.252800633065","0.00620662460607944","0.0774598931524399","-654.561853825605","-428.33190823783",0.256002579122016,1
"TCERG1","O14776","3.52235673820313","123.118775517156","0.346038379436708","0.0163974809470142","-45.7546230877128","-114.301125764121",0.743391572269358,1
"RICTOR","Q6R327","5.08043597824089","37.0652219295816","0.411959181652791","0.0129927836613423","-34.5830308389521","13.3358409814014",0.776157933410094,1
"MTMR6","Q9Y217","0.967656534528785","73.1153820069053","0.592089888041982","0.010258199312841","60.2148081918216","41.4733162459649",0.857252248501028,1
"MTM1","Q13496","3.50640671933864","202.241526763185","0.215040912044793","0.0244940254844658","-72.1548426030676","-188.932034966097",0.651425645661308,1
"TAOK2","Q9UL54","0.82453381510406","225.909288916106","0.0495193796597583","0.0298675180711514","165.869686567965","153.369664198712",0.446272347528274,1
"ATP2A3","Q93084","4.59463772713967","73.0582674195653","0.0287884338239162","0.441291876551153","-72.5523628674702","-8.58283640154255",0.395746542863039,1
"RHOT2","Q8IXI1","2.34040732528747","313.59129157247","0.179216690511588","0.037475846014253","225.215436868266","-218.21435595837",0.622567329300206,1
"CMPK2","Q5EBM0","1.14894271859051","133.879911921447","0.253122703684744","0.0201161009714464","122.14286675387","54.8174326035155",0.684631639526684,1
"ARF4","P18085","3.27702178628587","374.638182382321","0.381232333207786","0.0365588042752141","-50.5819715392705","-371.207801445402",0.760538362384715,1
"NUMB","P49757","0.709612315219911","146.943066031303","0.301060798570769","0.0187106115643483","95.7392436111012","111.47314424315",0.71408844412138,1
"KIAA0100","Q14667","0.340671521856718","21.2734067437016","0.672196988634752","0.00903905029218114","7.10787273036475","20.05083488865",0.88779524371375,1
"IGHG3","P01860","3.69520230520394","3795.99832164241","0.144714962518899","0.243380139114659","-1995.78838061669","-3228.99860602438",0.585301613417535,1
"RPS4X","P62701","1.23739813380813","192.385296189504","0.919081613426419","0.00600417177785491","181.791738871002","62.9592397363621",0.973862730347301,1
"SH3BGRL","O75368","1.46474073227292","836.624630457259","0.42493538403852","0.0300094224853582","831.923950245986","88.5624824339183",0.781465071987996,1
"TRRAP","Q9Y4A5","0.117794573379749","57.9651072285662","0.313021044646589","0.0407426465273362","6.81219569689743","57.5634228117678",0.721654730866203,1
"MAPK9","P45984","3.58744193023263","86.6735758155685","0.403977663426015","0.0169438582005081","-37.3757512904338","-78.2007797923572",0.770672019219413,1
"SLC2A3","P11169","2.68405755312772","416.412021491128","0.654625532045352","0.0186988104710678","183.945047345985","-373.581572349615",0.88419765785745,1
"PSMB1","P20618","5.98139714255899","115.487076638117","0.783189285453387","0.00679507401059735","-34.3259965329771","110.267814127407",0.931368738193088,1
"PDE4DIP","Q5VU43","4.14606559383743","158.194993475536","0.282605404015869","0.0471455152570562","-133.497480192522","-84.8768445630025",0.705069804272031,1
"CAPRIN1","Q14444","2.00174096193011","268.46210439136","0.479608460032344","0.0142994156127697","243.917031209297","-112.144475478199",0.809569047557443,1
"MCTS1","Q9ULC4","5.12800753624534","240.952018653868","0.342677682341862","0.0166701152018784","-220.438990199563","97.2858000592632",0.741578590051454,1
"ANKIB1","Q9P2G1","1.52614384951874","74.3175880290793","0.262308184160935","0.014873414741287","74.243511510045","3.31736177070922",0.69049227634823,1
"RAB11B","Q15907","2.86604320892311","1738.70629813775","0.0454958232933828","0.0394328948176657","473.059725045433","-1673.1150850207",0.435667111782467,1
"AARSD1","Q9BTE6","0.737486587319923","271.958404827225","0.0741849104076308","0.0323550132381487","182.872910616592","201.293001663706",0.486717791708839,1
"DAPK1","P53355","6.20639913262479","102.949037397115","0.339807378166782","0.0237607590804833","-7.89729685031774","102.645686725992",0.740348763803248,1
"SRM","P19623","6.12916744522655","179.467807711638","0.364113278572699","0.0173403870781406","-27.5320955907716","177.343389268397",0.749520853205234,1
"DDX24","Q9GZR7","4.48454868086771","90.0619096012239","0.381183950202266","0.0319712509061535","-87.7343934743327","-20.342658693248",0.760538362384715,1
"TAOK3","Q9H2K8","5.35178096932264","62.3520773809806","0.194143056800629","0.014544999289168","-50.0349676456909","37.2059614365554",0.632360919483166,1
