"Symbol","Uniprot","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"PCDHGC3","Q9UN70","1.8817515931772","42.3755250594418","0.593648894198354","0.0109311245155496","40.34326789705","-12.9655643706793",0.828056490408058,1
"DHX57","Q6P158","3.17831626970319","15.2188092190545","0.164355010120847","0.025625051324553","-0.558764093923843","-15.208548146793",0.50482313250169,1
"ETHE1","O95571","4.44605080248366","88.4340078889657","0.54184720949702","0.0132391725599345","-85.3159269727528","-23.2758749800207",0.797840251890333,1
"LPGAT1","Q92604","6.2655215811161","19.1092961446454","0.898681204228029","0.0029748911872019","-0.337523820081363","19.1063151029872",0.957507088830976,1
"CLVS1","Q8IUQ0","6.20559326241921","24.5027881512852","0.932458861721464","0.00275792990095472","-1.89931428385503","24.4290653205952",0.969900910721484,1
"RAB37","Q96AX2","4.99674105542878","106.795723852001","0.395234523368224","0.0189535353812948","-102.507194197328","29.9600028515365",0.715768617373587,1
"TMED2","Q15363","4.10947201598012","131.480942097217","0.435494328284974","0.0152001987844794","-108.298888205178","-74.5559450902082",0.740094102048453,1
"SHFL","Q9NUL5","3.00403169746492","132.528692139553","0.101025075029142","0.0246931521428827","18.1733311088277","-131.276746899934",0.400715703694272,1
"RPRD1A","Q96P16","1.61687791535129","22.3713682070915","0.564122455707081","0.00900067057613587","22.3476194666865","-1.03054336611131",0.809866958086617,1
"USP54","Q70EL1","5.87062197153974","22.9736194624556","0.910785867931793","0.00962356032040013","-9.2114772882234","21.0460418457785",0.962299374901837,1
"TAB3","Q8N5C8","5.78430135901299","25.8678357361012","0.598341802529024","0.0121571472097201","-12.376357688987","22.7149883562411",0.830394361431961,1
"SMARCE1","Q969G3","6.15438128670739","43.9689862386976","0.377128695597297","0.0115178961612433","-5.64773548779971","43.6047570193737",0.70342548174126,1
"NUDT4","Q9NZJ9","3.09836167885901","19.8271999842878","0.906323960707739","0.00525763864917275","0.856882216313041","-19.808675172366",0.959752734648363,1
"PDGFRB","P09619","4.52904241842167","32.9619753815077","0.36504774610989","0.0146656885461646","-32.409501395952","-6.00966224649167",0.692471400936331,1
"USP13","Q92995","5.52315325763953","15.5179328443484","0.574600893941791","0.0116582835604268","-10.6909972065999","11.2476139020762",0.816711754177841,1
"FBXO21","O94952","4.44064061938274","90.7585000983184","0.0386228323569806","0.026521314924239","-87.4279427490321","-24.3610378836459",0.252400353527487,1
"PLEKHO1","Q53GL0","3.74150181280927","83.0801373568125","0.0145750467496158","0.0484170169396093","-46.9043451924652","-68.5732573624215",0.146012070899356,1
"AMBP","P02760","4.89291621335258","218.046199263923","0.0500821783210274","0.0948168470227684","-214.502766622452","39.1498164076962",0.286994045233599,1
"DCAF8","Q5TAQ9","2.06338842344715","74.1249118880581","0.0579742412509829","0.0249044330916706","65.312200224696","-35.0545156038648",0.307961061274766,1
"MXRA7","P84157","4.7410284589711","309.291385607253","0.209790546622272","0.024088996571585","-309.164550828004","8.85673315464064",0.56060838977442,1
"PCP4","P48539","1.85580586682851","97.8964401445244","0.911390318034063","0.00884788631168481","93.9471969512184","-27.5252098625866",0.962527876022602,1
"SPCS2","Q15005","1.26618213601161","118.705057698287","0.0926753786786241","0.0180520710814632","113.24020179103","35.6026322268513",0.381943781115384,1
"NTN1","O95631","5.20557392654982","318.241713239351","0.327352640814177","0.105733725325522","-280.31667893304","150.666345138747",0.665262297873076,1
"PPP4R2","Q9NY27","3.78276477010073","21.5483828978742","0.246679421881189","0.015991655989856","-12.8888458962091","-17.2687711484393",0.604761802441192,1
"CDK11B","P21127","6.21257031612582","18.9246343595101","0.590534601606737","0.00706413458066491","-1.33525253907425","18.8774703363043",0.826184791836209,1
"SMYD5","Q6GMV2","5.6556504350756","72.3719808674927","0.330651472059395","0.0144486530801315","-42.4932866365586","58.5834806537474",0.668050366211779,1
"NCKAP1L","P55160","5.30430256636716","79.589070984868","0.00798871889761994","0.05403640013694","-66.0489415811333","44.4067285019556",0.107813211512957,1
"WDR45","Q9Y484","5.95187729325468","62.5229405782306","0.325414084477624","0.0100059376316476","-20.3374738279769","59.1227981141395",0.66329730470529,1
"PPEF1","O14829","1.88074378625896","100.525825510584","0.0741507782282987","0.0440233160819807","95.735729364392","-30.6612412934039",0.341837274971048,1
"PHLPP2","Q6ZVD8","2.22319313608168","37.3828513891091","0.00462990885058481","0.0252654410252075","29.7055724667496","-22.6948571796103",0.0797647651266802,1
"NR3C1","P04150","2.2227779849716","27.3650721130435","0.159340955040354","0.02385227689604","21.7520296216265","-16.6041072958457",0.4966454817253,1
"ANKS1A","Q92625","3.00285122786792","13.1724301366164","0.473897311000708","0.0165449621548474","1.82170419940798","-13.0458541120886",0.765247693358035,1
"HIST3H2A","Q7L7L0","5.0112344634794","120.638080749485","0.747425669725704","0.0319195537214161","-115.291043371343","35.5179087963567",0.897063295217789,1
"WARS2","Q9UGM6","0.432860408952534","67.7761455803727","0.559928950833663","0.0137365900094559","28.4299992792382","61.5251253612245",0.808344595413982,1
"ACBD7","Q8N6N7","2.37833750681494","485.887584692392","0.544797397621228","0.0260164972964398","335.883027840743","-351.097332041616",0.798545650912076,1
"ADCK1","Q86TW2","2.00881268088109","95.4344424636525","0.00108493537762455","0.0506097644624298","86.4249344269803","-40.4779386535476",0.0337718743273325,1
"ABHD17B","Q5VST6","5.5054999524588","112.822439698899","0.0831281814559726","0.0287492854707673","-79.1598367261202","80.3904419014201",0.361069266201762,1
"RPL13","P26373","2.66871294416899","675.986479472129","0.0353816693353108","0.0327882873247833","307.879300491752","-601.804001945677",0.241039550293041,1
"TRIM33","Q9UPN9","0.876914811117423","12.9086839750082","0.570021690204078","0.00951202738798341","9.92380229660157","8.25543880993604",0.814135713196206,1
"PAPOLA","P51003","4.39393759814859","26.459283593795","0.204847870507952","0.0258738035566443","-25.1289484666672","-8.28430064981077",0.554828859670411,1
"PRDX4","Q13162","5.95208262423957","541.468791022739","0.445454370808659","0.143789609892728","-176.023932025476","512.058616767569",0.745668346909352,1
"ABCC1","P33527","1.94059070060497","33.6748735819336","0.00114977023292774","0.0385155521694433","31.3985088193977","-12.1708978583099",0.0345342949952305,1
"GTF2F1","P35269","3.73868227832618","13.8246027077781","0.691129223213197","0.00846450690027244","-7.77271765584888","-11.432606888648",0.8720303165167,1
"COQ7","Q99807","2.99389225512458","141.22724005133","0.366390182782497","0.0196904761046905","20.7835598864056","-139.689573594324",0.693298292258932,1
"DDN","O94850","2.48415834776269","65.2369273533994","0.470431671413824","0.0554475225259367","39.8655007046177","-51.639118351138",0.76342078132989,1
"SMAD2","Q15796","4.04303031682024","20.6605768526855","0.596991574344127","0.00744122489671901","-16.2024327364748","-12.8195401362815",0.830051986107653,1
"HLA-B","P18463","1.52992526553623","48.3186621008071","0.527580536202201","0.10345528008488","48.2783109172048","1.97428523614807",0.790662506690449,1
"CSTB","P04080","4.33586550282594","259.334126997232","0.586651392211371","0.0145057683232497","-241.167391295911","-95.3544901981083",0.82352870886838,1
"PDZD4","Q76G19","5.93213305416828","11.839094494781","0.543210833607221","0.0103191736164048","-4.07129973978453","11.1170444311959",0.797840251890333,1
"PGAP1","Q75T13","2.20288260310304","310.919404539726","0.00149042766584012","0.0433891006543452","250.848728394986","-183.700276488513",0.0404382006280371,1
"DCUN1D1","Q96GG9","5.68292062006054","237.1385704972","0.0855193676254963","0.0177889393530167","-133.950308565757","195.683459833973",0.366766376852705,1
"PARVA","Q9NVD7","4.26091356074754","142.061414959912","0.376437561044394","0.0152223634484216","-127.827481395516","-61.9804858039315",0.702695437649521,1
"SNRPD2","P62316","4.96532112522166","327.881550728428","0.082167367257816","0.0213362765875368","-317.449288807757","82.0503524887467",0.359027054969949,1
"VLDLR","P98155","0.12940108519354","16.8960882718154","0.34026105845256","0.0179313711176691","2.18027559495124","16.7548260874006",0.673625515771042,1
"RABL3","Q5HYI8","2.96592067480529","96.4195932019704","0.320143809236141","0.0161811724647406","16.8512343290533","-94.9356300596399",0.661886168384635,1
"H2AX","P16104","5.28359081158303","909.356645607143","0.305779683045247","0.0269384834871481","-764.997933752225","491.637742921249",0.651229883705522,1
"TENM1","Q9UKZ4","1.40988099510316","20.0394625670921","0.0745720829595667","0.0408097999874459","19.7805735683406","3.21075836608006",0.342768386027091,1
"THOC2","Q8NI27","3.72191258221372","23.3324723778015","0.367804464280109","0.0160340427272381","-12.7929966773815","-19.5126498270578",0.694544244534744,1
"USP30","Q70CQ3","6.11734719108915","34.403583828127","0.274329361567871","0.0121303734563566","-5.67930943152766","33.9315785751256",0.622737022609451,1
"AMT","P48728","4.71523924790247","48.9753439672325","0.457647172856809","0.014251390369997","-48.9751450289097","0.139592643072668",0.752536828430788,1
"PTPRU","Q92729","5.51585526860715","41.5309605620507","0.258426074617317","0.0220450567393364","-28.8314558989443","29.8926050379327",0.613501606398706,1
"BBS1","Q8NFJ9","4.05222682904056","13.2290498457536","0.504690016100976","0.00904504860518493","-10.4495312688549","-8.11264790821457",0.782030196109832,1
"ISCA2","Q86U28","2.73525672446336","114.249792316685","0.0752704129646942","0.0167693143642659","45.1568035832809","-104.94702537255",0.342952190615814,1
"ARL15","Q9NXU5","1.52243822789226","57.5551977684989","0.749235319568288","0.0089932415818473","57.4879143020583","2.78217529465911",0.89809609080654,1
"WDTC1","Q8N5D0","0.585601030478939","18.6740920450487","0.407821627255237","0.011990487138598","10.3211775628571","15.562615699905",0.721719849709452,1
"FBXL15","Q9H469","1.47419043752381","66.5135954029379","0.063363430810152","0.0340711347669534","66.2034610705638","6.41561499032359",0.321377673915044,1
"APIP","Q96GX9","5.32775676306705","62.237223116587","0.580933164938946","0.0319176457846009","-50.8205013632551","35.9269896101972",0.82008914737375,1
"IFT27","Q9BW83","2.61935503155612","47.4581886309668","0.537400240794301","0.0105187416186272","23.6731289434674","-41.1322578295721",0.796820774490829,1
"GOLPH3","Q9H4A6","4.26243862453806","37.9620377955052","0.373245620808103","0.00985532487187683","-34.183626623342","-16.5104810488157",0.69952648057754,1
"FLRT3","Q9NZU0","1.62373106669452","12.3499446427863","0.678918519287158","0.00717817894535637","12.3326458749975","-0.653435843670116",0.867252673593259,1
"ARHGEF37","A1IGU5","5.54918767383784","18.4900587126742","0.568349814358935","0.0144348424700741","-12.3854406965962","13.7289158329869",0.812938943694072,1
"ARL1","P40616","2.09919346568338","138.659483925778","0.0627020684808827","0.0252296617789699","119.748585137113","-69.9051417295087",0.31972734608277,1
"GIMAP4","Q9NUV9","4.87516871218822","165.117691780638","0.0552660315601707","0.0408248451946213","-162.934936279418","26.7592727589494",0.300510895770101,1
"SAMD14","Q8IZD0","2.51471995194451","26.242570204231","0.530696648138936","0.0139228073841302","15.3942836946233","-21.2529649802903",0.79198852809941,1
"MTPN","P58546","2.55330101160244","359.361626246537","0.699671638301893","0.012081931399149","199.424380768315","-298.949318068682",0.876659199187079,1
"STARD10","Q9Y365","3.98291005842469","37.9039604314687","0.523850989928613","0.00968162589153971","-28.2582285155966","-25.262278946102",0.789156841833812,1
"MRPL38","Q96DV4","1.85104224967119","166.152629519827","0.000151808895504787","0.0571384387600761","159.670591266907","-45.9564857319319",0.0106867991844541,1
"MT-CO1","P00395","2.55494548025227","158.316984608675","0.149936586675363","0.0357011783580088","87.6398341177923","-131.846604398404",0.483396955267588,1
"SH3RF1","Q7Z6J0","5.52600900054211","2.81991776700351","0.990259981770191","0.00175214200650929","-1.93692251903776","2.04945538324368",0.995573017835338,1
"ADCK5","Q3MIX3","2.37674112542","31.8165880915993","0.0467335476377474","0.0253298884534572","22.0307564642779","-22.9551965228393",0.279304306540292,1
"RPS11","P62280","2.76999798472624","161.368965950277","0.757364355027077","0.00615172343013234","58.5933498875599","-150.355453911109",0.901997022446418,1
"RAPGEF6","Q8TEU7","5.98242335316125","10.8844113610999","0.174174263307443","0.0218745083026621","-3.22448556800223","10.3958214441854",0.516224877491566,1
"RPS9","P46781","2.40025214079221","468.031907714047","0.0583002929943056","0.0198760036434457","316.051291150462","-345.203487816354",0.308434996247464,1
"SCAF1","Q9H7N4","2.81260554346004","10.8119210471349","0.682464969859297","0.00744528275205614","3.49316546382053","-10.2320785655628",0.868814153548476,1
"ETNPPL","Q8TBG4","2.56437938996601","55.0071175722691","0.604310821488589","0.0309914699059769","30.0168785969681","-46.0952273332534",0.833744573473163,1
"CES1","P23141","3.87742441087697","129.934790066673","0.72902086087989","0.0634858714088629","-87.2127439114422","-96.3171166984752",0.88863985767563,1
"DENND4A","Q7Z401","3.99616860785859","25.2349126621594","0.333772141083186","0.0260813515607468","-19.0345074194918","-16.5676897714836",0.669318647134377,1
"RPS6KA4","O75676","2.87691286323858","36.5126848961973","0.654549282750989","0.026877974804439","9.55172650375154","-35.2411787420132",0.857641812958128,1
"SLC22A23","A1A5C7","5.43264310986185","110.954482358659","0.154664386649818","0.0142865689699218","-83.3976202769724","73.1828811103785",0.48929049282659,1
"ADSS1","Q8N142","1.62074431589618","20.5294212000405","0.550989766732623","0.023528174913191","20.5038181070059","-1.02497699656574",0.802587661126963,1
"YTHDC2","Q9H6S0","2.02658343325374","36.8409063730688","0.00938703687706637","0.0350939882543369","33.0799967848492","-16.2162324571272",0.118116435036065,1
"MTFR1L","Q9H019","3.18625633473258","118.459297746582","0.0248798780493752","0.01954336729863","-5.28906941518312","-118.341163452684",0.199806132659628,1
"EMILIN2","Q9BXX0","4.13703891241519","54.0494811501216","0.539495397580479","0.0201435745610858","-45.3476158581831","-29.4098648173706",0.797327269357645,1
"ACOT8","O14734","0.444061726338005","83.4589627543653","0.153424554683323","0.0169821957178525","35.8548713498285","75.3646247553969",0.486922975646007,1
"SPRYD4","Q8WW59","5.96956822926023","84.6884962281337","0.822648873955349","0.00742875731361292","-26.126511019015","80.5577234990904",0.928475964820423,1
"IRF2BP1","Q8IU81","0.9040785015807","6.71850061001536","0.873047746003153","0.00667639662592993","5.27977149492254","4.15478801001691",0.948157760565481,1
"JAM2","P57087","3.74605774396202","125.900791876185","0.502064405874763","0.0159733533338848","-71.5521936956807","-103.591954187506",0.781000665801114,1
"STK3","Q13188","3.73877329552207","23.3266462842871","0.0794625163072439","0.0373296922525202","-13.1168838173366","-19.2893697614706",0.35319687282412,1
