"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"YY1 (human)",0.760471783202678,0.924206689536878,0.253062829294017,"['RPL32', 'NDUFA11', 'RPL34', 'PKD2L2', 'RPL8', 'TMEM141', 'RPS15', 'RPS14', 'PPP1CC', 'CHCHD2', 'CHCHD7', 'ARL6IP4', 'RPL37', 'RPS13', 'GABARAPL1', 'TSTD1', 'MITF', 'ZBTB33', 'CTDNEP1', 'PCP4', 'ARGFX', 'ILVBL', 'RPL27', 'SRSF9', 'TMEM185B', 'BEX1', 'UQCRB', 'CDCA5', 'COX17', 'COX7A2', 'SEZ6L2', 'COX7A1', 'PRDX5', 'BLOC1S1', 'SERF2', 'HEXIM1', 'RPL39L', 'SYT4', 'PRELID1', 'GPR12', 'SLC10A3', 'SNHG6', 'LSM2', 'RPS28', 'PLCXD3', 'RPS29', 'TBCE', 'CYCS', 'PLCH1', 'REEP6', 'RSL24D1', 'NOP10', 'BEX5', 'PCDHB7', 'COX7B', 'CITED1', 'RPLP1', 'MEA1', 'HINT3', 'GUK1', 'RPLP2', 'FGFBP3', 'NEFH', 'TMPRSS11A', 'SUN2', 'LYNX1', 'HSDL1', 'MRPS24', 'H2AFZ', 'NME2', 'IL18', 'RPS3A', 'ADRA2C', 'YDJC', 'MZT2B', 'ACTA2', 'ARL4D', 'MRPL51', 'TMEM33', 'PDZRN4', 'ZNF593', 'RNASEK', 'SLC24A3', 'RPL12', 'GMPR2', 'NDUFB2', 'LENG9', 'UQCR11', 'TIMM10', 'RNF7', 'LAGE3', 'MRPL54', 'LMF1', 'TCEAL8', 'TCEAL7', 'RPS15A', 'PARD6A', 'CCDC85B', 'NRIP2', 'DCDC2B', 'RPL13', 'RPL18', 'RPL17', 'GCNT7', 'POLR2K', 'NDUFA8', 'RRM2', 'EVI2B', 'CPVL', 'TPT1', 'TOMM6']",0.998367236113995,0,0,111,"YY1",0.998367236113995,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779
"GABPA (human)",0.761838518881892,0.735160717807139,0.199978906039279,"['RPS14', 'TMEM208']",0.998367236113995,0,0,2,"GABPA",0.998367236113995,1.74291081731392e-09,3.66120498390137e-05,0.516358308410148,0.515023300414082,0.0652975289145844,0.737005379893044,0.693229263114178
"FOXJ1 (human)",0.765145138165831,0.870137299771167,0.232926827590655,"['PRDM8', 'RPL11', 'RPL36A', 'UQCR10', 'COX7A1', 'PLCXD2', 'PPCDC', 'C12ORF57', 'RPS16', 'PTPMT1', 'GPR137', 'RPL13', 'NEFM', 'DECR2', 'POLR2J', 'SUN2', 'RPS9', 'RPS8', 'ZPBP', 'COX6B1', 'ARL4D', 'HAX1', 'DDIT3', 'RPS21', 'RPS24', 'SRSF9']",0.998367236113995,0,0,26,"FOXJ1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"Hand1::Tcfe2a (mouse)",0.787120466105499,0.674242424242424,0.161396087356487,"['AURKAIP1']",0.998367236113995,0,0,1,"Hand1::Tcfe2a",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"FOXM1 (human)",0.787120466105499,0.674242424242424,0.161396087356487,"['A1BG']",0.998367236113995,0,0,1,"FOXM1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"Prrx2 (mouse)",0.788727221976609,0.861239119303635,0.204401966056663,"['GMPR2', 'NEDD8', 'SLC5A3', 'EEF1B2', 'TCEAL6', 'EXOSC4', 'GUK1', 'DCDC2C', 'RPL35', 'ARL16', 'MRPL9', 'NPTX2', 'FGFBP3', 'PPIL1', 'GABARAPL1', 'RPL21', 'DSTN', 'PHKA1', 'MITF', 'LARP6', 'LSM2', 'GJD2', 'CCNA1', 'S100A6', 'CYCS', 'LAMTOR2', 'CTXN2', 'EVI2B', 'NOP10']",0.998367236113995,0,0,29,"Prrx2",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"HIVEP1 (human)",0.78897710919014,0.712787723785166,0.168943500038436,"['SLC7A9', 'GSTP1', 'TPT1']",0.998367236113995,0,0,3,"HIVEP1",0.998367236113995,5.98546256568033e-32,5.79730775804744e-12,0.736372656692133,0.736478399493705,-0.127435357524524,0.0108393466990853,0.851277645382896
"MZF1 5-13 (human)",0.78968849746629,0.747210092188258,0.176428794837084,"['SSR4', 'RPL36', 'RPL36A', 'PDAP1', 'LSM2']",0.998367236113995,0,0,5,"MZF1 5-13",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (mouse)",0.79244507381952,0.82464291860265,0.191838399981254,"['RPL39L', 'PMM1', 'PARK7', 'A1BG', 'LARP6', 'TCEAL7', 'PSMD7', 'RPS18', 'MMP15', 'DCDC2B', 'NNAT', 'FAU', 'DECR2', 'SLC38A2', 'ITM2A', 'TPT1']",0.998367236113995,0,0,16,"NR2F1",0.998367236113995,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"SRF (mouse)",0.79244507381952,0.82464291860265,0.191838399981254,"['EGR1', 'CD63', 'ENDOG', 'UQCRB', 'IL18', 'SEL1L2', 'YDJC', 'RPS4X', 'HAX1', 'NRIP2', 'SEC61G', 'DCDC2B', 'PSME1', 'RPL27', 'PLCH1', 'FGFBP3']",0.998367236113995,0,0,16,"SRF",0.998367236113995,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"RORB (mouse)",0.79244507381952,0.82464291860265,0.191838399981254,"['RPL39L', 'PMM1', 'PARK7', 'A1BG', 'LARP6', 'TCEAL7', 'PSMD7', 'RPS18', 'MMP15', 'DCDC2B', 'NNAT', 'FAU', 'DECR2', 'SLC38A2', 'ITM2A', 'TPT1']",0.998367236113995,0,0,16,"RORB",0.998367236113995,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"MZF1 (human)",0.795938622151968,0.858627515671396,0.1959673089099,"['ZNF593', 'NDUFB10', 'RPL12', 'SSNA1', 'MRPL14', 'RPL8', 'SEZ6L2', 'MRPL54', 'SNTG2', 'DDT', 'ARL16', 'BANF1', 'NOS1', 'POLR2I', 'NEFH', 'SLC16A3', 'EGR1', 'PMM1', 'NME2', 'SYNGR3', 'DBNDD2', 'ACTC1', 'VGF', 'UQCRQ', 'BOLA3', 'DDIT3', 'PPDPF', 'PSME1', 'PLCH1', 'RPL26L1']",0.998367236113995,0,0,30,"MZF1",0.998367236113995,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"FOXO3 (human)",0.79797745026728,0.67353579175705,0.152000149218862,"['DBNDD2', 'LSM2']",0.998367236113995,0,0,2,"FOXO3",0.998367236113995,3.41351788062015e-07,0.000235583785854815,NA,NA,NA,0.0725067290468086,0.859031549902821
"FEV (human)",0.79797745026728,0.67353579175705,0.152000149218862,"['ISCU', 'LSM2']",0.998367236113995,0,0,2,"FEV",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"IRF7 (human)",0.79797745026728,0.67353579175705,0.152000149218862,"['GADD45GIP1', 'RPS27A']",0.998367236113995,0,0,2,"IRF7",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"SND1 (human)",0.803886871853515,0.849947753396029,0.185540812137557,"['PRDM8', 'RNASEK', 'BEX1', 'GSTP1', 'LAMA3', 'WDR64', 'TXN', 'RPL10A', 'GABARAP', 'RPL7A', 'PSMD7', 'RPS16', 'CFL2', 'BAG1', 'RPL38', 'ZNF502', 'RPS27A', 'PMM1', 'RPS7', 'RPL22', 'IL18', 'PDAP1', 'EHD1', 'RPS28', 'HAX1', 'SLC7A9', 'CPVL', 'RPS24']",0.998367236113995,0,0,28,"SND1",0.998367236113995,1.62973001618149e-25,7.77628284723922e-13,0.491103921930419,0.489136634532174,0.0511935733142487,0.000499742069428012,0.581760873666274
"TBP (human)",0.806778914119769,0.869432513261049,0.186672036761309,"['HDDC2', 'RTL1', 'COX7B', 'BEX1', 'NDUFB7', 'TMEM160', 'TIMM10', 'COX7A1', 'NDRG1', 'MRPL54', 'ZDHHC4', 'SPRED3', 'TCEAL7', 'HINT1', 'RPS15A', 'ZNF502', 'NEFM', 'RPL37', 'NOS1', 'POLR2J', 'EPHB3', 'SOCS5', 'MRPS24', 'NCBP2', 'IL18', 'MITF', 'BMX', 'RPS26', 'MRPL52', 'ACTA2', 'PCP4', 'LSM7', 'SLC9A6', 'RAB36', 'RPS29', 'FABP7', 'FAT2', 'PLCH1', 'DCTPP1', 'TPT1', 'NOP10', 'ISCU']",0.998367236113995,0,0,42,"TBP",0.998367236113995,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"PCBP1 (human)",0.809505486967385,0.853828306264501,0.180441011096021,"['ISCA2', 'NRN1', 'RPL10', 'NDUFA11', 'CITED1', 'LENG9', 'MRPL14', 'SEZ6L2', 'SLC5A3', 'RPL7', 'SPRED3', 'SNTG2', 'MRPL40', 'HEY1', 'CHCHD7', 'C9ORF16', 'RBPMS2', 'GPR137', 'NPTX1', 'SLC16A3', 'POLR2L', 'SUN2', 'LYNX1', 'PMM1', 'NME2', 'ADRA2C', 'FOSL2', 'DRAP1', 'PPDPF', 'LAMTOR2', 'REEP6', 'PTMA']",0.998367236113995,0,0,32,"PCBP1",0.998367236113995,5.02581672942865e-18,8.8475462022842e-14,0.73031230304731,0.730402640170324,0.0884648266566564,0.000794264364344654,0.160354456450024
"RUNX2 (mouse)",0.815297290650995,0.830712530712531,0.169633541036854,"['COX8A', 'OST4', 'COX7B', 'RPL32', 'IMP3', 'RPL35A', 'UQCR11', 'PKD2L2', 'NDRG1', 'PSMB10', 'RPL6', 'TOMM22', 'GCHFR', 'RPL7A', 'KLC2', 'GUK1', 'BOLA3', 'RPL29', 'EVI2B', 'RPL18', 'FGFBP3', 'RPS13', 'SCN1B']",0.998367236113995,0,0,23,"RUNX2",0.998367236113995,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"SP3 (human)",0.819454216018632,0.847682119205298,0.168787709074248,"['ISCA2', 'NRN1', 'NDUFA11', 'CITED1', 'LENG9', 'MRPL14', 'SEZ6L2', 'TMEM141', 'SLC5A3', 'RPL7', 'POLD4', 'SNTG2', 'HEY1', 'CHCHD7', 'C9ORF16', 'RBPMS2', 'GPR137', 'NPTX1', 'DECR2', 'SLC16A3', 'SCN1B', 'POLR2L', 'SUN2', 'LYNX1', 'PMM1', 'ADRA2C', 'DRAP1', 'DDIT3', 'PPDPF', 'LAMTOR2', 'REEP6', 'PHPT1']",0.998367236113995,0,0,32,"SP3",0.998367236113995,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"MYC (human)",0.824909969732703,0.836301252358895,0.160972123265573,"['RNASEK', 'GSTP1', 'LENG9', 'GABARAP', 'BLOC1S1', 'GUK1', 'CFL2', 'TIMM17A', 'SURF6', 'TIMM17B', 'ARL16', 'SLC16A3', 'SERF2', 'SAC3D1', 'SOCS5', 'FIS1', 'H2AFZ', 'DCXR', 'LARP6', 'MZT2B', 'DRAP1', 'EHD1', 'RPS27', 'VGF', 'NDUFS6', 'NDUFS5', 'S100A6', 'PFN2']",0.998367236113995,0,0,28,"MYC",0.998367236113995,NA,NA,NA,NA,NA,NA,0.0496718448560886
"FOXF1 (human)",0.824909969732703,0.836301252358895,0.160972123265573,"['BEX1', 'TMEM183A', 'NDUFB5', 'RPL11', 'NDRG1', 'UBL5', 'RPS17', 'C9ORF16', 'RPL36', 'RPS3', 'TIMM17A', 'SEC61B', 'MRPL9', 'RPL18', 'CHCHD1', 'SYT4', 'PMM1', 'SLC10A3', 'MRPS23', 'MITF', 'SYNGR3', 'NME1', 'ARL4D', 'FABP7', 'CTXN2', 'AURKAIP1', 'RPS24', 'RPS23']",0.998367236113995,0,0,28,"FOXF1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"USF2 (human)",0.826843586045962,0.887024905571294,0.168658681380564,"['HDDC2', 'ISCA2', 'RPL32', 'NDUFA11', 'ACCS', 'CYB5D1', 'SPRED3', 'HINT1', 'PSMD7', 'PTTG1', 'GUK1', 'TIMM17A', 'ARL6IP4', 'TIMM17B', 'ARL16', 'NEFM', 'SEC61B', 'MRPL9', 'CHAC1', 'SLC16A3', 'H2AFZ', 'GLRX5', 'DCXR', 'TSC22D3', 'NME2', 'LSR', 'MITF', 'ZBTB33', 'SYNGR3', 'MZT2B', 'ACTA2', 'CCNA1', 'CTU2', 'VGF', 'RAB36', 'NDUFS6', 'PPDPF', 'NINJ1', 'S100A6', 'PFDN6', 'PFN2', 'RNASEK', 'NDUFB10', 'POMP', 'MRPS34', 'LENG9', 'RPL36A', 'MRPL14', 'SEZ6L2', 'SLC5A3', 'NDRG1', 'TCEAL8', 'C12ORF57', 'KLC2', 'DDT', 'SPOCK2', 'PTPMT1', 'BAG1', 'SURF6', 'RPS2', 'SERF2', 'SAC3D1', 'MPDU1', 'SOCS5', 'TIMM8B', 'NDUFA6', 'DSTN', 'ATOX1', 'LARP6', 'DRAP1', 'EHD1', 'LSM7', 'RPS27', 'ACTC1', 'TBCE', 'TOMM7', 'RNF181', 'TPT1', 'RPS23']",0.998367236113995,0,0,79,"USF2",0.998367236113995,3.19558273549431e-06,1.90104308469746e-05,0.578811190330383,0.578141108685494,0.303230700452237,0.307337148683604,0.474613807800403
"NFIC (human)",0.835335096384913,0.886769302478614,0.159549591625562,"['PRDM8', 'HDDC2', 'NDUFA13', 'UBXN1', 'TMEM183A', 'RPL32', 'WDR1', 'NDUFA11', 'CITED1', 'MRPS12', 'ACCS', 'COX7C', 'RPL7A', 'RPS17', 'PSMD7', 'HEY1', 'PTTG1', 'ZXDB', 'C9ORF16', 'SUMO2', 'TIMM17A', 'GPR137', 'NEFM', 'RPL37', 'CHAC1', 'RPS12', 'CHGB', 'COX8A', 'ENDOG', 'SSR4', 'RPS8', 'GLRX5', 'TSC22D3', 'NME2', 'SYNGR3', 'GCHFR', 'PCP4', 'MRPL51', 'ILVBL', 'TMEM33', 'BOLA3', 'RPL37A', 'ERP29', 'DCTPP1', 'PTMA', 'CCDC150', 'PFDN6', 'PFN2', 'TMEM185B', 'RNASEK', 'RPS19BP1', 'UQCRB', 'NDUFB10', 'NDUFB11', 'NDUFB3', 'LAMA3', 'NDUFB2', 'RNF5', 'TCEAL7', 'POLD4', 'TMEM208', 'ZNF502', 'POLR2I', 'RPL18', 'POLR2J', 'SLC38A2', 'GCNT7', 'NDUFA8', 'SYT4', 'PPIL1', 'NDUFA6', 'RRM2', 'NDUFA5', 'PMM1', 'CHCHD10', 'PDAP1', 'LSM2', 'DBNDD2', 'FAM163A', 'POLE3', 'TTC30A', 'TOMM7', 'RNF181', 'EFHB', 'REEP6', 'TPT1', 'RPS23']",0.998367236113995,0,0,87,"NFIC",0.998367236113995,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"PPARA (human)",0.841462859606452,0.637070938215103,0.109966982129682,"['UBL5', 'RPS3A', 'RILP']",0.998367236113995,0,0,3,"PPARA",0.998367236113995,1.26745857954555e-06,0.0117106776131275,0.84441237198818,0.843940988957226,0.0967916997642796,0.0019007797136471,0.128379271128571
"NFYA (human)",0.841857907324219,0.859686111568208,0.147989836188628,"['HDDC2', 'ISCA2', 'RPL30', 'COX7B', 'NDUFA11', 'CITED1', 'RPL34', 'PPCDC', 'MRPL40', 'PTTG1', 'RPL36AL', 'SEC61G', 'RPL38', 'CHAC1', 'FGFBP3', 'NEFH', 'MRPS24', 'SSR4', 'GLRX5', 'TSC22D3', 'IL18', 'COX6B1', 'MRPL52', 'GCHFR', 'CCNA1', 'PCP4', 'TMEM33', 'SNRNP25', 'RPL26', 'DCTPP1', 'NDUFB10', 'NDUFB11', 'COX17', 'COX7A2', 'PLCXD2', 'RNF5', 'NDRG1', 'GABARAP', 'POLD4', 'SPOCK2', 'ZNF502', 'POLR2I', 'RPL19', 'SOCS5', 'SYT4', 'PPIL1', 'RPS27', 'FAM163A', 'TTC30A', 'REEP6', 'TPT1']",0.998367236113995,0,0,51,"NFYA",0.998367236113995,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"SPI1 (human)",0.844289997104484,0.823056118999324,0.139309857243086,"['NRN1', 'MRPS12', 'NDUFB1', 'NEDD8', 'COX7C', 'TCEAL7', 'RPS19', 'SURF6', 'ARL6IP4', 'GPR137', 'RPL15', 'EPHB3', 'TMPRSS11A', 'NDUFA4', 'RPL22', 'MITF', 'LSM2', 'RPS26', 'DRAP1', 'DBNDD2', 'RPS27', 'HAX1', 'ACTC1', 'MORN2', 'ARMCX6', 'RNF181', 'RPS21', 'ISCU']",0.998367236113995,0,0,28,"SPI1",0.998367236113995,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"MAX (human)",0.846649897264706,0.843558857743255,0.140425567921219,"['CD63', 'NDUFA13', 'NRN1', 'RNASEK', 'LENG9', 'ACCS', 'SEZ6L2', 'SLC5A3', 'SPRED3', 'PPP1CC', 'MRPL40', 'HEY1', 'PTPMT1', 'NNAT', 'TIMM17A', 'SURF6', 'TIMM17B', 'ARL16', 'SLC16A3', 'SERF2', 'MPDU1', 'SOCS5', 'SUN2', 'NDUFA7', 'RRM2', 'H2AFZ', 'DCXR', 'C4ORF48', 'LARP6', 'LSM2', 'MZT2B', 'DRAP1', 'EHD1', 'LSM7', 'RPS27', 'VGF', 'NDUFS6', 'PPDPF', 'S100A6', 'PFN2']",0.998367236113995,0,0,40,"MAX",0.998367236113995,0.00372279666000216,0.0282340068244151,NA,NA,NA,0.779299418167454,0.445241901746584
"En1 (mouse)",0.857758259574911,0.730483644390929,0.112080273590527,"['CTDNEP1', 'GABARAPL2', 'NDUFA13', 'DBNDD2', 'MAP3K15', 'RPS15A', 'CDCA5', 'ANKRD40', 'PHKA1', 'CPVL']",0.998367236113995,0,0,10,"En1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"E2F6 (human)",0.859157032301815,0.819291145450086,0.124371317010892,"['CITED1', 'LENG9', 'SUPT4H1', 'MRPL14', 'FOXO4', 'RPL10A', 'RPL8', 'PLCXD2', 'HEY1', 'SURF6', 'GPR137', 'BANF1', 'NEFM', 'NPTX1', 'SLC16A3', 'POLR2L', 'SUN2', 'RRM2', 'SDF2L1', 'DSTN', 'FOSL2', 'DRAP1', 'CCNA1', 'UCK1', 'PPDPF', 'RPL26', 'RPS21', 'PTMA', 'RPL26L1', 'ISCU', 'PFN2']",0.998367236113995,0,0,31,"E2F6",0.998367236113995,0.00341885990492273,0.215533721569975,NA,NA,NA,0.299064355607077,0.963019310512442
"RORA 1 (human)",0.863303146384516,0.505140692640693,0.0742503167925116,"['LSM2']",0.998367236113995,0,0,1,"RORA 1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"NCOA1 (human)",0.863303146384516,0.505140692640693,0.0742503167925116,"['LSM3']",0.998367236113995,0,0,1,"NCOA1",0.998367236113995,1.77471562457456e-39,4.91105134514861e-22,0.799178246054465,0.799335850457266,0.00314397970628172,1.74829066712586e-11,0.000445443739450293
"TBX5 (human)",0.863303146384516,0.505140692640693,0.0742503167925116,"['MRPL54']",0.998367236113995,0,0,1,"TBX5",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.866141183929566,0.792652821316614,0.113910039406467,"['NDUFA5', 'WDR1', 'IL18', 'WDR64', 'COX7A2', 'FOXO4', 'SEL1L2', 'PLCXD2', 'MRPL21', 'TMEM220', 'PSMB6', 'UBL5', 'RPS27', 'PSMD7', 'HAX1', 'PARD6A', 'GUK1', 'NRIP2', 'S100A6', 'RPL24', 'RSL24D1', 'POLR2L', 'RPS23']",0.998367236113995,0,0,23,"Stat3",0.998367236113995,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"MAPK14 (human)",0.866859495487921,0.785046728971963,0.112166199831757,"['RTL1', 'SYT4', 'ZNF593', 'H2AFZ', 'NDUFB3', 'MITF', 'SEL1L2', 'ATOX1', 'RPS4X', 'ACTA2', 'EHD1', 'LSM7', 'TCEAL6', 'NRIP2', 'FAM163A', 'CFL2', 'C18ORF32', 'TBCE', 'TIMM17A', 'SURF6', 'PFDN6']",0.998367236113995,0,0,21,"MAPK14",0.998367236113995,4.41376821842459e-25,1.77508470958938e-12,0.866209032566169,0.865583112869335,-0.0618714165947992,0.00399171332843175,0.675012049105285
"SOX10 (mouse)",0.869065662793417,0.649387237639104,0.0911327939252208,"['CITED1', 'DDIT3', 'MITF', 'NPTX2', 'SCN1B']",0.998367236113995,0,0,5,"SOX10",0.998367236113995,0.0612133926082667,0.224521235598719,0.999770245887345,0.999770245887345,-0.0138016851320469,0.577381731884902,0.977350435805687
"NFIA (human)",0.874287764085169,0.798165137614679,0.10723006050735,"['HDDC2', 'ZNF593', 'UBXN1', 'RPS19BP1', 'NDUFB2', 'MRPL14', 'ACCS', 'PPCDC', 'EXOSC4', 'GUK1', 'NRIP2', 'NNAT', 'ARL6IP4', 'TIMM17B', 'NOS1', 'SERF2', 'LYNX1', 'PRELID1', 'SSR4', 'GPR12', 'CHCHD10', 'EIF1', 'DRAP1', 'ACTC1', 'SLC7A9', 'PYDC1', 'FAT2']",0.998367236113995,0,0,27,"NFIA",0.998367236113995,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
"CACYBP (human)",0.874394654656636,0.792291802565775,0.106344143341662,"['ZNF593', 'UBXN1', 'TMEM160', 'A1BG', 'RPL8', 'SPRED3', 'POLD4', 'RPL7A', 'ZNHIT1', 'EXOSC4', 'DDT', 'C9ORF16', 'STK16', 'SLC16A3', 'SERF2', 'SAC3D1', 'POLR2L', 'LYNX1', 'CHCHD10', 'SYNGR3', 'MBLAC1', 'LSM7', 'DBNDD2', 'VGF', 'PHPT1']",0.998367236113995,0,0,25,"CACYBP",0.998367236113995,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"JUN (human)",0.878527171798232,0.848501583411713,0.109888118160446,"['NDUFA13', 'RPLP1', 'PARK7', 'TMEM221', 'STK10', 'CHCHD2', 'PTTG1', 'C19ORF53', 'ZXDB', 'GPR137', 'ARL16', 'RPS10', 'SLC16A3', 'EPHB3', 'SUN2', 'GABARAPL1', 'H2AFZ', 'NCBP2', 'RPL23', 'NDUFC1', 'MITF', 'NME1', 'C1ORF122', 'MZT2B', 'MBLAC1', 'VGF', 'BOLA3', 'NINJ1', 'ERP29', 'S100A6', 'ERH', 'PHPT1', 'TRIB2', 'ZNF593', 'NDUFB11', 'MRPS34', 'LAMA3', 'SUPT4H1', 'A1BG', 'SEL1L2', 'SLC5A3', 'NDRG1', 'C12ORF57', 'TCEAL7', 'TMEM203', 'DDT', 'NRIP2', 'ZNF622', 'RPL15', 'POLR2I', 'RPL18', 'SERF2', 'RRM2', 'BMX', 'MRPL21', 'FOSL2', 'PLCXD3', 'TBCE', 'FAT2', 'EFHB', 'EVI2B', 'ITM2A']",0.998367236113995,0,0,62,"JUN",0.998367236113995,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"SMAD4 (mouse)",0.878741830259323,0.78554090892117,0.101542264451272,"['WDR1', 'GPR12', 'H2AFZ', 'NCBP2', 'COX4I1', 'GLRX5', 'MRPL14', 'MITF', 'RNF7', 'UQCRH', 'RPL7', 'EHD1', 'MRPL40', 'RPL36AL', 'CFL2', 'NINJ1', 'RBPMS2', 'GPR137', 'LAMTOR2', 'NPTX1', 'SLC38A2', 'PTMA', 'TPT1', 'EPHB3']",0.998367236113995,0,0,24,"SMAD4",0.998367236113995,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"SRY (human)",0.884421234922493,0.628752729257642,0.0772245543777239,"['MBLAC1', 'HINT3', 'NEDD8', 'PARK7', 'LSM2']",0.998367236113995,0,0,5,"SRY",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.886319531671548,0.759572072072072,0.0916634472277696,"['PRDM8', 'TIMM8B', 'RANBP1', 'RPS9', 'UQCRB', 'RPL21', 'RPLP1', 'MRPS12', 'NME2', 'A1BG', 'TOMM22', 'ANAPC11', 'ZDHHC4', 'UBL5', 'CTU2', 'UQCRQ', 'RPL24', 'RILP', 'EPHB3']",0.998367236113995,0,0,19,"USF1",0.998367236113995,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"FOXA2 (human)",0.890477867289854,0.448773448773449,0.0520563875649265,"['COX7A2']",0.998367236113995,0,0,1,"FOXA2",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"MIR210 (human)",0.890477867289854,0.448773448773449,0.0520563875649265,"['NRN1']",0.998367236113995,0,0,1,"MIR210",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (mouse)",0.890477867289854,0.448773448773449,0.0520563875649265,"['TCEAL7']",0.998367236113995,0,0,1,"SMAD3",0.998367236113995,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"FOXL1 (human)",0.892473796359495,0.860167006629271,0.0978509863604603,"['IFI27L2', 'RPL30', 'COX7B', 'TMEM183A', 'NDUFA11', 'RPL34', 'ACCS', 'RPL9', 'EEF1B2', 'TMEM47', 'RPS14', 'STK10', 'HINT1', 'PSMD7', 'RPL18A', 'PTTG1', 'RPS18', 'SEC61G', 'CFL2', 'TIMM17A', 'RPLP2', 'ARL16', 'BANF1', 'NEFM', 'TMSB10', 'RPS13', 'SUN2', 'GABARAPL2', 'LYNX1', 'HSDL1', 'RPS7', 'H2AFZ', 'GLRX5', 'RPS3A', 'LSR', 'NDUFC1', 'MITF', 'NME1', 'C1ORF122', 'CTDNEP1', 'GCHFR', 'ACTA2', 'ARL4D', 'CTU2', 'RBP2', 'RAB36', 'ILVBL', 'NINJ1', 'ERP29', 'ERH', 'SNRNP25', 'DCTPP1', 'ISCU', 'PFN2', 'BEX1', 'NDUFB7', 'COX17', 'NDUFB3', 'LAMA3', 'TIMM10', 'SEL1L2', 'SLC5A3', 'RNF5', 'PSMB10', 'PSMB6', 'SNTG2', 'KLC2', 'TMEM208', 'RPL13', 'ZNF502', 'ROMO1', 'RPS27A', 'RILP', 'SERF2', 'POLR2L', 'SOCS5', 'TIMM8B', 'NDUFA8', 'SDF2L1', 'NDUFA5', 'LSM2', 'RPS26', 'RPS25', 'MAP3K15', 'RPS27', 'RPS29', 'FAM163A', 'FABP7', 'TTC30A', 'PLCH1', 'FAU', 'EVI2B', 'RPS24']",0.998367236113995,0,0,93,"FOXL1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"NKX3-1 (human)",0.898939988709895,0.549308300395257,0.0585227570818783,"['GABARAPL2', 'COX4I1', 'LSM2']",0.998367236113995,0,0,3,"NKX3-1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
