"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"EGR1 (mouse)",0.798495386633679,0.889369073668855,0.200131244222577,"['PTPRT', 'RYR2', 'CLIC4', 'SLC35F3', 'PYGL', 'IKZF2', 'ADARB2', 'ACTG1', 'RIMS2', 'DUSP10', 'SIPA1L1', 'IMPA2', 'RASGEF1B', 'ENPP1', 'DLGAP1', 'RPS10', 'YWHAH', 'WSB2', 'DSCAM', 'H2AFZ', 'HEG1', 'NRG1', 'FOXP1', 'RUNX1', 'SLC7A5', 'KIFC3', 'MGLL', 'PFN2', 'FKBP5', 'CEBPB', 'NRN1', 'PXN', 'CACNA1B', 'SLC5A3', 'ANAPC11', 'UGCG', 'PRDX5', 'GNG10', 'UBTD2', 'RPS2', 'RPS27A', 'ESRRA', 'GADD45GIP1', 'PTPN1', 'DSTN', 'IGF2R', 'RALYL', 'PER3', 'RNF149', 'CYCS', 'MDGA2']",0.999984663415893,0,0,51,"EGR1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"LTF (human)",0.79901980149502,0.865614265062033,0.194217483710374,"['BEX4', 'CDKN1A', 'CD83', 'RPLP1', 'PLD4', 'PDXP', 'SLC1A5', 'LDB2', 'RPL10A', 'RBPJ', 'AFF3', 'RASGRP3', 'MS4A4A', 'CCND3', 'MAP1LC3A', 'RPS18', 'RASGEF1B', 'NAMPT', 'RNF175', 'JAK3', 'SULT4A1', 'SERF2', 'OPCML', 'BANP', 'GCA', 'NDUFA3', 'IGF2R', 'MZT2B', 'AGBL3', 'BHLHE40', 'FAM20A']",0.999984663415893,0,0,31,"LTF",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"GABPA (human)",0.800279171899053,0.667776159767006,0.148776954000304,"['RTTN', 'PCSK5']",0.999984663415893,0,0,2,"GABPA",0.999984663415893,0.806378245923374,0.412699825733298,NA,NA,NA,0.649332731579657,0.89202980051265
"HOXD9 (human)",0.801404552389922,0.875807188547061,0.193894428206881,"['ROBO2', 'TNFAIP8', 'ATP8A2', 'C4ORF19', 'LY96', 'DENND3', 'SPATA6', 'MS4A4A', 'EEF1B2', 'DUSP12', 'GRIP1', 'RPS15A', 'SEC14L1', 'HSPH1', 'LRRTM4', 'CASP4', 'FAM110B', 'CCDC30', 'MLX', 'TBC1D14', 'NLRP3', 'OLR1', 'DLGAP1', 'MAP3K8', 'RPL19', 'IFNAR2', 'P2RY12', 'GABARAPL1', 'XBP1', 'IL4R', 'HEG1', 'KCNIP4', 'BCL6', 'UQCRQ', 'PPA1', 'DPYD', 'TOMM7', 'CCDC65', 'HCN1']",0.999984663415893,0,0,39,"HOXD9",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"E2F4 (human)",0.802543412374812,0.752278016646286,0.165478090561124,"['RPS18', 'EAF2', 'SLC1A5', 'CNTN4', 'RBPJ', 'COX7C']",0.999984663415893,0,0,6,"E2F4",0.999984663415893,NA,NA,NA,NA,NA,NA,0.985501378612174
"CEBPE (human)",0.805730805400863,0.691593159315932,0.149387981915942,"['GRM5', 'VSNL1', 'RNF149']",0.999984663415893,0,0,3,"CEBPE",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.806207912168803,0.886560831426392,0.19097727290208,"['ROBO2', 'CPM', 'CDKN1A', 'SIGLEC9', 'RPL34', 'RORA', 'AFF3', 'FCGR3A', 'NHSL1', 'PIM1', 'CASP1', 'OLR1', 'ENPP1', 'DLGAP1', 'ERC2', 'TMSB10', 'RPS12', 'IFNAR2', 'SFMBT2', 'NRG1', 'NAV2', 'KSR2', 'RNF144B', 'SLC7A5', 'SLC25A19', 'RPL37A', 'KIFC3', 'FKBP5', 'TLR2', 'BEX1', 'NDUFB10', 'CD163L1', 'PXN', 'DENND3', 'RASGRP3', 'HMOX1', 'A2M', 'GPR155', 'PLTP', 'MAP2K6', 'XBP1', 'MGAM', 'ANGPT2', 'GK', 'KLHL2', 'RPS26', 'MYO1D', 'LRFN5', 'BCL6', 'P4HA1', 'AGBL3', 'CALM2']",0.999984663415893,0,0,52,"HNF4A",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.811662326753494,0.864834667320161,0.180465810274257,"['ATP8A2', 'PROS1', 'HVCN1', 'NDUFB3', 'PXN', 'DDX21', 'PYGL', 'NT5C', 'PGS1', 'ZMAT1', 'SYNGR2', 'SIPA1L1', 'IRAK2', 'SPDYE2', 'CD14', 'RPS11', 'RPS10', 'PLTP', 'SERF2', 'RPS13', 'GADD45GIP1', 'CSGALNACT1', 'RPL41', 'HSPA5', 'SLC11A1', 'NDUFA3', 'RPS3A', 'TMEM173', 'RPS26', 'MZT2A', 'CARHSP1', 'RNF149', 'NHP2', 'FAU', 'FKBP5']",0.999984663415893,0,0,35,"GFI1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (mouse)",0.81793925665857,0.785401675590265,0.157839978367814,"['CHCHD2', 'RALYL', 'RPS15A', 'NDUFB10', 'CNTN5', 'ABHD3', 'CHCHD10', 'RBPJ', 'ADARB2', 'TMEM163', 'FOXP1']",0.999984663415893,0,0,11,"FOXO3A",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"NKX3-1 (human)",0.818458869311331,0.71954635821435,0.144148257980524,"['NRSN1', 'COX4I1', 'NAV2', 'A2M', 'OPCML']",0.999984663415893,0,0,5,"NKX3-1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"FOXJ1 (human)",0.821398607985766,0.859333707716702,0.169071133189588,"['C4ORF19', 'RPL36A', 'PDXP', 'UQCR10', 'LDB2', 'IQGAP2', 'IKZF2', 'OAZ1', 'COX7A1', 'RASGRP3', 'C12ORF57', 'PGS1', 'PLAC8', 'GRIP1', 'SBNO2', 'SYNGR2', 'SIPA1L1', 'GNLY', 'HMOX1', 'OLR1', 'RPS11', 'SULT4A1', 'DLEU7', 'TMEM132D', 'SLC11A1', 'LIMK2', 'SYN3', 'MS4A6A', 'RALYL', 'SLC25A19', 'FXYD1', 'TMBIM1', 'MDGA2', 'RPS21', 'HSPA1B']",0.999984663415893,0,0,35,"FOXJ1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"ATF2 (human)",0.82344596713647,0.863968141153642,0.167832157433346,"['HDAC4', 'KHDRBS3', 'SIGLEC9', 'SLA', 'RORA', 'IKZF2', 'AFF3', 'BACH1', 'MED12L', 'TNFSF13B', 'RASGRP3', 'C12ORF57', 'UGCG', 'HPGDS', 'CCND3', 'RPS6KA5', 'GRM7', 'TMEM108', 'TBC1D14', 'TSPO', 'OLR1', 'NLRP1', 'FILIP1L', 'CSMD1', 'TRPM3', 'BANP', 'ANGPT2', 'LIMK2', 'NRG1', 'IGF1', 'KSR2', 'HIST2H2BF', 'HOPX', 'FOXP1', 'RNF144B', 'GAP43', 'RALYL', 'BCL6', 'CALM2']",0.999984663415893,0,0,39,"ATF2",0.999984663415893,0.833498710499155,0.896482574708291,NA,NA,NA,0.981177859227552,1
"FOXA2 (human)",0.825259179529968,0.577012730858885,0.110819786993103,"['HOPX']",0.999984663415893,0,0,1,"FOXA2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (human)",0.8307905143255,0.840751789976134,0.155856552858685,"['C1QB', 'GRAMD1A', 'IGSF6', 'SELPLG', 'HVCN1', 'PXN', 'C5AR1', 'C12ORF57', 'NT5C', 'MAP1LC3A', 'SYNGR2', 'IRAK2', 'SNRPD1', 'ITGAX', 'NLRP3', 'HMOX1', 'RPS2', 'RPS11', 'RPS10', 'PLTP', 'SERF2', 'SLC11A1', 'NDUFA3', 'TMEM173', 'CARHSP1', 'APEX1', 'FAU', 'TOMM6']",0.999984663415893,0,0,28,"IKZF1",0.999984663415893,0.588730159467944,0.0436253167063951,0.652811258495272,0.663072197315139,1.13139906238984,0.812492769710658,0.897705996846706
"MYB (human)",0.832811111816441,0.851043085043791,0.155696986953321,"['EIF4A2', 'OLFML2B', 'SLC35F3', 'ABHD3', 'C1ORF56', 'COX7C', 'PLA2G7', 'TNFSF13B', 'MS4A4A', 'RGS4', 'RIMS2', 'EEF1B2', 'HINT1', 'GNG10', 'SCIN', 'CHORDC1', 'PDE4B', 'ZNF385B', 'ENPP1', 'DLGAP1', 'TRPM3', 'CD163', 'ANKRD22', 'KCNIP4', 'NRG1', 'IGF1', 'MS4A6A', 'PLSCR1', 'CLEC2B', 'SCG5', 'CDH12', 'MDGA2', 'TLR4', 'ST6GALNAC5']",0.999984663415893,0,0,34,"MYB",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"Prrx2 (mouse)",0.832981118898283,0.855727987550488,0.156379415036823,"['ROBO2', 'CPM', 'CEBPB', 'NRSN1', 'PLD4', 'SLC5A3', 'EEF1B2', 'GCSH', 'SCIN', 'MAN2A1', 'TBC1D14', 'DLGAP1', 'FILIP1L', 'CPA6', 'MAP2K6', 'LINGO2', 'GABARAPL1', 'RBFOX1', 'LIMK2', 'KCNIP4', 'EAF2', 'DSTN', 'KLHL2', 'VSTM2L', 'UNC5D', 'KSR2', 'WDR12', 'NAP1L5', 'FOXP1', 'VSNL1', 'APOC1', 'S100A6', 'CYCS', 'KCNQ5', 'LAMTOR2', 'ST6GALNAC5', 'CBLN2']",0.999984663415893,0,0,37,"Prrx2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"HNF4A (mouse)",0.834450821634613,0.743764705882353,0.13460762917332,"['RPS26', 'KBTBD12', 'CLSTN2', 'FMN1', 'PLAT', 'RPL10A', 'AFF3', 'HAMP']",0.999984663415893,0,0,8,"HNF4A",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"Sox17 (mouse)",0.834628012970488,0.731743125319609,0.132276580471149,"['CPM', 'GAP43', 'LIMK2', 'APOC1', 'UNC5C', 'RPS2', 'DLEU7']",0.999984663415893,0,0,7,"Sox17",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",0.835869827070942,0.849208546191207,0.152248135448412,"['COX4I1', 'HVCN1', 'NDUFB3', 'NLRC5', 'TMEM160', 'NT5C', 'CHCHD2', 'CCND3', 'SYNGR2', 'SEC14L1', 'IMPA2', 'RPL38', 'MAP3K8', 'CD14', 'RPS11', 'SRGAP1', 'CPA6', 'SERF2', 'RPS13', 'BANP', 'SLC36A1', 'GADD45GIP1', 'PTPN1', 'GABARAPL1', 'PGAM1', 'NDUFA3', 'LSM7', 'APEX1', 'S100A6', 'NHP2', 'CYCS', 'MGLL', 'HSPA1B', 'FKBP5']",0.999984663415893,0,0,34,"RXRA",0.999984663415893,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"TCFAP2A (human)",0.836410071940089,0.858061217035576,0.153280854802423,"['DOCK5', 'NRN1', 'KHDRBS3', 'TSHZ3', 'HTRA1', 'CACNA1B', 'PDGFB', 'DENND3', 'RORA', 'RBPJ', 'IKZF2', 'BACH1', 'SLC5A3', 'MED12L', 'ACTG1', 'RPL7', 'ANAPC11', 'TYMP', 'RIMS2', 'CCND3', 'DUSP10', 'RPL36AL', 'CHCHD7', 'PIM1', 'UBTD2', 'SOCS6', 'OPCML', 'INSR', 'SORCS1', 'C4ORF48', 'EML1', 'IGF2R', 'RUNX1', 'CARHSP1', 'PER3', 'BHLHE40', 'PDE5A', 'FAM20A', 'MDGA2', 'MGLL']",0.999984663415893,0,0,40,"TCFAP2A",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"PCBP1 (human)",0.837016375518457,0.85487683977732,0.152092544107004,"['PTPRT', 'DOCK5', 'CEBPB', 'NRN1', 'KHDRBS3', 'TSHZ3', 'HVCN1', 'PXN', 'DENND3', 'IQGAP1', 'BACH1', 'SLC5A3', 'ACTG1', 'RPL7', 'TYMP', 'RIMS2', 'DNAJB1', 'CCND3', 'DUSP10', 'RASSF4', 'IMPA2', 'CHCHD7', 'SH3PXD2B', 'PIM1', 'UBTD2', 'GPR155', 'YWHAH', 'OPCML', 'ESRRA', 'PGAM1', 'RUNX1', 'CARHSP1', 'PER3', 'KIF26B', 'BHLHE40', 'STUB1', 'PDE5A', 'LAMTOR2']",0.999984663415893,0,0,38,"PCBP1",0.999984663415893,0.0629129193481093,0.00400906710749561,0.634889561085386,0.642987454961145,0.728561028285588,0.991899572644365,0.999054132906019
"SPIB (human)",0.837797268415933,0.781375661375661,0.138287185456302,"['ROBO2', 'NRN1', 'SELPLG', 'PGAM1', 'ZBTB16', 'TTC9B', 'CDH8', 'STXBP5L', 'MS4A4A', 'MS4A14', 'TOMM5', 'WLS', 'MAP2K6']",0.999984663415893,0,0,13,"SPIB",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"NFE2L2 (human)",0.83804436258872,0.551839464882943,0.097501337145328,"['SYN3']",0.999984663415893,0,0,1,"NFE2L2",0.999984663415893,0.725754785004,0.537216961838611,NA,NA,NA,0.979638759644307,1
"FOS (human)",0.838724393577968,0.839941851254764,0.14772319435865,"['FCGBP', 'CPM', 'TNFAIP8', 'CALCOCO2', 'RORA', 'PRDM11', 'PLA2G7', 'RASGRP3', 'RGS4', 'FCGR3A', 'NHSL1', 'PIM1', 'NLRP3', 'CD14', 'RPS10', 'DLEU7', 'GABARAPL1', 'MGAM', 'CD93', 'GCA', 'HSPA5', 'MLKL', 'GK', 'LIMK2', 'RAB27A', 'TTC9B', 'IGF1', 'SLC25A19', 'DPYD', 'BEX5']",0.999984663415893,0,0,30,"FOS",0.999984663415893,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"Klf4 (mouse)",0.841480121461122,0.603801995106343,0.104211930341425,"['RPS12', 'HCN1']",0.999984663415893,0,0,2,"Klf4",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"STAT3 (human)",0.8444946422137,0.878734961263495,0.148521047724593,"['PTPRT', 'IFI27L2', 'CDKN1A', 'CD83', 'COX4I1', 'LRRK2', 'AFF3', 'C12ORF42', 'COX7C', 'PCSK5', 'MS4A4A', 'RGS4', 'GCSH', 'FCGR3A', 'CCND3', 'ZNF608', 'RPL36AL', 'LRRTM4', 'CHORDC1', 'NAMPT', 'FLVCR2', 'DLGAP1', 'IKBKE', 'CSGALNACT1', 'RBFOX1', 'NRG1', 'UNC5C', 'NAV2', 'SYN3', 'RUNX1', 'MZT2B', 'PPA1', 'PDE5A', 'RPL26', 'CDH18', 'HIST1H2BD', 'BEX1', 'SELPLG', 'CD163L1', 'CEBPD', 'RPL36A', 'UQCR10', 'ZC3HAV1', 'RASGRP3', 'PRDX5', 'HSPH1', 'SNTG1', 'TBC1D14', 'NLRP3', 'BANP', 'P2RY12', 'RPL41', 'HSPA5', 'KCNIP4', 'RPL35A', 'RAB27A', 'IGF1', 'HS3ST4', 'EEPD1', 'PLCXD3', 'TG', 'CXCL12', 'BCL6', 'P4HA1', 'CNTN4', 'CPVL']",0.999984663415893,0,0,66,"STAT3",0.999984663415893,1.25751558748003e-05,0.00164987817696805,0.901885121540135,0.907136432403251,0.21052860862789,0.984215435344917,1
"RBPJ (mouse)",0.847705906356249,0.841942759177423,0.139107055591403,"['C1QB', 'SNAP25', 'KCNK6', 'TNFAIP8', 'TMTC2', 'PLAT', 'IQGAP1', 'RBPJ', 'RASGRP3', 'CHCHD2', 'RPS15A', 'PDE4B', 'NLRP3', 'RPS2', 'RPS11', 'GPR155', 'DLGAP2', 'CPA6', 'LINGO2', 'PTPN1', 'RBFOX1', 'ATP6V1G2', 'ACSL1', 'STAT3', 'MAMDC2', 'EAF2', 'TBC1D8', 'RPL35A', 'RPL23A', 'MLLT11', 'PLSCR1', 'CXCL12', 'PPA1', 'PDE5A']",0.999984663415893,0,0,34,"RBPJ",0.999984663415893,5.80296086090077e-06,0.00138943367519454,0.984929066677863,0.983926712472533,0.00861448683610333,0.828529547737809,0.892157939767348
"E2F6 (human)",0.852108084172735,0.835374482433306,0.133694920082793,"['ROBO2', 'PTPRT', 'CEBPB', 'PID1', 'CEBPD', 'ABHD3', 'CACNA1B', 'PDGFB', 'RPL10A', 'ACTG1', 'TYMP', 'UGCG', 'SYNGR2', 'IMPA2', 'UBTD2', 'PMEPA1', 'BANP', 'HSPA5', 'ATP8B1', 'SFMBT2', 'PGAM1', 'DSTN', 'NAV2', 'RUNX1', 'PER3', 'DDIT4', 'STUB1', 'PDE5A', 'RPL26', 'AIDA', 'RPS21', 'PFN2']",0.999984663415893,0,0,32,"E2F6",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"SND1 (mouse)",0.860881544014825,0.507534516765286,0.0760278400620478,"['TLR2']",0.999984663415893,0,0,1,"SND1",0.999984663415893,0.00374040515757756,0.0026922453721399,0.723486859623949,0.736407522732192,0.22120150397769,0.994879524652093,1
"ESR2 (human)",0.860881544014825,0.507534516765286,0.0760278400620478,"['INSR']",0.999984663415893,0,0,1,"ESR2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.867938302438349,0.832509850522234,0.117912238792958,"['EIF4A2', 'SNAP25', 'CEBPB', 'BEX1', 'CLSTN2', 'RPL34', 'TMEM160', 'SPATA6', 'HSP90B1', 'RIMS2', 'MAP1LC3A', 'SEC14L1', 'HSPH1', 'PMEPA1', 'TBC1D14', 'TSPO', 'OLR1', 'SULT4A1', 'YWHAH', 'RPS12', 'GABARAPL1', 'XBP1', 'STAT3', 'NAV2', 'IGF1', 'FOXP1', 'RUNX1', 'RPS25', 'RPS29', 'SLC25A19', 'DNAJA2', 'CYCS', 'CALM3', 'LAP3', 'RPS21', 'FKBP5']",0.999984663415893,0,0,36,"ATF4",0.999984663415893,0.00287022060362636,0.194646092281601,0.824426763257678,0.833036645900166,-0.514671018812951,0.97177514085969,1
"THRA (human)",0.869401430586601,0.658755798542081,0.092193081475547,"['CEBPB', 'VSNL1', 'TOMM7', 'SLA', 'RPL26']",0.999984663415893,0,0,5,"THRA",0.999984663415893,0.000564742599355913,0.00115432118164734,0.929872630899651,0.931842035167272,0.150136807603992,0.989606102926827,1
"CREB1 (human)",0.875432721579248,0.861128947522036,0.114561991056275,"['SNAP25', 'DOCK5', 'CLSTN2', 'UBXN2B', 'PROS1', 'PLAT', 'AFF3', 'RPL9', 'MS4A4A', 'EEF1B2', 'CHCHD2', 'GOLGA4', 'MAP1LC3A', 'DUSP10', 'CASP1', 'PMEPA1', 'RPS11', 'SULT4A1', 'RPL39', 'RPS10', 'IKBKE', 'DLGAP2', 'RPS13', 'GABARAPL1', 'IL15', 'NRG1', 'UNC5C', 'NAV2', 'MIF', 'RUNX1', 'SLC25A19', 'NHP2', 'MGLL', 'HDAC4', 'GRAMD1A', 'UQCRB', 'HVCN1', 'UQCR11', 'SLC1A5', 'PRDM11', 'CSF2RA', 'ANAPC11', 'PGS1', 'ZMAT1', 'SEC14L1', 'HRH2', 'TBC1D14', 'NLRP1', 'P2RY12', 'ESRRA', 'GADD45GIP1', 'C17ORF67', 'RPL41', 'CD163', 'GK', 'LIMK2', 'STAT3', 'KLHL2', 'IGF1', 'UQCRQ', 'APEX1', 'DNAJA2', 'CCDC65', 'CALM2']",0.999984663415893,0,0,64,"CREB1",0.999984663415893,0.421053696400565,0.0567551792830858,NA,NA,NA,0.931824274771687,1
"Sox2 (mouse)",0.87960237651125,0.795350967094791,0.102031852129953,"['EIF4A2', 'LINGO2', 'RBFOX1', 'MGAM', 'CNTN5', 'GPR65', 'PLD4', 'RPL35A', 'RNF19B', 'FMN1', 'KSR2', 'WDR12', 'COX7A1', 'CDH8', 'FOXP1', 'RUNX1', 'RALYL', 'FGF14', 'CASP4', 'APOC1', 'HMOX1', 'RPS27A', 'JAK3', 'RPS13']",0.999984663415893,0,0,24,"Sox2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (human)",0.883016844894153,0.870653758982378,0.10831890626259,"['PTPRT', 'FCGBP', 'CPM', 'CDKN1A', 'C4ORF19', 'SLA', 'RORA', 'LDB2', 'TCIRG1', 'FCGR3A', 'CCND3', 'RPS6KA5', 'RPS18', 'GNLY', 'STAB1', 'FAM110B', 'TMEM108', 'PDE4B', 'CASP1', 'MLX', 'PMEPA1', 'RPL38', 'DLGAP1', 'KIF21B', 'VSIG4', 'TMSB10', 'IKBKE', 'DLEU7', 'KCNH1', 'RBFOX1', 'DSCAM', 'NRG1', 'RUNX1', 'MZT2B', 'GAP43', 'PCP4', 'TBC1D4', 'NDUFS6', 'DDIT4', 'CDH12', 'PDE5A', 'KIFC3', 'HIST1H2BD', 'FKBP5', 'CX3CR1', 'IGSF6', 'SELPLG', 'HVCN1', 'NDUFB3', 'HTRA1', 'NLRC5', 'C1ORF56', 'PDXP', 'SLC1A5', 'ZC3HAV1', 'PRDM11', 'LTC4S', 'CSF2RA', 'ARNTL', 'HSP90B1', 'PGS1', 'PLAC8', 'SBNO2', 'NLRP1', 'BCO2', 'BANP', 'RPL19', 'P2RY13', 'CNTN5', 'HSPA5', 'LIMK2', 'ANKRD22', 'DSTN', 'RAB27A', 'PTPN14', 'HOPX', 'STXBP5L', 'EEPD1', 'RALYL', 'CLEC2B', 'BCL6', 'FXYD1', 'STUB1', 'SEC24D', 'HSPA1A']",0.999984663415893,0,0,85,"RUNX1",0.999984663415893,1.7180735455654e-06,2.99109818884973e-06,0.765012832344032,0.775665647232366,0.287093427220659,0.771767096230565,0.906271658729581
"STAT1 (human)",0.883273742834877,0.825635342789598,0.102477951125087,"['IGSF6', 'SIGLEC9', 'RPS19BP1', 'CALCOCO2', 'RPL34', 'PLD4', 'PDXP', 'SLC1A5', 'COX5B', 'UGCG', 'GRIP1', 'RPS15A', 'GRM7', 'SNTG1', 'LRRTM4', 'DSE', 'PDE4B', 'HMOX1', 'RPL39', 'BANP', 'RBFOX1', 'CNTN5', 'LIMK2', 'TMEM176B', 'KCNIP4', 'RPL35A', 'SORCS1', 'NAV2', 'HIST2H2BF', 'STXBP5L', 'TBC1D4', 'BCL6', 'CDH12', 'LAP3', 'KIFC3', 'SLC25A5', 'HSPA1B', 'FKBP5']",0.999984663415893,0,0,38,"STAT1",0.999984663415893,0.619095866789856,0.100824886494154,NA,NA,NA,0.785274266865591,0.750048865982797
"SRY (human)",0.895209465414727,0.677476510067114,0.0749949888448174,"['GRIP1', 'FCGR3A', 'RPS6KA5', 'ACSL1', 'MAMDC2', 'PIM1', 'WDR12', 'CDH18']",0.999984663415893,0,0,8,"SRY",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.899279642799582,0.696376666888549,0.0739282056142446,"['IFNAR2', 'CYSLTR1', 'ATP6V1G2', 'GCA', 'ITGAX', 'CYCS', 'PLD4', 'RORA', 'BCO2', 'RPS27A']",0.999984663415893,0,0,10,"Sox5",0.999984663415893,0.662527951177331,0.353320030204421,NA,NA,NA,0.200282606932732,0.217595659219213
"NFIC (human)",0.911502237787057,0.859101807121131,0.0796054299768981,"['PTPRT', 'TNFAIP8', 'CDKN1A', 'FRMPD4', 'C4ORF19', 'SLA', 'RORA', 'STON2', 'SRP14', 'COX7C', 'CDH8', 'GCSH', 'GRIP1', 'CCND3', 'RPS6KA5', 'DUSP10', 'RASGEF1B', 'FTH1', 'DSE', 'SH3PXD2B', 'FAM110B', 'TMEM108', 'AP1S1', 'VSIG4', 'ERC2', 'SULT4A1', 'WLS', 'RPS12', 'IFNAR2', 'NRG1', 'SORCS1', 'NAV2', 'MIF', 'UNC5D', 'HIST2H2BF', 'GAP43', 'PCP4', 'CARHSP1', 'RPL37A', 'TXNIP', 'PDE5A', 'KIFC3', 'SLC25A5', 'EIF1B', 'HIST1H2BD', 'PFN2', 'CX3CR1', 'HDAC4', 'RPS19BP1', 'UQCRB', 'NDUFB10', 'NDUFB3', 'CACNA1B', 'PDXP', 'LY96', 'DENND3', 'ZC3HAV1', 'LTC4S', 'SLC7A1', 'ARNTL', 'TYMP', 'HSP90B1', 'NT5C', 'PLAC8', 'SBNO2', 'MAN2A1', 'UBTD2', 'BCO2', 'CD55', 'OPCML', 'BANP', 'CD276', 'LINGO2', 'P2RY13', 'PTPN1', 'CD163', 'STARD13', 'MGAM', 'CNTN5', 'HSPA5', 'ANKRD22', 'KCNIP4', 'STAT3', 'CHCHD10', 'PTPN14', 'STXBP5L', 'RALYL', 'CLEC2B', 'BCL6', 'TOMM7', 'NEK10', 'STUB1', 'HSPA1B', 'HSPA1A']",0.999984663415893,0,0,94,"NFIC",0.999984663415893,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142
"FOXA1 (mouse)",0.912078956869106,0.79077955292789,0.0727744277971915,"['TNFAIP8', 'RPS19BP1', 'UQCRB', 'NDUFB10', 'DIRAS2', 'C5AR1', 'RBPJ', 'RPL9', 'UBL5', 'GNG10', 'SBNO2', 'RPS6KA5', 'CASP4', 'PDE4B', 'CASP1', 'TBC1D14', 'AP1S1', 'UQCRFS1', 'TSPO', 'DLGAP1', 'CNTN5', 'RAB27A', 'RPL23A', 'NRG1', 'TMEM173', 'RNF144B', 'RALYL', 'NHP2', 'SLC25A5', 'TOMM5', 'CBLN2', 'FKBP5']",0.999984663415893,0,0,32,"FOXA1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"E2F1 (mouse)",0.912605352677775,0.841516966067864,0.0769581951627884,"['CLSTN2', 'SLC35F3', 'UBXN2B', 'PROS1', 'TNFAIP2', 'SLA', 'RIMS2', 'GRM5', 'GRM7', 'RPL36AL', 'IMPA2', 'CHCHD7', 'CHORDC1', 'PIM1', 'PDE4B', 'AP1S1', 'ENPP1', 'TMSB10', 'JAK3', 'RPS10', 'HIST1H2AC', 'ATP6V1G2', 'WSB2', 'MAMDC2', 'TBC1D8', 'UNC5C', 'KSR2', 'TMEM173', 'PCP4', 'PLSCR1', 'PRKD3', 'RPL26', 'LAP3', 'SLC25A5', 'PFDN5', 'FKBP5', 'TLR2', 'C1QB', 'GRAMD1A', 'SELPLG', 'RPS19BP1', 'CACNA1B', 'TMTC2', 'ZC3HAV1', 'CSF2RA', 'SLC5A3', 'ANAPC11', 'TYMP', 'HSP90B1', 'UGCG', 'CECR2', 'SYNGR2', 'CCDC85B', 'TBC1D14', 'SRGAP1', 'PTPN1', 'CNTN5', 'ATP8B1', 'LIMK2', 'TMEM176B', 'NAP1L5', 'MYO1D', 'LRFN5', 'CXCL12', 'LAMTOR2', 'CNTN4', 'MDGA2', 'HCN1']",0.999984663415893,0,0,68,"E2F1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"CREM (human)",0.912855047304073,0.722412627357721,0.0658682658744016,"['HDAC4', 'SIGLEC9', 'GK', 'RPL34', 'NAV2', 'ZC3HAV1', 'RPL9', 'ZMAT1', 'SEC14L1', 'CCDC85B', 'FXYD1', 'NAMPT', 'OLR1', 'HIST1H2AC', 'KCNH1']",0.999984663415893,0,0,15,"CREM",0.999984663415893,0.763555529029591,0.364412600915227,NA,NA,NA,0.909320439960587,0.678762205390495
"RORA 1 (human)",0.918305880282305,0.396079881656805,0.0337558053055536,"['NRG1']",0.999984663415893,0,0,1,"RORA 1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"En1 (mouse)",0.927518801218969,0.697930724246514,0.0525138528062182,"['P2RY12', 'HVCN1', 'TYMP', 'SRM', 'RPS15A', 'PER3', 'SEC14L1', 'FXYD1', 'PDE4B', 'CALM3', 'CNTN4', 'CPVL', 'DLEU7', 'CD276']",0.999984663415893,0,0,14,"En1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
